,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-14 19:09:45,2021-12-13,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$267.89,-79,4090,-2%,"-$21,163",,,,,ADSK
1,,2021-12-07 17:07:55,2021-12-03,ADSK,Anagnost Andrew,"Pres, CEO",S - Sale,$256.27,-4724,67496,-7%,"-$1,210,619",,,,,ADSK
2,,2021-11-29 18:23:31,2021-11-24,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$262.88,-109,4212,-3%,"-$28,654",,,,,ADSK
3,,2021-10-05 17:59:02,2021-10-01,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$283.06,-86,4321,-2%,"-$24,343",,,,,ADSK
4,,2021-09-09 21:03:47,2021-09-08,ADSK,Clifford Deborah,"EVP, CFO",S - Sale,$289.81,-5481,22646,-19%,"-$1,588,449",,,,,ADSK
5,,2021-09-09 21:02:29,2021-09-08,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$286.46,-262,4321,-6%,"-$75,053",,,,,ADSK
6,,2021-09-07 20:22:53,2021-09-02,ADSK,Anagnost Andrew,"Pres, CEO",S - Sale,$286.18,-2434,72220,-3%,"-$696,562",,,,,ADSK
7,,2021-08-30 19:50:25,2021-08-26,ADSK,Anagnost Andrew,"Pres, CEO",S - Sale,$315.44,-23957,74654,-24%,"-$7,557,097",,,,,ADSK
8,M,2021-04-02 17:26:33,2021-03-31,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$270.88,-705,3690,-16%,"-$190,968",,,,,ADSK
9,,2021-04-02 17:23:55,2021-03-31,ADSK,Di Fronzo Pascal W,"EVP, Corp Affairs, CLO, Sec",S - Sale,$275.39,-4976,7211,-41%,"-$1,370,345",,,,,ADSK
10,,2021-04-02 17:10:57,2021-03-31,ADSK,Blum Steven M,Chief Revenue Officer,S - Sale,$275.92,-9195,34541,-21%,"-$2,537,048",,,,,ADSK
11,,2021-03-30 18:16:17,2021-03-30,ADSK,Di Fronzo Pascal W,"EVP, Corp Affairs, CLO, Sec",S - Sale,$268.18,-64,12063,-1%,"-$17,164",,,,,ADSK
12,M,2021-03-26 17:53:02,2021-03-24,ADSK,Anagnost Andrew,"Pres, CEO",S - Sale,$264.07,-43735,50988,-46%,"-$11,549,142",,,,,ADSK
13,,2021-03-23 19:39:16,2021-03-23,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$268.91,-593,3690,-14%,"-$159,464",,,,,ADSK
14,,2021-03-23 19:37:24,2021-03-23,ADSK,Di Fronzo Pascal W,"EVP, Corp Affairs, CLO, Sec",S - Sale,$268.91,-3790,7151,-35%,"-$1,019,169",,,,,ADSK
15,,2021-03-23 19:35:28,2021-03-23,ADSK,Blum Steven M,Chief Revenue Officer,S - Sale,$268.90,-6772,34422,-16%,"-$1,821,002",,,,,ADSK
16,,2020-12-15 18:10:39,2020-12-11,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$280.25,-79,2950,-3%,"-$22,140",,,,,ADSK
17,,2020-10-05 17:45:18,2020-10-01,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$232.76,-83,3072,-3%,"-$19,319",,,,,ADSK
18,,2020-09-23 19:02:37,2020-09-21,ADSK,Norrington Lorrie M,Dir,S - Sale,$220.80,-2475,14112,-15%,"-$546,480",,,,,ADSK
19,,2020-09-16 19:41:05,2020-09-15,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$234.31,-312,3153,-9%,"-$73,105",,,,,ADSK
20,A,2020-09-16 19:31:54,2020-09-08,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$224.16,-263,3630,-7%,"-$58,954",,,,,ADSK
21,,2020-09-10 20:20:33,2020-09-08,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$224.16,-236,3630,-6%,"-$52,902",,,,,ADSK
22,,2020-09-01 20:11:12,2020-08-28,ADSK,McDowell Mary T,Dir,S - Sale,$245.64,-8236,42279,-16%,"-$2,023,099",,,,,ADSK
23,,2020-07-07 21:47:33,2020-07-02,ADSK,Galvin Carmel,"SVP, CHRO",S - Sale,$242.30,-4587,19081,-19%,"-$1,111,444",,,,,ADSK
24,,2020-07-06 18:17:17,2020-07-02,ADSK,Blum Steven M,"SVP, WW Field Operations",S - Sale,$242.28,-6884,37634,-15%,"-$1,667,869",,,,,ADSK
25,,2020-06-23 19:46:25,2020-06-19,ADSK,Anagnost Andrew,"Pres, CEO",S - Sale,$241.04,-22639,113894,-17%,"-$5,456,949",,,,,ADSK
26,,2020-06-22 21:43:54,2020-06-18,ADSK,Blum Steven M,"SVP, WW Field Operations",S - Sale,$237.67,-7490,44518,-14%,"-$1,780,152",,,,,ADSK
27,,2020-05-28 20:23:49,2020-05-26,ADSK,Herren Richard Scott,CFO,S - Sale,$200.00,-11531,81804,-12%,"-$2,306,200",,,,,ADSK
28,,2020-05-21 19:45:25,2020-05-19,ADSK,Di Fronzo Pascal W,"SVP, Corp Affairs, CLO, Sec",S - Sale,$195.00,-8186,13305,-38%,"-$1,596,270",,,,,ADSK
29,,2020-04-03 18:56:20,2020-04-01,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$147.53,-81,2269,-3%,"-$11,950",,,,,ADSK
30,,2020-03-26 20:51:54,2020-03-24,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$151.25,-243,2269,-10%,"-$36,754",,,,,ADSK
31,,2020-03-25 17:05:23,2020-03-23,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$147.81,-212,2512,-8%,"-$31,336",,,,,ADSK
32,,2020-01-06 16:48:22,2020-01-02,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$184.21,-80,2641,-3%,"-$14,737",,,,,ADSK
33,,2019-12-19 16:42:16,2019-12-18,ADSK,Galvin Carmel,"SVP, CHRO",S - Sale,$185.00,-4994,14074,-26%,"-$923,890",,,,,ADSK
34,,2019-10-02 21:07:25,2019-10-01,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$146.25,-35,2764,-1%,"-$5,119",,,,,ADSK
35,,2019-09-18 16:09:10,2019-09-17,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$152.25,-856,2764,-24%,"-$130,326",,,,,ADSK
36,,2019-09-10 16:27:01,2019-09-09,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,$151.02,-263,4075,-6%,"-$39,718",,,,,ADSK
37,,2019-06-20 21:23:52,2019-06-20,ADSK,Anagnost Andrew,"Pres, CEO",S - Sale,$169.48,-2434,84582,-3%,"-$412,502",,,,,ADSK
38,,2019-06-17 16:46:48,2019-06-17,ADSK,Rafael Betsy,Dir,S - Sale,$157.83,-2039,2258,-47%,"-$321,815",,,,,ADSK
39,,2019-06-13 18:49:56,2019-06-13,ADSK,Blasing Karen,Dir,S - Sale,$164.54,-1300,2279,-36%,"-$213,902",,,,,ADSK
40,,2019-06-13 16:06:33,2018-06-15,ADSK,Rafael Betsy,Dir,S - Sale,$137.92,-9049,2771,-77%,"-$1,248,038",,,,,ADSK
41,,2019-06-10 19:43:57,2019-06-06,ADSK,Beveridge Crawford W,Dir,S - Sale,$161.09,-1000,23233,-4%,"-$161,090",,,,,ADSK
42,,2019-04-11 16:01:50,2019-04-10,ADSK,Blum Steven M,"SVP, WW Field Operations",S - Sale,$168.68,-16838,36926,-31%,"-$2,840,283",,,,,ADSK
43,,2019-04-05 16:04:31,2019-04-04,ADSK,Di Fronzo Pascal W,"SVP, Corp Affairs, CLO, Sec",S - Sale,$166.86,-11437,11842,-49%,"-$1,908,424",,,,,ADSK
44,,2019-04-01 15:54:57,2019-03-29,ADSK,Anagnost Andrew,"Pres, CEO",S - Sale,$154.67,-10023,91051,-10%,"-$1,550,237",,,,,ADSK
45,,2019-03-18 16:00:20,2019-03-15,ADSK,Anagnost Andrew,"Pres, CEO",S - Sale,$153.21,-10440,63266,-14%,"-$1,599,477",,,,,ADSK
46,,2019-03-11 16:50:31,2019-03-07,ADSK,Beveridge Crawford W,Dir,S - Sale,$152.90,-1000,24233,-4%,"-$152,900",,,,,ADSK
47,,2018-12-06 16:09:51,2018-12-06,ADSK,Beveridge Crawford W,Dir,S - Sale,$136.36,-1000,25233,-4%,"-$136,360",,,,,ADSK
48,,2018-10-09 18:25:50,2018-10-05,ADSK,Anagnost Andrew,"Pres, CEO",S - Sale,$152.03,-23008,80865,-22%,"-$3,497,906",,,,,ADSK
49,,2018-09-21 16:06:07,2018-09-20,ADSK,Beveridge Crawford W,Dir,S - Sale,$149.77,-1000,26233,-4%,"-$149,770",,,,,ADSK
50,,2018-09-21 16:02:18,2018-06-07,ADSK,Beveridge Crawford W,Dir,S - Sale,$137.69,-1500,24671,-6%,"-$206,535",,,,,ADSK
51,,2018-08-30 16:04:27,2018-08-29,ADSK,Norrington Lorrie M,Dir,S - Sale,$156.75,-5001,12961,-28%,"-$783,907",,,,,ADSK
52,,2018-06-19 16:02:43,2018-06-18,ADSK,Di Fronzo Pascal W,"SVP, Corp Affairs, CLO, Sec",S - Sale,$138.78,-7185,32179,-18%,"-$997,120",,,,,ADSK
53,,2018-06-15 16:09:20,2018-06-14,ADSK,Blasing Karen,Dir,S - Sale,$138.14,-350,1889,-16%,"-$48,349",,,,,ADSK
54,,2018-06-05 16:10:47,2018-06-04,ADSK,Blum Steven M,"SVP, WW Field Operations",S - Sale,$133.02,-13870,38724,-26%,"-$1,844,998",,,,,ADSK
55,,2018-04-05 16:22:27,2018-04-04,ADSK,Blum Steven M,"SVP, WW Field Operations",S - Sale,$123.60,-20458,61594,-25%,"-$2,528,579",,,,,ADSK
56,,2018-04-03 16:06:54,2018-04-02,ADSK,Underwood Paul D.,"VP, PAO, Corporate Controller",S - Sale,$124.56,-223,4504,-5%,"-$27,777",,,,,ADSK
57,,2018-04-03 16:04:45,2018-04-02,ADSK,Di Fronzo Pascal W,"SVP, Corp Affairs, CLO, Sec",S - Sale,$124.56,-388,47868,-1%,"-$48,329",,,,,ADSK
58,,2018-03-30 16:10:50,2018-03-29,ADSK,Anagnost Andrew,"Pres, CEO",S - Sale,$125.39,-20499,126830,-14%,"-$2,570,337",,,,,ADSK
59,,2018-03-29 16:12:44,2018-03-28,ADSK,Underwood Paul D.,"VP, PAO, Corporate Controller",S - Sale,$127.71,-2746,4504,-38%,"-$350,692",,,,,ADSK
60,,2018-03-19 16:21:58,2018-03-16,ADSK,Underwood Paul D.,"VP, PAO, Corporate Controller",S - Sale,$136.33,-572,3416,-14%,"-$77,981",,,,,ADSK
61,,2018-03-12 16:12:39,2018-03-12,ADSK,Underwood Paul D.,"VP, PAO, Corporate Controller",S - Sale,$139.21,-2089,4291,-33%,"-$290,810",,,,,ADSK
62,,2018-03-08 16:06:22,2018-03-07,ADSK,Beveridge Crawford W,Dir,S - Sale,$133.11,-1500,26171,-5%,"-$199,665",,,,,ADSK
63,,2017-12-29 16:02:47,2017-12-28,ADSK,Norrington Lorrie M,Dir,S - Sale,$104.40,-6005,15487,-28%,"-$626,922",,,,,ADSK
