,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-09 16:40:34,2021-12-07,MAR,Harrison Deborah Marriott,Member of 13(d) group,S - Sale,$157.65,-7250,23540786,0%,"-$1,142,963",,,,,MAR
1,,2021-11-15 12:04:32,2021-11-11,MAR,Henderson Frederick A.,Dir,S - Sale,$159.18,-1640,15955,-9%,"-$261,055",,,,,MAR
2,D,2021-11-10 15:20:24,2021-11-09,MAR,Oberg Kathleen K.,"EVP, CFO",S - Sale+OE,$166.30,-10690,74336,-13%,"-$1,777,763",,,,,MAR
3,,2021-11-09 13:11:23,2021-11-08,MAR,Reiss Rena Hozore,"EVP, GC",S - Sale,$168.16,-3500,27333,-11%,"-$588,543",,,,,MAR
4,,2021-10-04 16:32:13,2021-10-01,MAR,Linnartz Stephanie,Pres,S - Sale,$156.06,-11303,46335,-20%,"-$1,763,995",,,,,MAR
5,M,2021-09-29 15:19:05,2021-09-27,MAR,Linnartz Stephanie,Pres,S - Sale,$155.20,-4400,57638,-7%,"-$682,877",,,,,MAR
6,D,2021-09-27 16:44:08,2021-09-24,MAR,Capuano Anthony,CEO,S - Sale+OE,$150.61,-5347,137663,-4%,"-$805,312",,,,,MAR
7,M,2021-09-27 16:41:58,2021-09-23,MAR,Linnartz Stephanie,Pres,S - Sale,$150.24,-15703,62038,-20%,"-$2,359,142",,,,,MAR
8,D,2021-09-17 16:51:46,2021-09-16,MAR,Oberg Kathleen K.,"EVP, CFO",S - Sale+OE,$144.22,-13653,78835,-15%,"-$1,969,007",,,,,MAR
9,,2021-05-17 10:51:10,2021-05-13,MAR,Harrison Deborah Marriott,Member of 13(d) group,S - Sale,$138.06,-360,25659618,0%,"-$49,702",,,,,MAR
10,,2021-04-01 16:11:55,2021-03-31,MAR,Smith Craig S.,Group Pres,S - Sale,$148.10,-6099,28691,-18%,"-$903,262",,,,,MAR
11,D,2021-03-19 17:26:10,2021-03-18,MAR,Munoz George,Dir,S - Sale+OE,$156.29,-8694,48364,-15%,"-$1,358,785",,,,,MAR
12,M,2021-03-11 15:32:44,2021-03-09,MAR,Reiss Rena Hozore,"EVP, GC",S - Sale,$149.09,-3609,30833,-10%,"-$538,059",,,,,MAR
13,D,2021-03-10 15:45:25,2021-03-08,MAR,Rodriguez David A,"EVP, Global CHRO",S - Sale+OE,$150.94,-7264,50513,-13%,"-$1,096,428",,,,,MAR
14,D,2021-02-26 17:56:01,2021-02-24,MAR,Marriott David S,13D group owning more than 10%,S - Sale+OE,$154.38,-15377,26581376,0%,"-$2,373,901",,,,,MAR
15,DM,2021-02-26 17:55:40,2021-02-24,MAR,Brown William P,"Group Pres, US, Canada",S - Sale+OE,$154.06,-5593,20636,-21%,"-$861,665",,,,,MAR
16,D,2021-02-26 17:55:29,2021-02-25,MAR,Linnartz Stephanie,Pres,S - Sale+OE,$156.63,-10000,77741,-11%,"-$1,566,300",,,,,MAR
17,,2021-02-25 19:35:05,2021-02-24,MAR,Rodriguez David A,"EVP, Global CHRO",S - Sale,$157.16,-10000,50514,-17%,"-$1,571,600",,,,,MAR
18,,2021-02-25 19:35:00,2021-02-24,MAR,Oberg Kathleen K.,"EVP, CFO",S - Sale,$155.66,-25000,52316,-32%,"-$3,891,473",,,,,MAR
19,,2021-02-25 19:34:58,2021-02-24,MAR,Linnartz Stephanie,Pres,S - Sale,$154.69,-20000,83006,-19%,"-$3,093,800",,,,,MAR
20,D,2021-02-24 15:43:18,2021-02-22,MAR,Linnartz Stephanie,Pres,S - Sale+OE,$143.44,-20000,103006,-16%,"-$2,868,800",,,,,MAR
21,,2020-12-29 09:22:06,2020-12-28,MAR,Sorenson Arne M,"Pres, CEO",S - Sale,$128.72,-100000,807965,-11%,"-$12,872,000",,,,,MAR
22,,2020-12-09 16:03:20,2020-12-08,MAR,Smith Craig S.,Group Pres,S - Sale,$132.32,-7803,29595,-21%,"-$1,032,457",,,,,MAR
23,,2020-12-07 12:32:52,2020-12-04,MAR,Brown William P,"Group Pres, US, Canada",S - Sale,$133.51,-4000,17154,-19%,"-$534,040",,,,,MAR
24,D,2020-11-25 15:53:33,2020-11-24,MAR,Capuano Anthony,Group Pres Global Development,S - Sale+OE,$129.87,-4750,122729,-4%,"-$616,902",,,,,MAR
25,,2020-11-13 14:10:36,2020-11-11,MAR,Harrison Deborah Marriott,Member of 13(d) group,S - Sale,$116.25,-43700,25654248,0%,"-$5,079,946",,,,,MAR
26,D,2020-06-09 15:36:36,2020-06-05,MAR,Grissen David,"Group Pres, Americas",S - Sale+OE,$110.36,-37941,119220,-24%,"-$4,187,014",,,,,MAR
27,,2020-05-20 14:03:03,2020-05-19,MAR,Marriott David S,13D group owning more than 10%,S - Sale,$94.34,-22000,26473895,0%,"-$2,075,480",,,,,MAR
28,,2020-05-20 14:00:52,2020-05-19,MAR,Grissen David,"Group Pres, Americas",S - Sale,$92.81,-20000,82952,-19%,"-$1,856,108",,,,,MAR
29,,2019-12-30 12:10:57,2019-12-27,MAR,Kyriakidis Argiris,Pres Mgn. Dir MEA,S - Sale,$152.81,-1800,40686,-4%,"-$275,053",,,,,MAR
30,D,2019-12-23 11:04:46,2019-12-20,MAR,Linnartz Stephanie,"EVP, Chf. Mktg., Com. Officer",S - Sale+OE,$151.00,-16606,55638,-23%,"-$2,507,506",,,,,MAR
31,,2019-12-20 10:17:34,2019-12-19,MAR,Rodriguez David A,CHRO,S - Sale,$149.80,-6728,34715,-16%,"-$1,007,854",,,,,MAR
32,,2019-12-19 12:32:56,2019-12-18,MAR,Munoz George,Dir,S - Sale,$148.63,-5757,44537,-11%,"-$855,663",,,,,MAR
33,,2019-12-19 11:00:27,2019-12-18,MAR,Kyriakidis Argiris,Pres Mgn. Dir MEA,S - Sale,$148.92,-2300,42486,-5%,"-$342,516",,,,,MAR
34,,2019-12-18 12:34:44,2019-12-17,MAR,Marriott Juliana B.,Member of 10% Group,S - Sale,$148.93,-20000,25145939,0%,"-$2,978,600",,,,,MAR
35,,2019-12-18 12:34:40,2019-12-17,MAR,Juliana B. Marriott Marital Trust,Member of a 10% Group,S - Sale,$148.93,-20000,24665114,0%,"-$2,978,600",,,,,MAR
36,,2019-12-17 14:12:58,2019-12-16,MAR,Linnartz Stephanie,"EVP, Chf. Mktg., Com. Officer",S - Sale,$148.20,-8545,86215,-9%,"-$1,266,340",,,,,MAR
37,,2019-12-17 14:12:54,2019-12-16,MAR,Grissen David,Group Pres,S - Sale,$147.94,-13582,85652,-14%,"-$2,009,321",,,,,MAR
38,,2019-12-13 13:20:07,2019-12-12,MAR,Kyriakidis Argiris,Pres Mgn. Dir MEA,S - Sale,$144.82,-2400,44786,-5%,"-$347,568",,,,,MAR
39,D,2019-12-12 12:38:14,2019-12-11,MAR,Sorenson Arne M,"Pres, CEO",S - Sale+OE,$142.26,-47824,824531,-5%,"-$6,803,442",,,,,MAR
40,,2019-12-12 08:32:23,2019-12-05,MAR,Brown William P,"Pres, Managing Dir., Europe",S - Sale,$139.26,-3732,17558,-18%,"-$519,718",,,,,MAR
41,,2019-12-09 16:34:45,2019-12-06,MAR,Marriott David S,13D group owning more than 10%,S - Sale,$142.32,-17833,26495349,0%,"-$2,537,993",,,,,MAR
42,,2019-12-05 11:54:36,2019-12-03,MAR,Marriott John W III,13D Group Owning More Than 10%,S - Sale,$138.25,-21700,25393635,0%,"-$3,000,025",,,,,MAR
43,,2019-12-02 10:25:13,2019-11-27,MAR,Kyriakidis Argiris,Pres Mgn. Dir MEA,S - Sale,$141.45,-1500,47186,-3%,"-$212,179",,,,,MAR
44,,2019-11-26 10:37:20,2019-11-25,MAR,Kyriakidis Argiris,Pres Mgn. Dir MEA,S - Sale,$137.75,-2100,48686,-4%,"-$289,270",,,,,MAR
45,,2019-11-18 11:39:54,2019-11-14,MAR,Kyriakidis Argiris,Pres Mgn. Dir MEA,S - Sale,$134.21,-1100,50786,-2%,"-$147,631",,,,,MAR
46,,2019-09-13 11:10:11,2019-09-12,MAR,Munoz George,Dir,S - Sale,$133.61,-4866,50148,-9%,"-$650,156",,,,,MAR
