,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-09 08:59:39,2021-12-07,CME,Gepsman Martin J,Dir,S - Sale,$231.00,-500,23468,-2%,"-$115,500",,,,,CME
1,,2021-12-03 17:39:09,2021-12-02,CME,Sammann Derek,"Sr MD Gl Hd Commodity, Option",S - Sale,$226.84,-4500,46315,-9%,"-$1,020,758",,,,,CME
2,M,2021-11-15 11:01:51,2021-11-11,CME,Siegel Howard J,Dir,S - Sale,$223.45,-6000,74985,-7%,"-$1,340,690",,,,,CME
3,,2021-11-12 10:26:59,2021-11-09,CME,Vroman Ken,"Sr MD International, Optimiza",S - Sale,$220.00,-445,13063,-3%,"-$97,900",,,,,CME
4,,2021-11-12 09:51:54,2021-11-10,CME,Bitsberger Timothy S.,Dir,S - Sale,$221.15,-600,10090,-6%,"-$132,690",,,,,CME
5,,2021-11-12 09:49:49,2021-11-11,CME,Holzrichter Julie,Sr MD COO,S - Sale,$220.81,-5000,33713,-13%,"-$1,104,061",,,,,CME
6,,2021-11-08 16:07:24,2021-11-05,CME,Durkin Bryan T,Dir,S - Sale,$222.07,-10000,68287,-13%,"-$2,220,652",,,,,CME
7,,2021-11-08 15:57:56,2021-11-05,CME,Duffy Terrence A,"COB, CEO",P - Purchase,$222.02,+400,81308,0%,"+$88,806",,,,,CME
8,,2021-11-05 11:03:11,2021-11-04,CME,Duffy Terrence A,"COB, CEO",P - Purchase,$220.21,"+1,600",80908,+2%,"+$352,337",,,,,CME
9,,2021-10-28 21:20:58,2021-10-28,CME,Gepsman Martin J,Dir,S - Sale,$218.26,-500,23968,-2%,"-$109,132",,,,,CME
10,,2021-10-21 17:16:43,2021-10-19,CME,Piell Hilda Harris,"Sr MD, CHRO",S - Sale,$215.00,-2947,39940,-7%,"-$633,605",,,,,CME
11,,2021-09-13 19:37:25,2021-09-13,CME,Gepsman Martin J,Dir,S - Sale,$188.54,-1000,24468,-4%,"-$188,535",,,,,CME
12,,2021-09-08 10:40:05,2021-09-07,CME,Gepsman Martin J,Dir,S - Sale,$194.25,-1000,25468,-4%,"-$194,250",,,,,CME
13,,2021-08-30 21:10:54,2021-08-30,CME,Gepsman Martin J,Dir,S - Sale,$201.00,-1000,26468,-4%,"-$201,003",,,,,CME
14,,2021-08-26 09:38:33,2021-08-24,CME,Tully Sean,"Sr MD Global Hd Financial, OT",S - Sale,$200.20,-5000,23479,-18%,"-$1,001,006",,,,,CME
15,,2021-08-23 22:00:20,2021-08-23,CME,Gepsman Martin J,Dir,S - Sale,$201.37,-1000,27468,-4%,"-$201,365",,,,,CME
16,,2021-06-16 20:46:32,2021-06-14,CME,Siegel Howard J,Dir,S - Sale,$215.00,-1500,80068,-2%,"-$322,500",,,,,CME
17,,2021-06-16 19:07:36,2021-06-14,CME,Cronin Kathleen M,"Sr MD GC, Corp Secr",S - Sale,$215.31,-4092,42481,-9%,"-$881,049",,,,,CME
18,,2021-06-10 18:16:57,2021-06-09,CME,Cook Elizabeth A,Dir,S - Sale,$216.15,-2000,20159,-9%,"-$432,296",,,,,CME
19,,2021-06-01 17:05:44,2021-05-27,CME,Winkler Julie,Sr MD Chief Commercial Officer,S - Sale,$217.00,-3500,25400,-12%,"-$759,500",,,,,CME
20,,2021-05-21 13:13:25,2021-05-19,CME,Duffy Terrence A,"COB, CEO",S - Sale,$210.83,-29000,55492,-34%,"-$6,114,070",,,,,CME
21,,2021-05-13 21:06:49,2021-05-12,CME,Holzrichter Julie,Sr MD COO,S - Sale,$213.29,-6000,36479,-14%,"-$1,279,740",,,,,CME
22,,2021-03-12 16:57:10,2021-03-11,CME,Gepsman Martin J,Dir,S - Sale,$205.46,-1500,27917,-5%,"-$308,190",,,,,CME
23,,2021-03-09 15:25:37,2021-03-05,CME,Piell Hilda Harris,"Sr MD, CHRO",S - Sale,$213.00,-1500,36704,-4%,"-$319,500",,,,,CME
24,,2021-03-02 16:04:45,2021-02-26,CME,Sammann Derek,"Sr MD Gl Hd Commodity, Option",S - Sale,$199.10,-7335,45801,-14%,"-$1,460,424",,,,,CME
25,,2021-03-02 16:04:30,2021-02-26,CME,Tully Sean,"Sr MD Global Hd Financial, OT",S - Sale,$201.41,-10000,19670,-34%,"-$2,014,050",,,,,CME
26,,2021-02-23 17:37:44,2021-02-19,CME,Durkin Bryan T,Dir,S - Sale,$195.58,-11000,71150,-13%,"-$2,151,360",,,,,CME
27,,2021-02-23 17:20:58,2021-02-19,CME,Kometer Kevin,Sr MD Chief Information Office,S - Sale,$195.75,-8000,69388,-10%,"-$1,566,015",,,,,CME
28,,2021-02-16 12:06:56,2021-02-12,CME,Suskind Dennis,Dir,S - Sale,$183.32,-1000,2565,-28%,"-$183,320",,,,,CME
29,,2021-01-08 15:01:38,2021-01-07,CME,Piell Hilda Harris,"Sr MD, CHRO",S - Sale,$198.00,-1500,38204,-4%,"-$297,000",,,,,CME
30,,2020-12-22 10:30:30,2020-12-21,CME,Piell Hilda Harris,"Sr MD, CHRO",S - Sale,$182.00,-2300,39704,-5%,"-$418,600",,,,,CME
31,,2020-12-15 18:07:33,2020-12-14,CME,Gepsman Martin J,Dir,S - Sale,$178.44,-400,29417,-1%,"-$71,376",,,,,CME
32,,2020-12-15 18:07:14,2020-12-14,CME,Winkler Julie,Sr MD Chief Commercial Officer,S - Sale,$181.02,-4059,24921,-14%,"-$734,760",,,,,CME
33,,2020-12-15 18:06:52,2020-12-14,CME,Cronin Kathleen M,"Sr MD GC, Corp Secr",S - Sale,$178.41,-6208,42885,-13%,"-$1,107,569",,,,,CME
34,D,2020-12-02 18:41:57,2020-12-01,CME,Pietrowicz John W.,Sr MD CFO,S - Sale+OE,$180.00,-5000,42330,-11%,"-$900,000",,,,,CME
35,,2020-12-02 15:32:54,2020-12-01,CME,Holzrichter Julie,Sr MD COO,S - Sale,$180.00,-3188,37433,-8%,"-$573,840",,,,,CME
36,,2020-12-02 09:25:43,2020-12-01,CME,Gepsman Martin J,Dir,S - Sale,$178.60,-800,29817,-3%,"-$142,880",,,,,CME
37,,2020-11-03 16:58:53,2020-11-02,CME,Vroman Ken,"Sr MD International, Optimiza",S - Sale,$152.63,-4541,9879,-31%,"-$693,093",,,,,CME
38,,2020-09-03 15:23:38,2020-09-02,CME,Gepsman Martin J,Dir,S - Sale,$173.52,-5000,30617,-14%,"-$867,600",,,,,CME
39,,2020-08-31 14:30:19,2020-08-27,CME,Cutinho Sunil,"Sr MD, Pres CME Clearing",S - Sale,$178.00,-5600,33803,-14%,"-$996,800",,,,,CME
40,,2020-08-26 10:37:37,2020-08-25,CME,Suskind Dennis,Dir,S - Sale,$174.61,-2000,3565,-36%,"-$349,220",,,,,CME
41,,2020-08-19 10:41:24,2020-08-17,CME,Glickman Daniel R,Dir,S - Sale,$173.22,-900,16505,-5%,"-$155,898",,,,,CME
42,M,2020-08-12 18:14:22,2020-08-10,CME,Carey Charles P,Dir,S - Sale,$165.39,-8000,9868,-45%,"-$1,323,080",,,,,CME
43,,2020-06-12 11:44:35,2020-06-11,CME,Shepard William R,Dir,P - Purchase,$178.10,"+1,229",197874,+1%,"+$218,885",,,,,CME
44,,2020-06-11 14:31:48,2020-06-08,CME,Bitsberger Timothy S.,Dir,S - Sale,$191.32,-600,9427,-6%,"-$114,789",,,,,CME
45,,2020-06-09 12:12:55,2020-06-05,CME,Holzrichter Julie,Sr MD COO,S - Sale,$190.31,-3090,38001,-8%,"-$588,058",,,,,CME
46,,2020-06-04 19:52:14,2020-06-02,CME,Shepard William R,Dir,P - Purchase,$178.10,+771,196645,0%,"+$137,315",,,,,CME
47,,2020-05-26 16:26:09,2020-05-21,CME,Durkin Bryan T,Dir,S - Sale,$180.11,-9000,82150,-10%,"-$1,620,990",,,,,CME
48,,2020-04-07 15:43:40,2020-04-06,CME,Holzrichter Julie,Sr MD COO,S - Sale,$180.00,-3011,41091,-7%,"-$541,980",,,,,CME
49,,2020-03-02 16:17:05,2020-02-28,CME,Holzrichter Julie,Sr MD COO,S - Sale,$203.37,-3061,37284,-8%,"-$622,516",,,,,CME
50,,2020-02-28 15:47:24,2019-06-06,CME,Pankau Ronald A.,Dir,S - Sale,$200.36,-200,3400,-6%,"-$40,072",,,,,CME
51,D,2020-02-26 14:34:19,2020-02-24,CME,Winkler Julie,Sr MD Chief Commercial Officer,S - Sale+OE,$210.97,-5620,22304,-20%,"-$1,185,667",,,,,CME
52,,2020-01-07 15:37:43,2020-01-03,CME,Gepsman Martin J,Dir,S - Sale,$201.16,-1000,34905,-3%,"-$201,160",,,,,CME
53,,2019-12-16 15:34:40,2019-12-13,CME,Cronin Kathleen M,"Sr MD GC, Corp Secr",S - Sale,$204.12,-3371,41826,-7%,"-$688,089",,,,,CME
54,,2019-12-13 16:31:39,2019-12-12,CME,Duffy Terrence A,"COB, CEO",S - Sale,$202.38,-39309,46684,-46%,"-$7,955,355",,,,,CME
55,,2019-11-15 16:23:15,2019-11-07,CME,Pankau Ronald A.,Dir,S - Sale,$199.02,-300,3906,-7%,"-$59,706",,,,,CME
56,,2019-09-10 13:52:55,2019-09-06,CME,Tully Sean,"Sr MD Global Hd Financial, OT",S - Sale,$223.13,-7200,19923,-27%,"-$1,606,536",,,,,CME
57,,2019-09-06 09:05:59,2019-09-04,CME,Pietrowicz John W.,Sr MD CFO,S - Sale,$217.62,-2500,30354,-8%,"-$544,050",,,,,CME
58,,2019-09-05 14:55:15,2019-09-03,CME,Holzrichter Julie,Sr MD COO,S - Sale,$216.07,-3436,38704,-8%,"-$742,417",,,,,CME
59,,2019-08-28 16:35:58,2019-08-28,CME,Glickman Daniel R,Dir,S - Sale,$216.01,-500,16693,-3%,"-$108,005",,,,,CME
60,,2019-08-12 15:17:13,2019-08-09,CME,Suskind Dennis,Dir,S - Sale,$212.46,-1500,4853,-24%,"-$318,690",,,,,CME
61,,2019-08-08 13:01:42,2019-08-06,CME,Cutinho Sunil,"Sr MD, Pres CME Clearing",S - Sale,$202.38,-1990,31182,-6%,"-$402,736",,,,,CME
62,,2019-08-05 17:03:31,2019-08-02,CME,Siegel Howard J,Dir,S - Sale,$205.00,-5000,80382,-6%,"-$1,025,000",,,,,CME
63,,2019-08-05 17:01:49,2019-08-01,CME,Duffy Terrence A,"COB, CEO",S - Sale,$200.15,-35000,79057,-31%,"-$7,005,250",,,,,CME
64,,2019-07-11 15:55:52,2019-07-09,CME,Pietrowicz John W.,Sr MD CFO,S - Sale,$201.30,-2500,32854,-7%,"-$503,250",,,,,CME
65,,2019-06-13 15:45:12,2019-06-12,CME,Sammann Derek,"Sr MD Gl Hd Commodity, Option",S - Sale,$198.83,-6400,39514,-14%,"-$1,272,512",,,,,CME
66,D,2019-06-13 14:53:21,2019-06-12,CME,Winkler Julie,Sr MD Chief Commercial Officer,S - Sale+OE,$198.03,-4767,20410,-19%,"-$944,009",,,,,CME
67,,2019-06-12 16:56:26,2019-06-10,CME,Cook Elizabeth A,Dir,S - Sale,$204.27,-300,20821,-1%,"-$61,281",,,,,CME
68,D,2019-06-10 16:34:55,2019-06-07,CME,Kometer Kevin,Sr MD Chief Information Office,S - Sale+OE,$201.19,-16140,66402,-20%,"-$3,247,250",,,,,CME
69,,2019-06-10 15:04:50,2019-06-06,CME,Gepsman Martin J,Dir,S - Sale,$201.21,-2500,35299,-7%,"-$503,025",,,,,CME
70,,2019-06-07 15:48:30,2019-06-05,CME,Cook Elizabeth A,Dir,S - Sale,$199.01,-500,21121,-2%,"-$99,503",,,,,CME
71,,2019-06-04 16:35:24,2019-06-04,CME,Bitsberger Timothy S.,Dir,S - Sale,$194.35,-700,9421,-7%,"-$136,045",,,,,CME
72,,2019-06-04 15:25:40,2019-06-03,CME,Holzrichter Julie,Sr MD COO,S - Sale,$192.26,-4241,42140,-9%,"-$815,386",,,,,CME
73,,2019-05-29 13:15:07,2019-05-24,CME,Piell Hilda Harris,"Sr MD, CHRO",S - Sale,$188.05,-1132,32811,-3%,"-$212,872",,,,,CME
74,,2019-05-23 11:17:56,2019-05-22,CME,Piell Hilda Harris,"Sr MD, CHRO",S - Sale,$186.23,-1420,33943,-4%,"-$264,447",,,,,CME
75,D,2019-05-22 09:59:32,2019-05-21,CME,Cronin Kathleen M,"Sr MD GC, Corp Secr",S - Sale+OE,$186.69,-4960,44377,-10%,"-$925,982",,,,,CME
76,M,2019-05-09 12:51:54,2019-05-07,CME,Carey Charles P,Dir,S - Sale,$179.02,-10000,15673,-39%,"-$1,790,220",,,,,CME
77,,2019-05-09 12:17:27,2019-05-07,CME,Gepsman Martin J,Dir,S - Sale,$178.07,-2000,37799,-5%,"-$356,140",,,,,CME
78,,2019-04-04 12:42:10,2019-04-03,CME,Pietrowicz John W.,Sr MD CFO,S - Sale,$168.27,-2500,35354,-7%,"-$420,675",,,,,CME
79,,2019-03-18 16:54:01,2019-03-14,CME,Gepsman Martin J,Dir,S - Sale,$167.91,-3000,39799,-7%,"-$503,730",,,,,CME
80,D,2019-03-18 14:47:58,2019-03-14,CME,Cronin Kathleen M,"Sr MD GC, Corp Secr",S - Sale+OE,$167.54,-8340,40285,-17%,"-$1,397,291",,,,,CME
81,,2019-03-04 14:56:16,2019-03-01,CME,Holzrichter Julie,Sr MD COO,S - Sale,$182.45,-4362,41265,-10%,"-$795,847",,,,,CME
82,,2019-03-04 11:15:45,2019-03-01,CME,Pankau Ronald A.,Dir,S - Sale,$182.90,-200,3600,-5%,"-$36,580",,,,,CME
83,D,2019-01-03 17:46:39,2019-01-02,CME,Pietrowicz John W.,Sr MD CFO,S - Sale+OE,$186.92,-17960,32720,-35%,"-$3,357,016",,,,,CME
84,,2018-12-14 11:13:26,2018-12-12,CME,Tully Sean,"Sr MD Global Hd Financial, OT",S - Sale,$191.69,-13500,23328,-37%,"-$2,587,770",,,,,CME
85,,2018-12-12 16:42:48,2018-12-10,CME,Pankau Ronald A.,Dir,S - Sale,$190.00,-187,3800,-5%,"-$35,530",,,,,CME
86,,2018-11-27 15:46:32,2018-11-23,CME,Duffy Terrence A,"COB, CEO",S - Sale,$188.80,-10000,95652,-9%,"-$1,888,000",,,,,CME
87,M,2018-11-23 09:58:22,2018-11-20,CME,Carey Charles P,Dir,S - Sale,$191.84,-5000,25673,-16%,"-$959,220",,,,,CME
88,D,2018-11-20 13:19:59,2018-11-16,CME,Winkler Julie,Sr MD Chief Commercial Officer,S - Sale+OE,$195.01,-5847,19718,-23%,"-$1,140,223",,,,,CME
89,,2018-11-08 11:01:53,2018-11-06,CME,Holzrichter Julie,Sr MD COO,S - Sale,$186.71,-3353,45627,-7%,"-$626,039",,,,,CME
90,,2018-11-06 17:47:03,2018-11-02,CME,Carey Charles P,Dir,S - Sale,$183.45,-2800,30673,-8%,"-$513,660",,,,,CME
91,,2018-10-15 14:33:29,2018-10-11,CME,Pietrowicz John W.,Sr MD CFO,S - Sale,$179.86,-2500,32720,-7%,"-$449,650",,,,,CME
92,,2018-09-14 17:11:39,2018-09-13,CME,Gepsman Martin J,Dir,S - Sale,$172.30,-300,42712,-1%,"-$51,689",,,,,CME
93,D,2018-09-07 13:50:21,2018-09-05,CME,Tobin Jack J,MD Chief Accounting Officer,S - Sale+OE,$174.87,-7820,15754,-33%,"-$1,367,447",,,,,CME
94,,2018-09-06 14:07:37,2018-09-04,CME,Piell Hilda Harris,"Sr MD, CHRO",S - Sale,$175.00,-1823,30176,-6%,"-$319,025",,,,,CME
95,,2018-09-06 14:07:18,2018-09-04,CME,Bernacchi Jeffrey M.,Dir,S - Sale,$176.60,-4976,52004,-9%,"-$878,762",,,,,CME
96,,2018-08-09 17:26:08,2018-08-09,CME,Pankau Ronald A.,Dir,S - Sale,$163.17,-260,3900,-6%,"-$42,424",,,,,CME
97,,2018-08-07 16:25:52,2018-08-06,CME,Durkin Bryan T,Pres,S - Sale,$162.01,-11509,64862,-15%,"-$1,864,573",,,,,CME
98,,2018-07-11 14:59:35,2018-07-10,CME,Pietrowicz John W.,Sr MD CFO,S - Sale,$164.11,-2500,32457,-7%,"-$410,275",,,,,CME
99,,2018-06-08 11:56:09,2018-06-07,CME,Pankau Ronald A.,Dir,S - Sale,$171.51,-250,3559,-7%,"-$42,878",,,,,CME
