,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-03 17:05:45,2021-12-02,AFRM,Adkins Katherine,GC,S - Sale+OE,$116.08,-1362,0,-100%,"-$158,094",,,,,AFRM
1,,2021-12-03 17:05:14,2021-12-01,AFRM,Rabois Keith,Dir,S - Sale,$123.91,-18704,1665011,-1%,"-$2,317,673",,,,,AFRM
2,,2021-11-17 21:04:29,2021-11-15,AFRM,Liew Jeremy,Dir,S - Sale,$146.21,-68750,116186,-37%,"-$10,051,756",,,,,AFRM
3,,2021-11-16 16:49:46,2021-11-15,AFRM,Philips Jeremy,Dir,S - Sale,$150.00,-10968,828726,-1%,"-$1,645,201",,,,,AFRM
4,D,2021-11-09 18:01:18,2021-11-08,AFRM,Jiyane Siphelele,"VP, Controller",S - Sale+OE,$175.00,-4106,2868,-59%,"-$718,550",,,,,AFRM
5,,2021-11-05 17:02:28,2021-11-03,AFRM,Adkins Katherine,GC,S - Sale,$160.57,-1362,0,-100%,"-$218,698",,,,,AFRM
6,D,2021-11-03 18:11:14,2021-11-01,AFRM,Adkins Katherine,GC,S - Sale+OE,$154.17,-10924,1362,-89%,"-$1,684,129",,,,,AFRM
7,D,2021-11-03 18:10:12,2021-11-01,AFRM,Linford Michael,CFO,S - Sale+OE,$153.90,-115000,23868,-83%,"-$17,698,235",,,,,AFRM
8,,2021-11-03 18:05:43,2021-11-01,AFRM,Rabois Keith,Dir,S - Sale,$153.92,-18704,1683715,-1%,"-$2,878,828",,,,,AFRM
9,D,2021-11-03 18:04:05,2021-11-01,AFRM,Martincevic Silvija,Chief Commercial Officer,S - Sale+OE,$153.89,-150000,19417,-89%,"-$23,083,849",,,,,AFRM
10,D,2021-11-03 18:02:43,2021-11-01,AFRM,Michalek Libor,"Pres, Tech., Risk, Ops",S - Sale+OE,$153.99,-234691,956807,-20%,"-$36,139,032",,,,,AFRM
11,D,2021-11-03 18:01:36,2021-11-01,AFRM,Jiyane Siphelele,"VP, Controller",S - Sale+OE,$154.05,-32894,2868,-92%,"-$5,067,157",,,,,AFRM
12,,2021-03-16 16:13:11,2021-03-15,AFRM,Jiyane Siphelele,"VP, Controller",S - Sale,$81.18,-12137,6360,-66%,"-$985,293",,,,,AFRM
13,D,2021-03-05 21:14:12,2021-03-03,AFRM,Caro Del Castillo Sharda,GC,S - Sale+OE,$91.20,-25333,21686,-54%,"-$2,310,428",,,,,AFRM
14,D,2021-03-05 21:13:51,2021-03-03,AFRM,Michalek Libor,"Pres, Technology",S - Sale+OE,$89.89,-263386,875265,-23%,"-$23,674,721",,,,,AFRM
15,D,2021-03-05 21:13:28,2021-03-03,AFRM,Martincevic Silvija,Chief Commercial Officer,S - Sale+OE,$91.28,-36999,2086,-95%,"-$3,377,306",,,,,AFRM
16,D,2021-03-05 21:13:12,2021-03-03,AFRM,Bhandari Sandeep,"Chief Risk, Strategy Officer",S - Sale+OE,$89.03,-84790,54186,-61%,"-$7,548,671",,,,,AFRM
17,DM,2021-03-05 21:12:54,2021-03-03,AFRM,Linford Michael,CFO,S - Sale+OE,$87.45,-68380,4590,-94%,"-$5,979,701",,,,,AFRM
18,,2021-01-28 21:38:24,2021-01-13,AFRM,Gic Private Ltd,10%,S - Sale,$95.34,-4635,11011403,0%,"-$441,897",,,,,AFRM
19,,2021-01-28 21:38:24,2021-01-13,AFRM,Gic Private Ltd,10%,P - Purchase,$49.00,"+12,335",11011403,0%,"+$604,415",,,,,AFRM
20,D,2021-01-20 20:25:11,2021-01-15,AFRM,"Founders Fund V Management, LLC",10%,P - Purchase,$49.00,"+75,000",9594150,+1%,"+$3,675,000",,,,,AFRM
21,,2021-01-15 17:31:09,2021-01-13,AFRM,"Khosla Ventures Iv, L.P.",10%,P - Purchase,$49.00,"+75,000",7022974,+1%,"+$3,675,000",,,,,AFRM
22,,2021-01-15 16:19:38,2021-01-13,AFRM,Rabois Keith,Dir,P - Purchase,$49.00,"+75,000",3850343,+2%,"+$3,675,000",,,,,AFRM
23,,2021-01-15 16:19:15,2021-01-13,AFRM,Philips Jeremy,Dir,P - Purchase,$49.00,"+75,000",4739620,+2%,"+$3,675,000",,,,,AFRM
