,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-17 16:51:49,2021-12-15,UPST,Nicoll Alison,GC,S - Sale+OE,$146.24,-7500,14230,-35%,"-$1,096,827",,,,,UPST
1,D,2021-12-10 16:45:17,2021-12-08,UPST,Nicoll Alison,GC,S - Sale+OE,$191.83,-7500,14230,-35%,"-$1,438,696",,,,,UPST
2,,2021-12-03 21:12:16,2021-12-01,UPST,Girouard Dave,"CEO, 10%",S - Sale,$202.45,-12498,567331,-2%,"-$2,530,184",,,,,UPST
3,,2021-12-03 21:10:57,2021-12-01,UPST,Girouard Dave,"CEO, 10%",S - Sale,$194.10,-125000,19176794,-1%,"-$24,263,060",,,,,UPST
4,D,2021-12-03 20:48:15,2021-12-01,UPST,Nicoll Alison,GC,S - Sale+OE,$194.21,-7500,14230,-35%,"-$1,456,577",,,,,UPST
5,,2021-12-03 17:43:19,2021-12-03,UPST,Loeb Daniel S,"See Footnote (1), 10%",S - Sale,$178.22,-395000,8100000,-5%,"-$70,396,941",,,,,UPST
6,,2021-12-03 17:40:08,2021-12-02,UPST,Loeb Daniel S,"See Footnote(1), 10%",S - Sale,$172.09,-805000,8495000,-9%,"-$138,530,163",,,,,UPST
7,,2021-11-30 18:56:45,2021-11-26,UPST,Mirgorodskaya Natalia,Corporate Controller,S - Sale,$201.30,-259,22470,-1%,"-$52,137",,,,,UPST
8,D,2021-11-29 19:34:41,2021-11-24,UPST,Nicoll Alison,GC,S - Sale+OE,$203.73,-7500,14230,-35%,"-$1,527,989",,,,,UPST
9,,2021-11-26 20:22:27,2021-11-23,UPST,Loeb Daniel S,"See Footnote (1), 10%",S - Sale,$198.14,-200000,9300000,-2%,"-$39,628,090",,,,,UPST
10,,2021-11-24 17:47:29,2021-11-23,UPST,Mirgorodskaya Natalia,Corporate Controller,S - Sale,$198.53,-278,22729,-1%,"-$55,190",,,,,UPST
11,,2021-11-23 17:10:25,2021-11-19,UPST,Loeb Daniel S,"See Footnote(1), 10%",S - Sale,$212.96,-750000,9500000,-7%,"-$159,723,027",,,,,UPST
12,D,2021-11-23 16:27:35,2021-11-19,UPST,Singh Cassidy Sukhinder,Dir,S - Sale+OE,$211.76,-5000,1491,-77%,"-$1,058,800",,,,,UPST
13,D,2021-11-19 16:55:17,2021-11-17,UPST,Nicoll Alison,GC,S - Sale+OE,$238.47,-12500,14230,-47%,"-$2,980,816",,,,,UPST
14,D,2021-11-17 20:00:55,2021-11-15,UPST,Hentges Mary,Dir,S - Sale+OE,$245.89,-30000,1491,-95%,"-$7,376,562",,,,,UPST
15,D,2021-11-17 19:54:12,2021-11-15,UPST,Gu Paul,"SVP, Product, Data Science",S - Sale+OE,$244.94,-39000,417412,-9%,"-$9,552,761",,,,,UPST
16,,2021-11-17 17:39:44,2021-11-15,UPST,Loeb Daniel S,"See Footnote (1), 10%",S - Sale,$238.54,-2150000,10250000,-17%,"-$512,865,049",,,,,UPST
17,D,2021-11-15 17:58:11,2021-11-11,UPST,Terry Hilliard C. III,Dir,S - Sale+OE,$251.15,-60000,1491,-98%,"-$15,069,192",,,,,UPST
18,D,2021-11-12 16:10:58,2021-11-10,UPST,Nicoll Alison,GC,S - Sale+OE,$255.20,-22500,14230,-61%,"-$5,742,014",,,,,UPST
