,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-02 14:35:10,2021-12-01,LFUS,Zommer Nathan,Dir,S - Sale,$305.56,-2500,206200,-1%,"-$763,904",,,,,LFUS
1,D,2021-11-18 11:06:48,2021-11-17,LFUS,Stafford Ryan K,"EVP, CLO, Corp Secretary",S - Sale+OE,$329.00,-1601,23147,-6%,"-$526,729",,,,,LFUS
2,D,2021-11-18 09:45:49,2021-11-16,LFUS,Sethna Meenal,"EVP, CFO",S - Sale+OE,$323.27,-1121,15923,-7%,"-$362,390",,,,,LFUS
3,D,2021-11-18 09:10:29,2021-11-16,LFUS,Heinzmann David W,"Pres, CEO",S - Sale+OE,$325.67,-4224,41697,-9%,"-$1,375,625",,,,,LFUS
4,D,2021-11-16 14:40:57,2021-11-15,LFUS,Heinzmann David W,"Pres, CEO",S - Sale+OE,$325.07,-12780,41697,-23%,"-$4,154,430",,,,,LFUS
5,D,2021-11-15 09:51:19,2021-11-12,LFUS,Stafford Ryan K,"EVP, CLO, Corp Secretary",S - Sale+OE,$329.28,-7491,23147,-24%,"-$2,466,638",,,,,LFUS
6,D,2021-11-12 08:54:28,2021-11-10,LFUS,Cole Matthew,"SVP eMobility, Corp Strategy",S - Sale+OE,$318.66,-1000,4507,-18%,"-$318,660",,,,,LFUS
7,D,2021-11-09 20:38:05,2021-11-08,LFUS,Chung T J,Dir,S - Sale+OE,$319.47,-3427,17678,-16%,"-$1,094,825",,,,,LFUS
8,,2021-11-08 08:38:20,2021-11-04,LFUS,Chung T J,Dir,S - Sale,$313.44,-1231,17678,-7%,"-$385,845",,,,,LFUS
9,D,2021-11-05 16:13:52,2021-11-03,LFUS,Zommer Nathan,Dir,S - Sale+OE,$312.52,-1377,208700,-1%,"-$430,335",,,,,LFUS
10,D,2021-11-04 12:51:30,2021-11-02,LFUS,Hunter Gordon,Dir,S - Sale+OE,$309.00,-5000,23613,-17%,"-$1,545,000",,,,,LFUS
11,,2021-11-03 14:02:39,2021-11-02,LFUS,Gorski Jeffrey G,"VP, Chief Accounting Officer",S - Sale,$310.39,-329,2145,-13%,"-$102,118",,,,,LFUS
12,D,2021-11-02 13:14:07,2021-11-01,LFUS,Cole Matthew,"SVP eMobility, Corp Strategy",S - Sale+OE,$294.83,-1200,4507,-21%,"-$353,801",,,,,LFUS
13,D,2021-11-02 13:00:31,2021-11-01,LFUS,Sethna Meenal,"EVP, CFO",S - Sale+OE,$295.10,-2500,15923,-14%,"-$737,754",,,,,LFUS
14,,2021-11-02 09:27:25,2021-11-01,LFUS,Zommer Nathan,Dir,S - Sale,$297.05,-2500,207381,-1%,"-$742,623",,,,,LFUS
