,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-03 17:01:47,2021-11-01,EXAS,Conroy Kevin T,"Pres, CEO",S - Sale,$93.88,-16922,756092,-2%,"-$1,588,637",,,,,EXAS
1,,2021-10-05 17:26:56,2021-10-01,EXAS,Conroy Kevin T,"Pres, CEO",S - Sale,$93.64,-17078,772999,-2%,"-$1,599,184",,,,,EXAS
2,,2021-09-03 16:05:57,2021-09-01,EXAS,Conroy Kevin T,"Pres, CEO",S - Sale,$104.42,-18978,790068,-2%,"-$1,981,683",,,,,EXAS
3,,2021-08-04 16:36:19,2021-08-02,EXAS,Conroy Kevin T,"Pres, CEO",S - Sale,$107.50,-19970,809037,-2%,"-$2,146,775",,,,,EXAS
4,A,2021-08-03 13:03:05,2021-07-30,EXAS,Zanotti Katherine S,Dir,S - Sale,$111.11,-1381,59537,-2%,"-$153,439",,,,,EXAS
5,A,2021-08-03 13:01:59,2021-07-30,EXAS,Doyle James Edward,Dir,S - Sale,$111.17,-2640,29830,-8%,"-$293,489",,,,,EXAS
6,A,2021-08-03 13:00:33,2021-07-29,EXAS,Elliott Jeffrey Thomas,CFO,S - Sale,$111.40,-38361,1396,-96%,"-$4,273,530",,,,,EXAS
7,,2021-08-02 16:46:44,2021-07-29,EXAS,Elliott Jeffrey Thomas,CFO,S - Sale,$111.40,-38361,1396,-96%,"-$4,273,530",,,,,EXAS
8,,2021-08-02 16:44:29,2021-07-30,EXAS,Zanotti Katherine S,Dir,S - Sale,$111.11,-1381,59537,-2%,"-$153,439",,,,,EXAS
9,,2021-08-02 16:42:45,2021-07-30,EXAS,Doyle James Edward,Dir,S - Sale,$111.17,-2640,29830,-8%,"-$293,489",,,,,EXAS
10,,2021-07-06 16:01:59,2021-07-01,EXAS,Conroy Kevin T,"Pres, CEO",S - Sale,$123.43,-7784,828999,-1%,"-$960,779",,,,,EXAS
11,D,2021-06-11 19:11:29,2021-06-10,EXAS,Condella Sarah,"SVP, HR",S - Sale+OE,$120.00,-5450,75802,-7%,"-$654,000",,,,,EXAS
