,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,E,2021-12-08 17:05:14,2021-12-08,PPD,"H&f Corporate Investors Viii, Ltd.",10%,S - Sale,$28.59,-132841266,0,-100%,"-$2,147,483,647",,,,,PPD
1,E,2021-12-08 16:53:26,2021-12-08,PPD,"H&f Corporate Investors Vii, Ltd.",10%,S - Sale,$28.59,-132841266,0,-100%,"-$2,147,483,647",,,,,PPD
2,,2021-04-16 16:19:52,2021-04-14,PPD,Simmons David S,CEO,S - Sale,$42.00,-100000,1360759,-7%,"-$4,200,000",,,,,PPD
3,,2021-03-18 17:21:25,2021-03-17,PPD,Simmons David S,CEO,S - Sale,$38.00,-22935,1460759,-2%,"-$871,530",,,,,PPD
4,D,2021-03-18 17:20:30,2021-03-17,PPD,Johnston David Michael,See Remarks,S - Sale+OE,$38.00,-21598,35407,-38%,"-$820,724",,,,,PPD
5,D,2021-03-05 17:02:30,2021-03-03,PPD,Donovan Glen,Chief Accounting Officer,S - Sale+OE,$35.62,-16347,3000,-84%,"-$582,280",,,,,PPD
6,D,2021-03-04 17:01:55,2021-03-02,PPD,Garrow Ronald E,See Remarks,S - Sale+OE,$36.38,-69401,0,-100%,"-$2,524,808",,,,,PPD
7,DM,2021-03-03 16:17:42,2021-03-01,PPD,Johnston David Michael,See Remarks,S - Sale+OE,$35.74,-60894,35407,-63%,"-$2,176,048",,,,,PPD
8,D,2021-02-16 17:00:30,2021-02-12,PPD,Simmons David S,CEO,S - Sale+OE,$38.01,-77065,1483694,-5%,"-$2,929,241",,,,,PPD
9,,2020-10-01 17:00:10,2020-09-29,PPD,Kaucic Karen,See Remarks,S - Sale,$34.80,-20574,8392,-71%,"-$715,975",,,,,PPD
10,,2020-10-01 17:00:09,2020-09-29,PPD,Hartman Judd,See Remarks,S - Sale,$34.60,-30000,64166,-32%,"-$1,038,000",,,,,PPD
11,D,2020-09-30 17:00:08,2020-09-28,PPD,Pellegrino Jill,"SVP, GM of AES",S - Sale+OE,$34.40,-5495,0,-100%,"-$189,028",,,,,PPD
12,,2020-09-24 17:00:38,2020-09-22,PPD,Donovan Glen,Chief Accounting Officer,S - Sale,$34.76,-2833,3000,-49%,"-$98,475",,,,,PPD
13,,2020-09-23 17:01:01,2020-09-21,PPD,Johnston David Michael,See Remarks,S - Sale,$33.11,-40000,53107,-43%,"-$1,324,400",,,,,PPD
14,,2020-09-23 16:48:26,2020-09-21,PPD,"H&f Corporate Investors Viii, Ltd.",10%,S - Sale,$31.28,-24702175,157138,-99%,"-$772,745,789",,,,,PPD
15,,2020-09-23 16:47:31,2020-09-21,PPD,"H&f Corporate Investors Vii, Ltd.",10%,S - Sale,$31.28,-24702175,157138,-99%,"-$772,745,789",,,,,PPD
16,,2020-09-23 16:44:44,2020-09-21,PPD,Hill Colin,Dir,S - Sale,$31.28,-1722,14166,-11%,"-$53,868",,,,,PPD
17,D,2020-09-22 17:01:39,2020-09-18,PPD,Garrow Ronald E,See Remarks,S - Sale+OE,$34.12,-9500,0,-100%,"-$324,140",,,,,PPD
18,,2020-09-22 16:15:43,2020-09-21,PPD,Carlyle Group Management L.L.C.,10%,S - Sale,$31.28,-10732261,55722733,-16%,"-$335,731,955",,,,,PPD
19,D,2020-02-12 16:56:43,2020-02-10,PPD,Donovan Glen,Chief Accounting Officer,P - Purchase,$27.00,+500,5833,+9%,"+$13,500",,,,,PPD
20,,2020-02-12 16:21:40,2020-02-10,PPD,Hilado Maria Teresa,Dir,P - Purchase,$27.00,"+8,000",33471,+31%,"+$216,000",,,,,PPD
21,,2020-02-12 16:17:54,2020-02-10,PPD,Kindler Jeffrey B,Dir,P - Purchase,$27.00,"+18,500",112095,+20%,"+$499,500",,,,,PPD
22,,2020-02-12 16:14:52,2020-02-10,PPD,Sharbaugh William J,COO,P - Purchase,$27.00,"+30,000",452485,+7%,"+$810,000",,,,,PPD
23,D,2020-02-12 16:13:12,2020-02-10,PPD,Simmons David S,CEO,P - Purchase,$27.00,"+40,000",1510759,+3%,"+$1,080,000",,,,,PPD
24,D,2020-02-12 16:12:18,2020-02-10,PPD,Fikry Christopher,See Remarks,P - Purchase,$27.00,"+7,400",14045,+111%,"+$199,800",,,,,PPD
25,,2020-02-12 16:11:01,2020-02-10,PPD,Scully Christopher G.,See Remarks,P - Purchase,$27.00,"+26,000",26000,New,"+$702,000",,,,,PPD
