,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-05 16:10:43,2021-11-03,FITB,Hammond Howard,EVP,S - Sale,$43.79,-4000,47592,-8%,"-$175,160",,,,,FITB
1,,2021-10-27 16:33:50,2021-10-25,FITB,Garrett Kristine R.,EVP,S - Sale,$45.61,-10740,38963,-22%,"-$489,851",,,,,FITB
2,,2021-09-10 16:07:24,2021-09-08,FITB,Shaffer Robert P,EVP,S - Sale,$38.41,-6372,51009,-11%,"-$244,749",,,,,FITB
3,,2021-08-26 16:25:30,2021-08-24,FITB,Harvey Thomas H,Dir,S - Sale,$38.13,-500,151369,0%,"-$19,065",,,,,FITB
4,,2021-05-12 17:38:46,2021-05-11,FITB,Spence Timothy,Pres,S - Sale,$41.65,-25603,162918,-14%,"-$1,066,327",,,,,FITB
5,,2021-05-07 16:13:03,2021-05-06,FITB,Anderson Lars C,EVP,S - Sale,$41.30,-25000,125430,-17%,"-$1,032,565",,,,,FITB
6,,2021-05-06 17:47:17,2021-05-05,FITB,Hammond Howard,EVP,S - Sale,$41.29,-1732,51592,-3%,"-$71,514",,,,,FITB
7,D,2021-05-04 17:08:22,2021-05-03,FITB,Feiger Mitchell,Dir,S - Sale+OE,$40.82,-104044,493450,-17%,"-$4,246,858",,,,,FITB
8,DM,2021-05-04 16:24:52,2021-04-30,FITB,Lavender Kevin P,EVP,S - Sale+OE,$40.63,-9454,72335,-12%,"-$384,108",,,,,FITB
9,,2021-04-27 16:36:54,2021-04-26,FITB,Stein Richard L.,EVP,S - Sale,$39.10,-18472,40208,-31%,"-$722,255",,,,,FITB
10,,2021-04-27 16:35:29,2021-04-26,FITB,Garrett Kristine R.,EVP,S - Sale,$39.10,-3700,49703,-7%,"-$144,670",,,,,FITB
11,,2021-04-26 16:08:37,2021-04-22,FITB,Harvey Thomas H,Dir,S - Sale,$37.11,-40500,151869,-21%,"-$1,502,955",,,,,FITB
12,,2021-03-17 16:17:16,2021-03-15,FITB,Feiger Mitchell,Dir,S - Sale,$38.20,-60000,489098,-11%,"-$2,292,168",,,,,FITB
13,,2021-03-15 16:17:44,2021-03-12,FITB,Jula Margaret B.,EVP,S - Sale,$39.01,-19918,33259,-37%,"-$776,902",,,,,FITB
14,M,2021-03-11 16:09:44,2021-03-09,FITB,Hoover Jewell D,Dir,S - Sale,$37.35,-12118,35823,-25%,"-$452,580",,,,,FITB
15,,2021-02-26 16:28:58,2021-02-24,FITB,Shaffer Robert P,EVP,S - Sale,$35.47,-13428,51009,-21%,"-$476,291",,,,,FITB
16,,2021-02-22 16:50:42,2021-02-19,FITB,Carmichael Greg D,"CEO, Chair",S - Sale,$34.16,-155143,639468,-20%,"-$5,299,685",,,,,FITB
17,,2021-02-02 17:30:14,2021-01-29,FITB,Shaffer Robert P,EVP,S - Sale,$28.96,-8900,50594,-15%,"-$257,744",,,,,FITB
