,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-02 16:08:45,2021-12-01,XRAY,Casey Donald M Jr.,"Pres, CEO",P - Purchase,$49.78,"+20,000",270027,+8%,"+$995,600",,,,,XRAY
1,D,2021-11-23 13:50:34,2021-11-19,XRAY,Yankie Lisa,"SVP, CHRO",S - Sale+OE,$52.63,-1903,21825,-8%,"-$100,155",,,,,XRAY
2,D,2021-11-19 16:28:04,2021-11-17,XRAY,Petersohn Walter,Chief Commercial Officer,S - Sale+OE,$54.18,-86431,25740,-77%,"-$4,682,610",,,,,XRAY
3,,2021-05-26 16:47:56,2021-05-25,XRAY,Alfano Michael C,Dir,S - Sale,$67.49,-4500,9358,-32%,"-$303,705",,,,,XRAY
4,D,2021-05-26 16:42:56,2021-05-25,XRAY,Petersohn Walter,Chief Commercial Officer,S - Sale+OE,$67.40,-17425,47285,-27%,"-$1,174,366",,,,,XRAY
5,D,2021-03-19 16:20:01,2021-03-17,XRAY,Brandt Eric,Dir,S - Sale+OE,$63.21,-7600,35931,-17%,"-$480,373",,,,,XRAY
6,,2021-03-05 19:35:23,2021-03-04,XRAY,Alfano Michael C,Dir,S - Sale,$58.99,-1850,13850,-12%,"-$109,122",,,,,XRAY
7,D,2021-03-05 17:44:29,2021-03-04,XRAY,Lunger Francis J,Dir,S - Sale+OE,$59.05,-7600,25264,-23%,"-$448,742",,,,,XRAY
8,A,2021-03-05 16:33:33,2021-03-04,XRAY,Lucier Gregory T,Dir,P - Purchase,$58.75,"+9,000",27142,+50%,"+$528,752",,,,,XRAY
9,,2021-03-04 16:11:28,2021-03-04,XRAY,Lucier Gregory T,Dir,P - Purchase,$58.95,"+5,000",23142,+28%,"+$294,750",,,,,XRAY
10,D,2020-11-24 16:05:27,2020-11-23,XRAY,Deese Willie A,Dir,S - Sale+OE,$50.50,-10100,19977,-34%,"-$510,060",,,,,XRAY
11,D,2020-11-18 16:04:39,2020-11-17,XRAY,Alfano Michael C,Dir,S - Sale+OE,$48.13,-7600,15691,-33%,"-$365,750",,,,,XRAY
12,,2020-06-05 16:09:23,2020-06-04,XRAY,Newell William E,Chief Segment Officer,S - Sale,$48.23,-10000,19768,-34%,"-$482,290",,,,,XRAY
13,,2020-06-01 16:06:37,2020-05-29,XRAY,Alfano Michael C,Dir,S - Sale,$46.27,-2500,15669,-14%,"-$115,675",,,,,XRAY
14,D,2020-05-05 16:18:07,2020-05-04,XRAY,Brandt Eric,Dir,S - Sale+OE,$39.47,-8900,28687,-24%,"-$351,283",,,,,XRAY
15,D,2019-11-13 20:24:31,2019-11-12,XRAY,Alfano Michael C,Dir,S - Sale+OE,$56.27,-10665,13388,-44%,"-$600,110",,,,,XRAY
16,D,2019-06-11 16:19:54,2019-06-10,XRAY,Macinnis Maureen J.,"SVP, CHRO",S - Sale+OE,$56.06,-15000,14656,-51%,"-$840,900",,,,,XRAY
