,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-04 17:16:31,2021-11-03,TER,Mehta Sanjay,"VP, CFO",S - Sale+OE,$140.00,-1738,24919,-7%,"-$243,320",,,,,TER
1,,2021-11-04 17:03:51,2021-11-03,TER,Guertin Timothy E,Dir,S - Sale,$140.00,-4500,67758,-6%,"-$630,000",,,,,TER
2,,2021-10-29 16:17:35,2021-10-28,TER,Jagiela Mark E,"Pres, CEO",S - Sale,$136.15,-29878,164096,-15%,"-$4,067,940",,,,,TER
3,,2021-10-05 16:39:29,2021-10-04,TER,Burns Richard John,"Pres, Semiconductor Test",S - Sale,$108.43,-261,12149,-2%,"-$28,300",,,,,TER
4,,2021-09-13 16:36:42,2021-09-10,TER,Matz Marilyn,Dir,S - Sale,$120.18,-4157,13976,-23%,"-$499,588",,,,,TER
5,D,2021-06-17 16:49:06,2021-06-16,TER,Mehta Sanjay,"VP, CFO",S - Sale+OE,$131.37,-5212,24826,-17%,"-$684,700",,,,,TER
6,A,2021-06-09 16:42:16,2021-06-04,TER,Jagiela Mark E,"Pres, CEO",S - Sale,$127.57,-27518,193881,-12%,"-$3,510,471",,,,,TER
7,,2021-06-08 16:41:19,2021-06-04,TER,Jagiela Mark E,"Pres, CEO",S - Sale,$127.57,-27518,193881,-12%,"-$3,510,471",,,,,TER
8,,2021-05-04 17:07:11,2021-05-03,TER,Gray Charles Jeffrey,"VP, GC, Secretary",S - Sale,$126.32,-7000,27420,-20%,"-$884,240",,,,,TER
9,D,2021-03-22 18:00:10,2021-03-18,TER,Jagiela Mark E,"Pres, CEO",S - Sale+OE,$114.38,-90545,221399,-29%,"-$10,356,428",,,,,TER
10,,2021-03-12 16:27:45,2021-03-11,TER,Gillis Edwin J,Dir,S - Sale,$111.29,-19015,22633,-46%,"-$2,116,179",,,,,TER
11,D,2021-03-12 16:22:04,2021-03-11,TER,Smith Gregory Stephen,"Pres, Ind. Automation Grp",S - Sale+OE,$111.29,-18112,29055,-38%,"-$2,015,684",,,,,TER
12,,2021-02-05 19:44:40,2021-02-04,TER,Jagiela Mark E,"Pres, CEO",S - Sale,$123.71,-57941,269230,-18%,"-$7,167,962",,,,,TER
13,D,2021-02-02 17:24:26,2021-01-29,TER,Gray Charles Jeffrey,"VP, GC, Secretary",S - Sale+OE,$118.34,-18941,34420,-35%,"-$2,241,561",,,,,TER
14,,2021-01-29 11:43:00,2021-01-28,TER,Burns Richard John,"Pres, Semiconductor Test",S - Sale,$123.71,-773,12534,-6%,"-$95,628",,,,,TER
15,,2021-01-28 19:57:33,2021-01-27,TER,Burns Richard John,"Pres, Semiconductor Test",S - Sale,$135.26,-463,13307,-3%,"-$62,625",,,,,TER
16,,2021-01-27 17:59:35,2021-01-26,TER,Burns Richard John,"Pres, Semiconductor Test",S - Sale,$140.70,-803,14413,-5%,"-$112,982",,,,,TER
17,,2020-12-30 16:44:05,2020-12-28,TER,Vahey Walter G.,"EVP, Corp. Development",S - Sale,$118.15,-35000,26633,-57%,"-$4,135,239",,,,,TER
18,,2020-12-30 16:40:10,2020-12-28,TER,Jagiela Mark E,"Pres, CEO",S - Sale,$118.10,-52992,313066,-14%,"-$6,258,189",,,,,TER
19,,2020-11-13 16:57:30,2020-11-11,TER,Vallee Roy,Dir,S - Sale,$100.55,-83706,3073,-96%,"-$8,416,638",,,,,TER
20,,2020-11-13 16:54:48,2020-11-11,TER,Smith Gregory Stephen,"Pres, Ind. Automation Group",S - Sale,$99.95,-10000,33124,-23%,"-$999,500",,,,,TER
21,,2020-11-05 16:44:58,2020-11-04,TER,Tufano Paul J,Dir,S - Sale,$92.00,-6867,44437,-13%,"-$631,764",,,,,TER
22,D,2020-11-05 16:42:11,2020-11-03,TER,Jagiela Mark E,"Pres, CEO",S - Sale+OE,$90.18,-129976,366058,-26%,"-$11,720,848",,,,,TER
23,,2020-10-27 16:38:09,2020-10-23,TER,Tufano Paul J,Dir,S - Sale,$91.92,-18000,51304,-26%,"-$1,654,560",,,,,TER
