,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-10-12 17:08:19,2021-10-11,MU,Poppen Joel L,"SVP, GC, Secretary",S - Sale+OE,$69.85,-4984,255863,-2%,"-$348,148",,,,,MU
1,,2021-09-27 17:30:57,2021-09-24,MU,Arnzen April S,"SVP, Chief People Officer",S - Sale,$73.32,-8300,64487,-11%,"-$608,556",,,,,MU
2,D,2021-09-16 16:08:33,2021-09-15,MU,Zinsner David,"SVP, CFO",S - Sale+OE,$73.26,-8050,158144,-5%,"-$589,712",,,,,MU
3,D,2021-09-15 17:33:55,2021-09-13,MU,Poppen Joel L,"SVP, GC, Secretary",S - Sale+OE,$74.39,-4984,255863,-2%,"-$370,760",,,,,MU
4,D,2021-08-18 17:21:24,2021-08-16,MU,Zinsner David,"SVP, CFO",S - Sale+OE,$70.59,-8050,158144,-5%,"-$568,222",,,,,MU
5,D,2021-08-12 18:19:24,2021-08-11,MU,Poppen Joel L,"SVP, GC, Secretary",S - Sale+OE,$76.00,-4984,255863,-2%,"-$378,784",,,,,MU
6,D,2021-07-16 17:13:22,2021-07-15,MU,Zinsner David,"SVP, CFO",S - Sale+OE,$77.16,-8050,158094,-5%,"-$621,148",,,,,MU
7,D,2021-07-13 17:21:20,2021-07-12,MU,Poppen Joel L,"SVP, GC, Secretary",S - Sale+OE,$78.76,-4984,255863,-2%,"-$392,540",,,,,MU
8,D,2021-07-07 19:45:38,2021-07-06,MU,Sadana Sumit,"EVP, Chief Business Officer",S - Sale+OE,$80.42,-104280,119353,-47%,"-$8,386,198",,,,,MU
9,,2021-06-29 19:24:21,2021-06-25,MU,Arnzen April S,"SVP, Chief People Officer",S - Sale,$81.57,-8300,72787,-10%,"-$677,031",,,,,MU
10,D,2021-06-16 19:31:52,2021-06-15,MU,Zinsner David,"SVP, CFO",S - Sale+OE,$82.19,-8050,158094,-5%,"-$661,612",,,,,MU
11,D,2021-06-14 17:30:34,2021-06-11,MU,Poppen Joel L,"SVP, GC, Secretary",S - Sale+OE,$79.61,-4984,255863,-2%,"-$396,761",,,,,MU
12,,2021-05-20 19:16:07,2021-05-19,MU,Sadana Sumit,"EVP, Chief Business Officer",S - Sale,$79.33,-31490,125625,-20%,"-$2,497,944",,,,,MU
13,D,2021-05-19 17:42:26,2021-05-17,MU,Zinsner David,"SVP, CFO",S - Sale+OE,$79.40,-8050,158094,-5%,"-$639,140",,,,,MU
14,D,2021-05-12 19:21:07,2021-05-11,MU,Poppen Joel L,"SVP, GC, Secretary",S - Sale+OE,$79.66,-4984,255863,-2%,"-$397,016",,,,,MU
15,D,2021-04-16 17:26:28,2021-04-15,MU,Zinsner David,"SVP, CFO",S - Sale+OE,$90.15,-8050,158094,-5%,"-$725,691",,,,,MU
16,D,2021-04-13 16:18:52,2021-04-12,MU,Poppen Joel L,"SVP, GC, Secretary",S - Sale+OE,$95.65,-4984,255863,-2%,"-$476,733",,,,,MU
17,D,2021-04-06 16:10:45,2021-04-05,MU,Deboer Scott J,"EVP, Technology, Products",S - Sale+OE,$93.31,-25089,138722,-15%,"-$2,341,055",,,,,MU
18,,2021-03-29 16:42:48,2021-03-25,MU,Arnzen April S,"SVP, Chief People Officer",S - Sale,$80.95,-8300,81087,-9%,"-$671,885",,,,,MU
19,D,2021-03-17 16:25:07,2021-03-15,MU,Zinsner David,"SVP, CFO",S - Sale+OE,$87.52,-8050,158094,-5%,"-$704,499",,,,,MU
