,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-16 17:15:45,2021-12-15,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$174.13,-1686,5663,-23%,"-$293,584",,,,,NVAX
1,D,2021-12-09 17:20:27,2021-12-07,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$170.14,-8250,4061,-67%,"-$1,403,631",,,,,NVAX
2,D,2021-12-03 18:30:01,2021-12-01,NVAX,Herrmann John A III,"EVP, GC",S - Sale+OE,$196.19,-5000,4507,-53%,"-$980,944",,,,,NVAX
3,D,2021-12-02 16:13:47,2021-11-30,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$203.20,-8942,4061,-69%,"-$1,817,000",,,,,NVAX
4,D,2021-12-01 17:02:55,2021-11-29,NVAX,Herrmann John A III,"EVP, GC",S - Sale+OE,$228.72,-5000,4507,-53%,"-$1,143,600",,,,,NVAX
5,D,2021-11-30 17:06:55,2021-11-26,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$218.07,-2083,4753,-30%,"-$454,247",,,,,NVAX
6,D,2021-11-24 17:21:27,2021-11-23,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$199.51,-8250,4061,-67%,"-$1,645,914",,,,,NVAX
7,DM,2021-11-17 17:25:59,2021-11-15,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$169.80,-9433,4061,-70%,"-$1,601,676",,,,,NVAX
8,D,2021-11-12 17:02:16,2021-11-09,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$167.54,-8250,4061,-67%,"-$1,382,160",,,,,NVAX
9,D,2021-11-05 17:02:19,2021-11-03,NVAX,Herrmann John A III,"EVP, GC",S - Sale+OE,$200.00,-5000,4507,-53%,"-$1,000,000",,,,,NVAX
10,D,2021-11-04 17:22:10,2021-11-02,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$183.82,-8250,4061,-67%,"-$1,516,552",,,,,NVAX
11,D,2021-11-03 16:49:12,2021-11-01,NVAX,Herrmann John A III,"EVP, GC",S - Sale+OE,$163.08,-5000,4507,-53%,"-$815,422",,,,,NVAX
12,,2021-11-02 19:02:39,2021-10-29,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale,$148.34,-680,4061,-14%,"-$100,871",,,,,NVAX
13,D,2021-10-28 17:09:28,2021-10-26,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$132.73,-10334,4741,-69%,"-$1,371,667",,,,,NVAX
14,D,2021-10-21 17:08:55,2021-10-19,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$165.14,-8250,4061,-67%,"-$1,362,427",,,,,NVAX
15,D,2021-10-19 17:04:22,2021-10-15,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$170.00,-1183,4061,-23%,"-$201,110",,,,,NVAX
16,D,2021-10-14 17:16:19,2021-10-12,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$163.18,-8250,4061,-67%,"-$1,346,218",,,,,NVAX
17,D,2021-10-07 17:18:02,2021-10-05,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$174.41,-8250,4061,-67%,"-$1,438,895",,,,,NVAX
18,D,2021-10-05 17:05:23,2021-10-04,NVAX,Erck Stanley C,"Pres, CEO",S - Sale+OE,$176.15,-42829,23879,-64%,"-$7,544,195",,,,,NVAX
19,D,2021-10-05 17:04:01,2021-10-01,NVAX,Erck Stanley C,"Pres, CEO",S - Sale+OE,$175.10,-49000,23879,-67%,"-$8,580,064",,,,,NVAX
20,D,2021-10-05 17:02:29,2021-10-01,NVAX,Herrmann John A III,"EVP, GC",S - Sale+OE,$174.89,-5000,4507,-53%,"-$874,452",,,,,NVAX
21,,2021-10-01 17:58:15,2021-09-30,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale,$207.25,-693,4061,-15%,"-$143,622",,,,,NVAX
22,D,2021-09-29 17:08:14,2021-09-27,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$234.43,-2083,4754,-30%,"-$488,315",,,,,NVAX
23,D,2021-09-29 17:06:29,2021-09-28,NVAX,Trizzino John,"EVP, CCO, CBO",S - Sale+OE,$209.92,-7501,2546,-75%,"-$1,574,637",,,,,NVAX
24,D,2021-09-29 17:04:36,2021-09-27,NVAX,Trizzino John,"EVP, CCO, CBO",S - Sale+OE,$234.61,-7501,2546,-75%,"-$1,759,833",,,,,NVAX
25,,2021-09-24 17:10:12,2021-09-23,NVAX,Mott David M,Dir,S - Sale,$252.90,-24961,40000,-38%,"-$6,312,616",,,,,NVAX
26,DM,2021-09-22 17:05:51,2021-09-20,NVAX,Trizzino John,"EVP, CCO, CBO",S - Sale+OE,$227.47,-15000,718,-95%,"-$3,412,013",,,,,NVAX
27,D,2021-09-17 17:11:39,2021-09-15,NVAX,Herrmann John A III,"EVP, GC",S - Sale+OE,$229.44,-5000,706,-88%,"-$1,147,193",,,,,NVAX
28,D,2021-09-17 17:08:57,2021-09-15,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$229.34,-1183,4061,-23%,"-$271,304",,,,,NVAX
29,DM,2021-09-15 17:03:20,2021-09-13,NVAX,Trizzino John,"EVP, CCO, CBO",S - Sale+OE,$235.95,-14998,718,-95%,"-$3,538,794",,,,,NVAX
30,D,2021-09-03 17:10:42,2021-09-01,NVAX,Herrmann John A III,"EVP, GC",S - Sale+OE,$247.97,-5000,706,-88%,"-$1,239,867",,,,,NVAX
31,,2021-09-01 17:23:31,2021-08-31,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale,$239.87,-1386,4061,-25%,"-$332,463",,,,,NVAX
32,D,2021-08-30 18:16:59,2021-08-26,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$233.92,-4167,5447,-43%,"-$974,740",,,,,NVAX
33,D,2021-08-18 17:26:16,2021-08-16,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$233.52,-1866,4061,-31%,"-$435,750",,,,,NVAX
34,D,2021-07-28 17:00:56,2021-07-26,NVAX,Herrmann John A III,"EVP, GC",S - Sale+OE,$197.74,-2896,706,-80%,"-$572,648",,,,,NVAX
35,,2021-07-22 17:20:25,2021-07-20,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale,$215.44,-2409,2811,-46%,"-$518,982",,,,,NVAX
36,D,2021-07-19 19:52:13,2021-07-15,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$179.45,-5654,5220,-52%,"-$1,014,597",,,,,NVAX
37,DM,2021-07-06 17:03:46,2021-07-01,NVAX,Erck Stanley C,"Pres, CEO",S - Sale+OE,$214.38,-105179,20495,-84%,"-$22,548,579",,,,,NVAX
38,D,2021-07-02 17:01:48,2021-06-30,NVAX,Herrmann John A III,"EVP, GC",S - Sale+OE,$212.66,-2896,706,-80%,"-$615,848",,,,,NVAX
39,DM,2021-06-17 18:17:33,2021-06-15,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$189.00,-8127,2811,-74%,"-$1,536,017",,,,,NVAX
40,,2021-06-03 17:34:47,2021-06-01,NVAX,Evans Gary C,Dir,S - Sale,$146.50,-625,16099,-4%,"-$91,563",,,,,NVAX
41,D,2021-06-02 16:59:38,2021-05-28,NVAX,Herrmann John A III,"EVP, GC",S - Sale+OE,$149.14,-2895,275,-91%,"-$431,748",,,,,NVAX
42,,2021-05-21 17:06:42,2021-05-19,NVAX,King Rachel K.,Dir,P - Purchase,$139.64,+700,5000,+16%,"+$97,748",,,,,NVAX
43,DM,2021-05-19 17:26:05,2021-05-17,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$136.39,-8097,2811,-74%,"-$1,104,333",,,,,NVAX
44,DM,2021-05-07 17:10:25,2021-05-05,NVAX,Trizzino John,"EVP, CCO, CBO, Interim CFO",S - Sale+OE,$184.94,-3212,287,-92%,"-$594,030",,,,,NVAX
45,D,2021-05-04 18:03:57,2021-04-30,NVAX,Herrmann John A III,"EVP, GC",S - Sale+OE,$239.83,-2895,275,-91%,"-$694,317",,,,,NVAX
46,DM,2021-04-19 21:24:55,2021-04-15,NVAX,Glenn Gregory M,"Pres, R, D",S - Sale+OE,$206.11,-8129,2811,-74%,"-$1,675,439",,,,,NVAX
47,DM,2021-04-07 17:09:54,2021-04-05,NVAX,Trizzino John,"EVP, Chief Commercial Officer",S - Sale+OE,$189.38,-3212,287,-92%,"-$608,296",,,,,NVAX
48,D,2021-03-30 18:10:28,2021-03-26,NVAX,Herrmann John A III,"EVP, GC",S - Sale+OE,$186.80,-2894,275,-91%,"-$540,609",,,,,NVAX
49,D,2021-03-25 18:41:13,2021-03-23,NVAX,Young James F,Dir,S - Sale+OE,$228.22,-10000,59000,-14%,"-$2,282,231",,,,,NVAX
50,,2021-03-23 17:33:48,2021-03-19,NVAX,McManus Michael A Jr,Dir,S - Sale,$220.78,-4000,5951,-40%,"-$883,110",,,,,NVAX
