,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-15 19:48:32,2021-11-11,CSGP,Wheeler Scott T,CFO,S - Sale,$81.72,-85,272475,0%,"-$6,946",,,,,CSGP
1,,2021-11-12 16:03:33,2021-11-10,CSGP,Nassetta Christopher J,Dir,S - Sale,$83.21,-2120,267180,-1%,"-$176,405",,,,,CSGP
2,,2021-11-08 16:38:47,2021-11-05,CSGP,Kaplan Laura Cox,Dir,S - Sale,$83.29,-4040,7139,-36%,"-$336,492",,,,,CSGP
3,,2021-11-02 16:12:35,2021-10-29,CSGP,Hill John W,Dir,S - Sale,$86.97,-9235,23923,-28%,"-$803,170",,,,,CSGP
4,,2021-08-11 16:26:00,2021-08-09,CSGP,Hill John W,Dir,S - Sale,$85.77,-6160,30010,-17%,"-$528,312",,,,,CSGP
5,,2021-05-03 17:02:51,2021-04-30,CSGP,Kaplan Laura Cox,Dir,S - Sale,$869.03,-1062,830,-56%,"-$922,910",,,,,CSGP
6,D,2021-03-25 16:21:28,2021-03-23,CSGP,Saint Frederick G.,"Pres, Marketplaces",S - Sale+OE,$831.70,-7834,24157,-24%,"-$6,515,538",,,,,CSGP
7,D,2021-03-17 16:22:00,2021-03-16,CSGP,Wheeler Scott T,CFO,S - Sale+OE,$843.28,-7326,27256,-21%,"-$6,177,869",,,,,CSGP
8,,2021-03-11 16:23:24,2021-03-10,CSGP,Florance Andrew C,"Pres, CEO",S - Sale,$818.37,-19570,76085,-20%,"-$16,015,501",,,,,CSGP
9,D,2020-09-03 17:03:12,2020-09-02,CSGP,Ruggles Lisa,"SVP, Global Research",S - Sale+OE,$870.00,-7596,14464,-34%,"-$6,608,520",,,,,CSGP
10,DM,2020-08-28 16:28:52,2020-08-26,CSGP,Florance Andrew C,"Pres, CEO",S - Sale+OE,$849.91,-31168,107121,-23%,"-$26,489,995",,,,,CSGP
11,,2020-08-13 16:31:31,2020-08-12,CSGP,Linnington Matthew,"EVP, Sales",S - Sale,$826.32,-2419,19766,-11%,"-$1,998,868",,,,,CSGP
12,D,2020-08-05 16:24:54,2020-08-04,CSGP,Wheeler Scott T,CFO,S - Sale+OE,$826.71,-12002,25262,-32%,"-$9,922,173",,,,,CSGP
13,M,2020-05-08 16:11:06,2020-05-06,CSGP,Klein Michael R,Dir,S - Sale,$639.18,-15000,231414,-6%,"-$9,587,715",,,,,CSGP
14,,2020-03-05 16:46:36,2020-03-04,CSGP,Steinberg David Jay,Dir,S - Sale,$714.00,-850,6456,-12%,"-$606,900",,,,,CSGP
15,D,2020-03-03 19:17:54,2020-03-03,CSGP,Wheeler Scott T,CFO,S - Sale+OE,$703.26,-6005,28475,-17%,"-$4,223,076",,,,,CSGP
16,D,2020-03-03 19:16:08,2020-03-02,CSGP,Florance Andrew C,"Pres, CEO",S - Sale+OE,$663.90,-33600,110147,-23%,"-$22,307,040",,,,,CSGP
17,,2020-01-02 18:04:52,2019-12-31,CSGP,Hill John W,Dir,S - Sale,$591.90,-500,3406,-13%,"-$295,950",,,,,CSGP
18,,2019-11-19 17:20:01,2019-11-19,CSGP,Kaplan Laura Cox,Dir,S - Sale,$591.60,-576,1671,-26%,"-$340,762",,,,,CSGP
19,,2019-10-28 16:58:50,2019-10-25,CSGP,Nassetta Christopher J,Dir,S - Sale,$570.99,-406,26381,-2%,"-$231,822",,,,,CSGP
20,D,2019-08-01 16:31:10,2019-07-31,CSGP,Linnington Matthew,"EVP, Sales",S - Sale+OE,$617.39,-14651,21805,-40%,"-$9,045,381",,,,,CSGP
21,D,2019-07-30 17:12:11,2019-07-26,CSGP,Wheeler Scott T,CFO,S - Sale+OE,$629.50,-6933,29237,-19%,"-$4,364,324",,,,,CSGP
22,,2019-07-30 17:09:23,2019-07-26,CSGP,Florance Andrew C,"Pres, CEO",S - Sale,$628.64,-24210,96298,-20%,"-$15,219,374",,,,,CSGP
23,,2019-06-25 16:12:58,2019-06-24,CSGP,Hill John W,Dir,S - Sale,$553.23,-315,3563,-8%,"-$174,267",,,,,CSGP
24,,2019-03-04 18:22:23,2019-03-01,CSGP,Ruggles Lisa,"SVP, Global Research",S - Sale,$466.62,-1538,14009,-10%,"-$717,662",,,,,CSGP
25,D,2019-03-04 18:20:45,2019-03-01,CSGP,Linnington Matthew,"EVP, Sales",S - Sale+OE,$477.31,-4701,26677,-15%,"-$2,243,834",,,,,CSGP
26,,2019-03-04 18:19:18,2019-03-01,CSGP,Wheeler Scott T,CFO,S - Sale,$476.11,-5396,30302,-15%,"-$2,569,090",,,,,CSGP
27,D,2019-03-04 18:17:39,2019-03-04,CSGP,Florance Andrew C,"Pres, CEO",S - Sale+OE,$473.38,-55322,129353,-30%,"-$26,188,328",,,,,CSGP
28,,2018-12-28 16:11:10,2018-12-26,CSGP,Hill John W,Dir,S - Sale,$330.88,-1042,3907,-21%,"-$344,777",,,,,CSGP
29,,2018-10-30 17:51:14,2018-10-29,CSGP,Nassetta Christopher J,Dir,S - Sale,$349.67,-571,26456,-2%,"-$199,662",,,,,CSGP
30,,2018-08-07 16:29:05,2018-08-06,CSGP,Klein Michael R,Dir,S - Sale,$420.69,-15000,264729,-5%,"-$6,310,350",,,,,CSGP
31,D,2018-07-31 16:18:45,2018-07-30,CSGP,Linnington Matthew,"EVP, Sales",S - Sale+OE,$411.93,-4384,26935,-14%,"-$1,805,901",,,,,CSGP
32,D,2018-07-31 16:16:46,2018-07-27,CSGP,Wheeler Scott T,CFO,S - Sale+OE,$426.02,-4700,28523,-14%,"-$2,002,294",,,,,CSGP
33,D,2018-07-31 16:15:14,2018-07-27,CSGP,Carchedi Francis,"EVP, Corp. Dev.",S - Sale+OE,$421.87,-32671,21887,-60%,"-$13,782,915",,,,,CSGP
34,M,2018-04-30 16:17:47,2018-04-26,CSGP,Florance Andrew C,"Pres, CEO",S - Sale,$371.03,-24821,119831,-17%,"-$9,209,313",,,,,CSGP
35,,2018-03-30 16:06:15,2018-03-29,CSGP,Hill John W,Dir,S - Sale,$361.28,-1150,4498,-20%,"-$415,472",,,,,CSGP
36,,2018-03-23 16:23:33,2018-03-22,CSGP,Klein Michael R,Dir,S - Sale,$361.61,-3000,289729,-1%,"-$1,084,830",,,,,CSGP
37,D,2018-03-09 16:24:28,2018-03-07,CSGP,Carchedi Francis,"EVP, Corp. Dev.",S - Sale+OE,$356.09,-12100,28584,-30%,"-$4,308,689",,,,,CSGP
38,,2018-03-06 17:05:21,2018-03-05,CSGP,Wheeler Scott T,CFO,S - Sale,$353.69,-1250,29762,-4%,"-$442,113",,,,,CSGP
39,D,2018-03-06 17:02:50,2018-03-02,CSGP,Linnington Matthew,"EVP, Sales",S - Sale+OE,$348.23,-7921,28690,-22%,"-$2,758,313",,,,,CSGP
40,D,2018-03-01 16:26:21,2018-02-27,CSGP,Florance Andrew C,"Pres, CEO",S - Sale+OE,$347.10,-80055,159196,-33%,"-$27,787,091",,,,,CSGP
