,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-14 16:20:56,2021-12-13,CRWD,Oleary Denis,Dir,S - Sale+OE,$199.19,-23900,36680,-39%,"-$4,760,723",,,,,CRWD
1,D,2021-12-14 16:19:12,2021-12-10,CRWD,Watzinger Gerhard,Dir,S - Sale+OE,$201.50,-5000,2580,-66%,"-$1,007,500",,,,,CRWD
2,,2021-12-08 16:08:28,2021-12-07,CRWD,Henry Shawn,PLEASE SEE REMARKS,S - Sale,$204.94,-1005,296317,0%,"-$205,963",,,,,CRWD
3,D,2021-12-01 16:05:48,2021-11-29,CRWD,Watzinger Gerhard,Dir,S - Sale+OE,$235.00,-5000,2580,-66%,"-$1,175,000",,,,,CRWD
4,,2021-12-01 16:05:00,2021-11-29,CRWD,Henry Shawn,PLEASE SEE REMARKS,S - Sale,$225.02,-4000,297322,-1%,"-$900,091",,,,,CRWD
5,D,2021-11-30 16:09:10,2021-11-26,CRWD,Carpenter Michael J.,"Pres, GLBAL SALES, FLD OPS",S - Sale+OE,$231.83,-1042,160819,-1%,"-$241,564",,,,,CRWD
6,D,2021-11-30 16:07:10,2021-11-26,CRWD,Watzinger Gerhard,Dir,S - Sale+OE,$232.15,-5000,2580,-66%,"-$1,160,753",,,,,CRWD
7,,2021-11-26 14:13:53,2021-11-23,CRWD,Henry Shawn,PLEASE SEE REMARKS,S - Sale,$229.23,-2500,301322,-1%,"-$573,062",,,,,CRWD
8,D,2021-11-17 16:23:39,2021-11-12,CRWD,Watzinger Gerhard,Dir,S - Sale+OE,$283.25,-5000,2580,-66%,"-$1,416,250",,,,,CRWD
9,,2021-11-12 16:08:28,2021-11-10,CRWD,Sullivan Godfrey,Dir,S - Sale,$291.42,-20000,42580,-32%,"-$5,828,331",,,,,CRWD
10,,2021-11-12 16:07:01,2021-11-09,CRWD,Henry Shawn,PLEASE SEE REMARKS,S - Sale,$287.79,-2500,303822,-1%,"-$719,474",,,,,CRWD
11,D,2021-11-02 16:26:43,2021-10-29,CRWD,Watzinger Gerhard,Dir,S - Sale+OE,$281.67,-5000,2580,-66%,"-$1,408,372",,,,,CRWD
12,,2021-10-27 16:48:50,2021-10-26,CRWD,Henry Shawn,PLEASE SEE REMARKS,S - Sale,$290.01,-2500,306322,-1%,"-$725,030",,,,,CRWD
13,D,2021-10-27 16:47:12,2021-10-25,CRWD,Carpenter Michael J.,"Pres, GLBAL SALES, FLD OPS",S - Sale+OE,$282.16,-1041,160819,-1%,"-$293,727",,,,,CRWD
14,D,2021-10-19 17:44:51,2021-10-15,CRWD,Watzinger Gerhard,Dir,S - Sale+OE,$273.63,-5000,2580,-66%,"-$1,368,131",,,,,CRWD
15,,2021-10-18 16:35:29,2021-10-14,CRWD,Austin Roxanne S,Dir,S - Sale,$274.75,-10000,15987,-38%,"-$2,747,500",,,,,CRWD
16,,2021-10-14 16:11:48,2021-10-12,CRWD,Henry Shawn,PLEASE SEE REMARKS,S - Sale,$247.89,-4500,308822,-1%,"-$1,115,509",,,,,CRWD
17,D,2021-10-05 16:12:24,2021-10-04,CRWD,Black Colin,COO,S - Sale+OE,$240.85,-25000,175210,-12%,"-$6,021,293",,,,,CRWD
18,D,2021-10-05 16:08:48,2021-10-01,CRWD,Watzinger Gerhard,Dir,S - Sale+OE,$246.07,-5000,2580,-66%,"-$1,230,350",,,,,CRWD
19,,2021-09-30 16:04:14,2021-09-28,CRWD,Henry Shawn,PLEASE SEE REMARKS,S - Sale,$243.06,-4500,313322,-1%,"-$1,093,781",,,,,CRWD
20,D,2021-09-29 16:12:28,2021-09-27,CRWD,Carpenter Michael J.,"Pres, GLBAL SALES, FLD OPS",S - Sale+OE,$254.03,-1042,160819,-1%,"-$264,699",,,,,CRWD
21,,2021-09-28 16:04:45,2021-09-24,CRWD,Henry Shawn,PLEASE SEE REMARKS,S - Sale,$259.22,-2306,317822,-1%,"-$597,761",,,,,CRWD
22,,2021-09-24 16:04:54,2021-09-22,CRWD,Henry Shawn,PLEASE SEE REMARKS,S - Sale,$257.50,-10939,320128,-3%,"-$2,816,842",,,,,CRWD
23,DM,2021-09-22 18:52:05,2021-09-21,CRWD,Black Colin,COO,S - Sale+OE,$253.99,-14066,175210,-7%,"-$3,572,569",,,,,CRWD
24,,2021-09-22 17:06:28,2021-09-21,CRWD,Maheshwari Abhishek,CHIEF ACCOUNTING OFFICER,S - Sale,$254.60,-3136,78024,-4%,"-$798,419",,,,,CRWD
25,D,2021-09-22 16:48:28,2021-09-21,CRWD,Kurtz George,"Pres, CEO",S - Sale+OE,$256.95,-68426,866050,-7%,"-$17,581,881",,,,,CRWD
26,D,2021-09-22 16:33:24,2021-09-21,CRWD,Podbere Burt W.,CFO,S - Sale+OE,$257.06,-17019,160774,-10%,"-$4,374,816",,,,,CRWD
27,D,2021-09-22 16:32:34,2021-09-21,CRWD,Henry Shawn,PLEASE SEE REMARKS,S - Sale+OE,$254.46,-7252,331067,-2%,"-$1,845,321",,,,,CRWD
28,D,2021-09-22 16:31:26,2021-09-21,CRWD,Carpenter Michael J.,"Pres, GLBAL SALES, FLD OPS",S - Sale+OE,$256.47,-17019,160819,-10%,"-$4,364,939",,,,,CRWD
29,D,2021-09-21 16:09:01,2021-09-17,CRWD,Watzinger Gerhard,Dir,S - Sale+OE,$266.33,-5000,2580,-66%,"-$1,331,650",,,,,CRWD
30,,2021-09-16 16:26:16,2021-09-14,CRWD,Henry Shawn,PLEASE SEE REMARKS,S - Sale,$257.10,-4500,335194,-1%,"-$1,156,930",,,,,CRWD
31,,2021-09-10 16:05:17,2021-09-09,CRWD,Davis Cary,Dir,S - Sale,$265.35,-4150,25277,-14%,"-$1,101,203",,,,,CRWD
32,D,2021-09-08 16:05:23,2021-09-03,CRWD,Watzinger Gerhard,Dir,S - Sale+OE,$272.94,-5000,2580,-66%,"-$1,364,700",,,,,CRWD
33,D,2021-09-07 16:05:11,2021-09-02,CRWD,Black Colin,COO,S - Sale+OE,$271.36,-25000,186151,-12%,"-$6,783,898",,,,,CRWD
