,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-10-06 16:12:26,2021-10-04,PENN,Snowden Jay A,"Pres, CEO",S - Sale+OE,$77.23,-148387,530496,-22%,"-$11,460,568",,,,,PENN
1,D,2021-09-15 16:43:36,2021-09-13,PENN,Snowden Jay A,"Pres, CEO",S - Sale+OE,$80.46,-14900,530496,-3%,"-$1,198,854",,,,,PENN
2,D,2021-03-17 19:41:15,2021-03-15,PENN,Snowden Jay A,"Pres, CEO",S - Sale+OE,$140.61,-71540,191599,-27%,"-$10,059,330",,,,,PENN
3,D,2021-02-10 21:50:44,2021-02-08,PENN,Reibstein Saul,Dir,S - Sale+OE,$124.98,-10000,28494,-26%,"-$1,249,806",,,,,PENN
4,,2021-02-10 21:46:32,2021-02-08,PENN,Carlino Peter M,Chairman Emeritus,S - Sale,$123.80,-3000000,2116934,-59%,"-$371,400,000",,,,,PENN
5,,2021-02-10 21:41:45,2021-02-08,PENN,Shattuck Kohn Barbara,Dir,S - Sale,$120.24,-3100,47258,-6%,"-$372,744",,,,,PENN
6,,2021-02-10 21:36:51,2021-02-08,PENN,Scaccetti Jane,Dir,P - Purchase,$120.99,+820,41978,+2%,"+$99,212",,,,,PENN
7,D,2021-01-15 16:56:43,2021-01-15,PENN,Labombard Christine,"SVP, CAO",S - Sale+OE,$104.51,-11831,12320,-49%,"-$1,236,458",,,,,PENN
8,D,2021-01-07 16:39:56,2021-01-05,PENN,Reibstein Saul,Dir,S - Sale+OE,$82.06,-6579,28494,-19%,"-$539,865",,,,,PENN
9,,2020-12-22 16:35:51,2020-12-21,PENN,Labombard Christine,"SVP, CAO",S - Sale,$91.00,-6732,12320,-35%,"-$612,612",,,,,PENN
10,,2020-12-11 21:03:03,2020-12-08,PENN,Handler David A,Chairman of the Board,S - Sale,$75.05,-55000,163906,-25%,"-$4,127,894",,,,,PENN
11,D,2020-12-03 19:14:44,2020-12-01,PENN,Snowden Jay A,"Pres, CEO",S - Sale+OE,$69.44,-183440,174807,-51%,"-$12,737,782",,,,,PENN
12,D,2020-12-02 18:24:37,2020-11-30,PENN,Sottosanti Carl,"EVP, GC, Sec.",S - Sale+OE,$72.32,-93134,37886,-71%,"-$6,735,551",,,,,PENN
