,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-17 18:37:52,2021-12-16,OKTA,Tighe Brett,See Remarks,S - Sale+OE,$214.89,-3343,27274,-11%,"-$718,376",,,,,OKTA
1,D,2021-12-17 18:37:01,2021-12-16,OKTA,Runyan Jonathan T,"GC, Secretary",S - Sale+OE,$214.89,-1680,59304,-3%,"-$361,015",,,,,OKTA
2,D,2021-12-17 18:36:15,2021-12-16,OKTA,McKinnon Todd,CEO,S - Sale+OE,$214.89,-4809,4986,-49%,"-$1,033,405",,,,,OKTA
3,D,2021-12-17 18:35:04,2021-12-16,OKTA,Kramer Christopher K,Chief Accounting Officer,S - Sale+OE,$214.89,-991,11771,-8%,"-$212,956",,,,,OKTA
4,D,2021-12-17 18:34:05,2021-12-16,OKTA,Kerrest Jacques Frederic,See Remarks,S - Sale+OE,$214.89,-3596,17377,-17%,"-$772,743",,,,,OKTA
5,D,2021-11-23 17:17:53,2021-11-19,OKTA,McKinnon Todd,CEO,S - Sale+OE,$246.99,-13818,441,-97%,"-$3,412,850",,,,,OKTA
6,D,2021-10-22 17:03:32,2021-10-20,OKTA,McKinnon Todd,CEO,S - Sale+OE,$256.75,-13818,441,-97%,"-$3,547,764",,,,,OKTA
7,D,2021-10-15 17:54:25,2021-10-14,OKTA,Kramer Christopher K,Chief Accounting Officer,S - Sale+OE,$255.61,-3335,10839,-24%,"-$852,443",,,,,OKTA
8,D,2021-10-15 17:53:41,2021-10-14,OKTA,Runyan Jonathan T,"GC, Secretary",S - Sale+OE,$260.00,-18392,57718,-24%,"-$4,781,920",,,,,OKTA
9,D,2021-09-22 17:04:43,2021-09-20,OKTA,McKinnon Todd,CEO,S - Sale+OE,$253.05,-18474,441,-98%,"-$4,674,853",,,,,OKTA
10,D,2021-09-21 17:23:46,2021-09-17,OKTA,Kerrest Jacques Frederic,See Remarks,S - Sale+OE,$256.52,-6420,13979,-31%,"-$1,646,837",,,,,OKTA
11,D,2021-09-17 17:19:32,2021-09-16,OKTA,Tighe Brett,See Remarks,S - Sale+OE,$252.65,-3267,24117,-12%,"-$825,396",,,,,OKTA
12,D,2021-09-17 17:18:16,2021-09-16,OKTA,St. Ledger Susan,See Remarks,S - Sale+OE,$252.65,-26469,27470,-49%,"-$6,687,298",,,,,OKTA
13,D,2021-09-17 17:17:24,2021-09-16,OKTA,Runyan Jonathan T,"GC, Secretary",S - Sale+OE,$252.65,-1641,57718,-3%,"-$414,593",,,,,OKTA
14,D,2021-09-17 17:16:29,2021-09-16,OKTA,McKinnon Todd,CEO,S - Sale+OE,$252.65,-4698,5097,-48%,"-$1,186,933",,,,,OKTA
15,DM,2021-09-17 17:13:21,2021-09-15,OKTA,Kramer Christopher K,Chief Accounting Officer,S - Sale+OE,$252.62,-4301,10839,-28%,"-$1,086,511",,,,,OKTA
16,D,2021-09-17 17:12:59,2021-09-16,OKTA,Kerrest Jacques Frederic,See Remarks,S - Sale+OE,$252.65,-3514,20399,-15%,"-$887,799",,,,,OKTA
17,,2021-09-13 17:02:38,2021-09-09,OKTA,Dixon Robert L Jr,Dir,S - Sale,$263.45,-800,2074,-28%,"-$210,760",,,,,OKTA
18,D,2021-09-07 16:57:41,2021-09-02,OKTA,Kerrest Jacques Frederic,See Remarks,S - Sale+OE,$270.61,-33228,0,-100%,"-$8,991,867",,,,,OKTA
19,D,2021-08-27 17:06:17,2021-08-25,OKTA,Kerrest Jacques Frederic,See Remarks,S - Sale+OE,$258.77,-36902,16917,-69%,"-$9,548,945",,,,,OKTA
20,D,2021-08-24 17:11:19,2021-08-20,OKTA,McKinnon Todd,CEO,S - Sale+OE,$231.95,-13818,441,-97%,"-$3,205,060",,,,,OKTA
21,DM,2021-08-04 17:01:32,2021-08-02,OKTA,Horowitz Benjamin A,Dir,S - Sale+OE,$245.41,-80400,557633,-13%,"-$19,730,819",,,,,OKTA
22,D,2021-07-22 17:02:01,2021-07-20,OKTA,McKinnon Todd,CEO,S - Sale+OE,$246.30,-13818,7585,-65%,"-$3,403,354",,,,,OKTA
23,D,2021-07-19 17:06:11,2021-07-15,OKTA,Kramer Christopher K,Chief Accounting Officer,S - Sale+OE,$242.94,-3333,9809,-25%,"-$809,719",,,,,OKTA
24,DM,2021-07-08 17:01:38,2021-07-06,OKTA,Horowitz Benjamin A,Dir,S - Sale+OE,$248.95,-159600,638033,-20%,"-$39,731,620",,,,,OKTA
25,D,2021-06-23 17:02:13,2021-06-21,OKTA,McKinnon Todd,CEO,S - Sale+OE,$235.56,-18474,9787,-65%,"-$4,351,779",,,,,OKTA
26,D,2021-06-17 18:06:25,2021-06-16,OKTA,Tighe Brett,See Remarks,S - Sale+OE,$223.37,-1288,20794,-6%,"-$287,704",,,,,OKTA
27,D,2021-06-17 18:03:43,2021-06-16,OKTA,Runyan Jonathan T,"GC, Secretary",S - Sale+OE,$223.37,-1640,56003,-3%,"-$366,331",,,,,OKTA
28,D,2021-06-17 18:01:30,2021-06-16,OKTA,McKinnon Todd,CEO,S - Sale+OE,$223.37,-4697,14443,-25%,"-$1,049,181",,,,,OKTA
29,DM,2021-06-17 17:59:56,2021-06-15,OKTA,Kramer Christopher K,Chief Accounting Officer,S - Sale+OE,$225.97,-4687,9809,-32%,"-$1,059,137",,,,,OKTA
30,D,2021-06-17 17:57:21,2021-06-16,OKTA,Kerrest Jacques Frederic,See Remarks,S - Sale+OE,$223.37,-3513,24459,-13%,"-$784,708",,,,,OKTA
31,D,2021-05-24 17:05:19,2021-05-20,OKTA,McKinnon Todd,CEO,S - Sale+OE,$232.65,-13817,9787,-59%,"-$3,214,513",,,,,OKTA
32,D,2021-04-19 17:09:39,2021-04-15,OKTA,Kramer Christopher K,Chief Accounting Officer,S - Sale+OE,$266.11,-3333,8473,-28%,"-$886,954",,,,,OKTA
33,D,2021-03-24 16:59:22,2021-03-22,OKTA,Kourey Michael R,CFO,S - Sale+OE,$221.86,-20000,16790,-54%,"-$4,437,203",,,,,OKTA
34,D,2021-03-17 17:09:48,2021-03-16,OKTA,Runyan Jonathan T,"GC, Secretary",S - Sale+OE,$228.81,-3524,54378,-6%,"-$806,327",,,,,OKTA
35,D,2021-03-17 17:07:56,2021-03-16,OKTA,McKinnon Todd,CEO,S - Sale+OE,$228.81,-8594,9787,-47%,"-$1,966,394",,,,,OKTA
36,DM,2021-03-17 17:06:49,2021-03-15,OKTA,Kramer Christopher K,Chief Accounting Officer,S - Sale+OE,$225.65,-4874,8473,-37%,"-$1,099,828",,,,,OKTA
37,D,2021-03-17 17:06:01,2021-03-16,OKTA,Kerrest Jacques Frederic,See Remarks,S - Sale+OE,$228.81,-6276,20978,-23%,"-$1,436,012",,,,,OKTA
38,D,2021-01-20 17:02:30,2021-01-15,OKTA,Kramer Christopher K,Chief Accounting Officer,S - Sale+OE,$260.99,-940,6089,-13%,"-$245,331",,,,,OKTA
