,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2020-07-16 17:15:28,2020-07-15,BCLI,Abbhi Sankesh,Dir,P - Purchase,$12.99,"+46,779",2169187,+2%,"+$607,659",,,,,BCLI
1,,2020-07-16 17:10:28,2020-07-16,BCLI,Setboun David,"EVP, COO",P - Purchase,$12.95,"+5,000",55000,+10%,"+$64,740",,,,,BCLI
2,M,2020-07-16 17:05:22,2020-07-09,BCLI,Acc International Holdings Ltd.,Member of 10% owner group,S - Sale,$13.39,-71753,67053,-52%,"-$960,656",,,,,BCLI
3,,2019-12-27 07:01:42,2019-12-24,BCLI,Kern Ralph Dr.,"COO, Chief Medical Officer",P - Purchase,$3.88,"+3,000",115655,+3%,"+$11,640",,,,,BCLI
4,,2019-12-27 07:01:19,2019-12-24,BCLI,Shah Preetam,"EVP, CFO, Treasurer",P - Purchase,$3.96,"+11,600",36600,+46%,"+$45,929",,,,,BCLI
5,,2019-12-27 07:00:38,2019-12-24,BCLI,Araya Arturo,Chief Commercial Officer,P - Purchase,$3.90,"+3,000",8608,+53%,"+$11,700",,,,,BCLI
6,D,2019-08-30 17:02:22,2019-08-28,BCLI,Arbel Irit,Dir,S - Sale+OE,$3.67,-13332,155833,-8%,"-$48,891",,,,,BCLI
7,,2019-01-08 09:00:23,2019-01-04,BCLI,Almenoff June Sherie,Dir,P - Purchase,$3.39,"+1,475",7175,+26%,"+$5,000",,,,,BCLI
8,A,2018-03-20 10:50:35,2018-03-15,BCLI,Almenoff June Sherie,Dir,P - Purchase,$3.50,"+5,700",5700,New,"+$19,950",,,,,BCLI
9,A,2018-03-20 10:48:44,2018-03-15,BCLI,Kern Ralph Dr.,"COO, Chief Medical Officer",P - Purchase,$3.60,"+5,000",40885,+14%,"+$17,997",,,,,BCLI
