,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-02 17:32:01,2021-11-02,KOSS,Smith David Donnan,CFO,S - Sale+OE,$15.54,-10000,31,-100%,"-$155,400",,,,,KOSS
1,D,2021-09-17 16:05:26,2021-09-15,KOSS,Koss Michael J Jr,"VP - Marketing, Product",S - Sale+OE,$17.74,-24089,26011,-48%,"-$427,339",,,,,KOSS
2,D,2021-09-03 16:21:03,2021-08-26,KOSS,Koss Michael J,"Pres, CEO, 10%",S - Sale+OE,$18.33,-8500,3652342,0%,"-$155,805",,,,,KOSS
3,D,2021-09-02 16:05:20,2021-08-31,KOSS,Koss John C Jr,"VP - Sales, 10%",S - Sale+OE,$18.38,-10000,1979010,-1%,"-$183,800",,,,,KOSS
4,DM,2021-09-02 16:05:17,2021-08-31,KOSS,Koss Michael J,"Pres, CEO, 10%",S - Sale+OE,$18.53,-10000,3652342,0%,"-$185,287",,,,,KOSS
5,DM,2021-08-31 16:05:31,2021-08-27,KOSS,Koss Michael J,"Pres, CEO, 10%",S - Sale+OE,$18.18,-10000,3652342,0%,"-$181,788",,,,,KOSS
6,DM,2021-08-31 16:05:23,2021-08-27,KOSS,Koss John C Jr,"VP - Sales, 10%",S - Sale+OE,$18.13,-15000,1979010,-1%,"-$271,900",,,,,KOSS
7,D,2021-08-26 18:13:02,2021-08-25,KOSS,Koss Michael J Jr,"VP - Marketing, Product",S - Sale+OE,$18.01,-30000,26011,-54%,"-$540,300",,,,,KOSS
8,D,2021-08-26 18:11:52,2021-08-24,KOSS,Smith David Donnan,CFO,S - Sale+OE,$17.64,-110000,31,-100%,"-$1,940,400",,,,,KOSS
9,D,2021-08-26 18:10:22,2021-08-24,KOSS,Koss John C Jr,"VP - Sales, 10%",S - Sale+OE,$18.45,-75000,1979010,-4%,"-$1,383,451",,,,,KOSS
10,D,2021-08-26 18:07:44,2021-08-24,KOSS,Koss Michael J,"Pres, CEO, 10%",S - Sale+OE,$19.74,-16500,3652342,0%,"-$325,710",,,,,KOSS
11,D,2021-07-02 16:00:50,2021-07-01,KOSS,Smith David Donnan,CFO,S - Sale+OE,$22.19,-50000,30,-100%,"-$1,109,625",,,,,KOSS
12,D,2021-07-02 16:00:47,2021-07-01,KOSS,Lillie Lenore,VP - Operations,S - Sale+OE,$22.27,-15000,30022,-33%,"-$334,050",,,,,KOSS
13,M,2021-06-16 16:16:29,2021-06-14,KOSS,Koss John C Jr,"VP - Sales, 10%",S - Sale,$24.59,-8000,1979254,0%,"-$196,700",,,,,KOSS
14,,2021-06-16 16:14:28,2021-06-15,KOSS,Koss Michael J Jr,"VP - Marketing, Product",S - Sale,$24.30,-10000,26011,-28%,"-$243,000",,,,,KOSS
15,M,2021-06-10 17:00:41,2021-06-08,KOSS,Koss John C Jr,"VP - Sales, 10%",S - Sale,$28.86,-13133,1987254,-1%,"-$378,990",,,,,KOSS
16,,2021-06-03 16:17:36,2021-06-02,KOSS,Koss Michael J Jr,"VP - Marketing, Product",S - Sale,$40.51,-10000,36011,-22%,"-$405,100",,,,,KOSS
17,M,2021-06-03 16:14:46,2021-06-01,KOSS,Koss John C Jr,"VP - Sales, 10%",S - Sale,$30.37,-30000,2000387,-1%,"-$911,050",,,,,KOSS
18,DM,2021-06-03 16:13:16,2021-06-01,KOSS,Koss Michael J,"Pres, CEO, 10%",S - Sale+OE,$28.28,-65000,3652632,-2%,"-$1,838,084",,,,,KOSS
19,D,2021-06-01 16:17:49,2021-05-28,KOSS,Nixon Theodore,Dir,S - Sale+OE,$23.58,-10000,0,-100%,"-$235,800",,,,,KOSS
20,,2021-06-01 16:15:55,2021-05-28,KOSS,Koss John C Jr,"VP - Sales, 10%",S - Sale,$23.50,-10000,2030387,0%,"-$235,000",,,,,KOSS
21,,2021-05-28 16:05:22,2021-05-26,KOSS,Koss Michael J,"Pres, CEO, 10%",S - Sale,$21.26,-9000,3662632,0%,"-$191,340",,,,,KOSS
22,D,2021-05-19 16:06:52,2021-05-18,KOSS,Doerr Thomas L.,Dir,S - Sale+OE,$18.83,-3333,0,-100%,"-$62,760",,,,,KOSS
23,D,2021-04-05 16:12:13,2021-04-01,KOSS,Lillie Lenore,VP - Operations,S - Sale+OE,$23.04,-7550,30022,-20%,"-$173,930",,,,,KOSS
24,D,2021-04-05 16:10:48,2021-04-01,KOSS,Smith David Donnan,CFO,S - Sale+OE,$22.85,-16000,30,-100%,"-$365,580",,,,,KOSS
25,,2021-03-16 16:08:05,2021-03-12,KOSS,Koss Michael J,"Pres, CEO, 10%",S - Sale,$29.99,-4122,3671632,0%,"-$123,619",,,,,KOSS
26,,2021-03-12 15:54:27,2021-03-10,KOSS,Koss John C Jr,"VP - Sales, 10%",S - Sale,$28.57,-29000,2040387,-1%,"-$828,580",,,,,KOSS
27,D,2021-03-12 15:53:16,2021-03-10,KOSS,Koss Michael J,"Pres, CEO, 10%",S - Sale+OE,$33.01,-69000,3675754,-2%,"-$2,277,800",,,,,KOSS
28,D,2021-03-02 16:18:16,2021-03-01,KOSS,Smith David Donnan,CFO,S - Sale+OE,$16.52,-24000,30,-100%,"-$396,510",,,,,KOSS
29,D,2021-03-02 16:17:14,2021-03-01,KOSS,Lillie Lenore,VP - Operations,S - Sale+OE,$16.50,-22450,30022,-43%,"-$370,425",,,,,KOSS
30,D,2021-02-26 17:33:16,2021-02-25,KOSS,Koss Michael J Jr,"VP - Marketing, Product",S - Sale+OE,$32.45,-15000,46011,-25%,"-$486,790",,,,,KOSS
31,D,2021-02-26 17:25:51,2021-02-25,KOSS,Koss Michael J,"Pres, CEO, 10%",S - Sale+OE,$28.67,-95000,3704754,-3%,"-$2,723,250",,,,,KOSS
32,M,2021-02-05 20:32:53,2021-02-01,KOSS,"Nancy Koss 2012 Trust, Dated 12/20/12",10%,S - Sale,$35.58,-100000,757949,-12%,"-$3,558,100",,,,,KOSS
