,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-03-15 16:59:22,2021-03-12,SANW,Callachor David Thomas,"EVP, International",S - Sale,$3.70,-3500,32627,-10%,"-$12,950",,,,,SANW
1,M,2020-11-25 16:42:00,2020-11-13,SANW,Mfp Partners LP,"See remarks below, 10%",P - Purchase,$2.35,"+73,294",16050785,0%,"+$172,342",,,,,SANW
2,,2020-06-18 17:08:34,2020-06-16,SANW,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,$2.30,"+25,000",4493198,+1%,"+$57,375",,,,,SANW
3,,2020-06-12 16:17:22,2020-06-10,SANW,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,$2.25,"+23,648",4468198,+1%,"+$53,208",,,,,SANW
4,,2020-06-05 11:58:41,2020-06-03,SANW,Willits Alan D,Dir,P - Purchase,$2.25,"+10,000",64409,+18%,"+$22,500",,,,,SANW
5,,2020-05-27 13:57:03,2020-05-26,SANW,Willits Alan D,Dir,P - Purchase,$2.30,"+5,801",54409,+12%,"+$13,342",,,,,SANW
6,,2020-05-22 16:15:18,2020-05-20,SANW,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,$2.00,"+52,656",4444550,+1%,"+$105,117",,,,,SANW
7,M,2020-05-21 06:02:54,2020-05-18,SANW,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,$1.94,"+120,184",4391894,+3%,"+$233,597",,,,,SANW
8,,2020-05-20 16:57:36,2020-05-20,SANW,Szot Matthew K,"EVP Finance, Admin, CFO",P - Purchase,$2.04,"+1,000",119369,+1%,"+$2,040",,,,,SANW
9,,2020-03-24 12:25:00,2020-03-20,SANW,Willits Alan D,Dir,P - Purchase,$1.99,+900,48608,+2%,"+$1,792",,,,,SANW
10,,2020-03-20 17:38:55,2020-03-19,SANW,Willits Alan D,Dir,P - Purchase,$2.08,+583,47708,+1%,"+$1,212",,,,,SANW
11,,2020-03-18 16:02:23,2020-03-18,SANW,Szot Matthew K,"EVP Finance, Admin, CFO",P - Purchase,$1.80,"+2,000",118388,+2%,"+$3,594",,,,,SANW
12,AM,2020-03-18 16:00:17,2020-03-16,SANW,Straus Robert D,Dir,P - Purchase,$2.04,"+15,000",61977,+32%,"+$30,585",,,,,SANW
13,M,2020-03-18 12:37:43,2020-03-16,SANW,Straus Robert D,Dir,P - Purchase,$2.04,"+15,000",61977,+32%,"+$30,585",,,,,SANW
14,,2020-03-17 16:25:45,2020-03-13,SANW,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,$2.25,"+18,191",4271710,0%,"+$40,844",,,,,SANW
15,,2020-03-11 16:55:07,2020-03-09,SANW,Mfp Partners LP,"See remarks below, 10%",P - Purchase,$2.50,"+9,106",15977491,0%,"+$22,765",,,,,SANW
16,,2020-03-03 16:44:50,2020-02-28,SANW,Mfp Partners LP,"See remarks below, 10%",P - Purchase,$2.60,"+1,083",15968385,0%,"+$2,816",,,,,SANW
17,M,2020-03-02 17:13:19,2020-02-27,SANW,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,$2.74,"+23,002",4261710,+1%,"+$62,916",,,,,SANW
18,,2020-02-26 17:24:24,2020-02-24,SANW,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,$2.97,"+16,400",4238708,0%,"+$48,708",,,,,SANW
19,M,2020-02-24 16:46:56,2020-02-20,SANW,Mfp Partners LP,"See remarks below, 10%",P - Purchase,$2.50,"+22,285",15967302,0%,"+$55,661",,,,,SANW
20,,2020-02-24 12:33:28,2020-02-20,SANW,Willits Alan D,Dir,P - Purchase,$2.30,+500,47125,+1%,"+$1,150",,,,,SANW
21,D,2019-01-03 16:41:13,2019-01-02,SANW,Szot Matthew K,"EVP Finance, Admin, CFO",S - Sale+OE,$1.84,-1100,75227,-1%,"-$2,019",,,,,SANW
22,D,2018-10-03 19:19:31,2018-10-01,SANW,Szot Matthew K,"EVP Finance, Admin, CFO",S - Sale+OE,$2.46,-1100,74715,-1%,"-$2,706",,,,,SANW
23,D,2018-07-03 17:40:51,2018-07-02,SANW,Szot Matthew K,"EVP Finance, Admin, CFO",S - Sale+OE,$3.15,-1100,75131,-1%,"-$3,465",,,,,SANW
24,,2018-06-18 09:44:31,2018-06-14,SANW,Mfp Partners LP,"See remarks below, 10%",P - Purchase,$3.29,"+2,270",7102300,0%,"+$7,468",,,,,SANW
25,M,2018-06-07 16:29:56,2018-06-05,SANW,Mfp Partners LP,"See remarks below, 10%",P - Purchase,$3.35,"+76,544",7097171,+1%,"+$256,257",,,,,SANW
26,M,2018-06-04 16:32:34,2018-05-29,SANW,Mfp Partners LP,"See remarks below, 10%",P - Purchase,$3.41,"+74,288",7020627,+1%,"+$253,307",,,,,SANW
27,,2018-05-14 09:33:33,2018-05-11,SANW,Mfp Partners LP,"See remarks below, 10%",P - Purchase,$3.49,"+132,000",6946339,+2%,"+$460,680",,,,,SANW
28,D,2018-04-03 17:48:38,2018-04-02,SANW,Szot Matthew K,"EVP Finance, Admin, CFO",S - Sale+OE,$3.50,-1100,73823,-1%,"-$3,850",,,,,SANW
29,,2018-03-05 17:01:09,2018-03-02,SANW,Seidler Charles B,Dir,S - Sale,$3.40,-100,63105,0%,-$340,,,,,SANW
30,,2018-01-16 16:08:08,2018-01-16,SANW,Szot Matthew K,"EVP Finance, Admin, CFO",S - Sale,$4.00,-1100,71683,-2%,"-$4,400",,,,,SANW
