,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-04-29 13:48:28,2021-04-29,FSFG,Nelson James W,"EVP, CRO",P - Purchase,$69.99,"+1,063",1063,New,"+$74,399",,,,,FSFG
1,DM,2021-02-26 16:40:55,2021-02-25,FSFG,Myers Larry W,"Pres, CEO",S - Sale+OE,$63.01,-190,133632,0%,"-$11,972",,,,,FSFG
2,DM,2021-02-24 17:27:13,2021-02-22,FSFG,Myers Larry W,"Pres, CEO",S - Sale+OE,$63.18,-720,133822,-1%,"-$45,487",,,,,FSFG
3,,2021-02-23 14:39:16,2021-02-22,FSFG,Handmaker Jonathan E.,"EVP, Chief SBA Lending Ofc",S - Sale,$60.88,-657,5066,-11%,"-$39,998",,,,,FSFG
4,D,2021-02-19 17:18:52,2021-02-17,FSFG,Myers Larry W,"Pres, CEO",S - Sale+OE,$62.13,-400,134542,0%,"-$24,850",,,,,FSFG
5,DM,2021-02-16 17:32:11,2021-02-12,FSFG,Myers Larry W,"Pres, CEO",S - Sale+OE,$61.69,-690,134942,-1%,"-$42,564",,,,,FSFG
6,D,2020-09-04 11:28:48,2020-09-03,FSFG,Rosen David Z,Treasurer of subsidiary,P - Purchase,$43.81,"+1,088",5500,+25%,"+$47,663",,,,,FSFG
7,DM,2020-08-05 14:19:07,2020-08-03,FSFG,Rosen David Z,Treasurer of subsidiary,P - Purchase,$46.95,"+1,912",4412,+76%,"+$89,774",,,,,FSFG
8,DM,2020-06-04 15:32:51,2020-05-27,FSFG,Czeschin Frank,Dir,P - Purchase,$40.97,"+3,000",14747,+26%,"+$122,900",,,,,FSFG
9,,2020-05-18 15:55:37,2020-05-18,FSFG,Hanke Troy D.,Dir,P - Purchase,$44.10,+500,500,New,"+$22,052",,,,,FSFG
10,D,2020-05-15 15:33:48,2020-05-14,FSFG,Haley Marie,"EVP, Chief Retail Officer",P - Purchase,$41.31,+48,1812,+3%,"+$1,983",,,,,FSFG
11,DM,2020-03-13 13:35:55,2020-03-11,FSFG,Schoen Anthony A,CFO,S - Sale+OE,$52.74,-2400,52947,-4%,"-$126,573",,,,,FSFG
12,D,2020-03-13 11:44:11,2020-03-11,FSFG,Haley Marie,"EVP, Chief Retail Officer",P - Purchase,$56.00,+100,1708,+6%,"+$5,600",,,,,FSFG
13,D,2020-03-11 16:29:30,2020-03-10,FSFG,Basham Lenfield R.,"EVP, CIO",P - Purchase,$58.31,"+1,000",6209,+19%,"+$58,309",,,,,FSFG
14,DM,2020-03-03 11:29:05,2020-02-25,FSFG,Stemler Steven R,Dir,P - Purchase,$63.00,+900,3330,+37%,"+$56,700",,,,,FSFG
15,D,2019-12-17 12:48:59,2019-12-13,FSFG,Lawson John P Jr,COO,S - Sale+OE,$67.66,-4946,22209,-18%,"-$334,669",,,,,FSFG
16,,2019-11-25 17:17:46,2019-05-22,FSFG,Eckart Samuel E,Dir,S - Sale,$59.51,-235,8965,-3%,"-$13,984",,,,,FSFG
17,M,2019-09-13 15:23:23,2019-09-11,FSFG,Lawson John P Jr,COO,S - Sale,$59.27,-1500,27194,-5%,"-$88,910",,,,,FSFG
18,AD,2019-06-19 14:18:47,2019-06-07,FSFG,Czeschin Frank,Dir,P - Purchase,$56.51,"+1,700",4494,+61%,"+$96,074",,,,,FSFG
19,D,2019-06-17 18:53:11,2019-06-13,FSFG,Czeschin Frank,Dir,P - Purchase,$58.98,"+3,592",8086,+80%,"+$211,841",,,,,FSFG
20,D,2019-06-11 14:37:20,2019-06-07,FSFG,Czeschin Frank,Dir,P - Purchase,$56.51,"+1,700",4494,+61%,"+$96,074",,,,,FSFG
21,AM,2019-05-23 17:10:58,2019-05-13,FSFG,Eckart Samuel E,Dir,S - Sale,$58.38,-104,9466,-1%,"-$6,072",,,,,FSFG
22,AM,2019-05-23 17:10:18,2019-05-02,FSFG,Eckart Samuel E,Dir,S - Sale,$58.17,-383,9729,-4%,"-$22,280",,,,,FSFG
23,M,2019-05-22 14:27:38,2019-05-20,FSFG,Eckart Samuel E,Dir,S - Sale,$58.30,-66,9419,-1%,"-$3,848",,,,,FSFG
24,D,2019-05-20 14:09:02,2019-05-16,FSFG,Haley Marie,"EVP, Chief Retail Officer",P - Purchase,$57.74,+25,1469,+2%,"+$1,443",,,,,FSFG
25,M,2019-05-20 14:08:27,2019-05-16,FSFG,Eckart Samuel E,Dir,S - Sale,$58.40,-200,9485,-2%,"-$11,680",,,,,FSFG
