,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-18 16:05:36,2021-11-16,GLYC,Andrews Patricia S,Dir,P - Purchase,$2.05,"+40,000",45250,+762%,"+$82,000",,,,,GLYC
1,D,2020-12-30 16:00:27,2020-12-28,GLYC,King Rachel K.,"Pres, CEO",S - Sale+OE,$3.91,-84176,531206,-14%,"-$329,128",,,,,GLYC
2,,2020-11-06 18:33:35,2020-11-04,GLYC,Bvf Partners L P/il,10%,P - Purchase,$2.60,"+1,266,737",630453,-199%,"+$3,293,516",,,,,GLYC
3,,2020-11-03 16:44:55,2020-10-30,GLYC,Bvf Partners L P/il,10%,P - Purchase,$2.75,"+932,612",544363,-240%,"+$2,564,683",,,,,GLYC
4,,2020-03-10 18:12:56,2020-03-09,GLYC,Junius Daniel M,Dir,P - Purchase,$3.40,"+20,000",38000,+111%,"+$68,000",,,,,GLYC
5,,2019-09-09 16:49:02,2019-09-05,GLYC,Bvf Partners L P/il,10%,P - Purchase,$3.18,"+1,668,746",528891,-146%,"+$5,309,950",,,,,GLYC
6,,2019-08-15 16:03:56,2019-08-13,GLYC,Junius Daniel M,Dir,P - Purchase,$3.18,"+10,000",18000,+125%,"+$31,800",,,,,GLYC
7,M,2018-10-18 17:36:30,2018-10-16,GLYC,Magnani John L.,"SVP of Research, CSO",S - Sale,$14.01,-25000,80638,-24%,"-$350,213",,,,,GLYC
8,D,2018-06-12 17:54:32,2018-06-11,GLYC,Hahn Brian M.,CFO,S - Sale+OE,$18.04,-19345,0,-100%,"-$348,984",,,,,GLYC
9,D,2018-05-11 17:02:29,2018-05-10,GLYC,Sandell Scott D,10%,S - Sale+OE,$17.81,-9539,9089041,0%,"-$169,890",,,,,GLYC
10,D,2018-05-11 17:01:54,2018-05-10,GLYC,Barris Peter J,10%,S - Sale+OE,$17.81,-9539,9089041,0%,"-$169,890",,,,,GLYC
11,D,2018-05-11 17:00:54,2018-05-10,GLYC,Barrett M James,"Dir, 10%",S - Sale+OE,$17.81,-9539,9089041,0%,"-$169,890",,,,,GLYC
12,D,2018-05-11 17:00:23,2018-05-10,GLYC,New Enterprise Associates 10 L P,10%,S - Sale+OE,$17.81,-9539,4995664,0%,"-$169,890",,,,,GLYC
