,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 16:27:56,2021-12-15,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$8.01,-2550,6535796,0%,"-$20,426",,,,,TCDA
1,,2021-12-10 16:33:16,2021-12-08,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$8.00,-500,6538346,0%,"-$4,000",,,,,TCDA
2,,2021-12-10 16:29:55,2021-12-08,TCDA,Klaerner Gerrit,"Pres, CEO",S - Sale,$7.84,-8000,395480,-2%,"-$62,720",,,,,TCDA
3,,2021-12-09 17:34:09,2021-12-07,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$8.03,-15722,6538846,0%,"-$126,248",,,,,TCDA
4,,2021-12-03 16:40:04,2021-12-01,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$8.02,-1600,6554568,0%,"-$12,832",,,,,TCDA
5,,2021-11-22 16:24:38,2021-11-18,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$7.72,-800,6556168,0%,"-$6,176",,,,,TCDA
6,,2021-11-19 16:22:23,2021-11-17,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$7.90,-10297,6556968,0%,"-$81,346",,,,,TCDA
7,,2021-11-17 16:31:49,2021-11-15,TCDA,Klaerner Gerrit,"Pres, CEO",S - Sale,$6.02,-126000,401816,-24%,"-$758,520",,,,,TCDA
8,,2021-10-08 16:37:54,2021-10-06,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$4.22,-5000,6567265,0%,"-$21,100",,,,,TCDA
9,,2021-09-14 16:26:14,2021-09-10,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$4.23,-5000,6572265,0%,"-$21,150",,,,,TCDA
10,,2021-08-26 16:21:18,2021-08-24,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$4.01,-1354,6577265,0%,"-$5,430",,,,,TCDA
11,,2021-08-24 16:26:02,2021-08-20,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$3.87,-546,6578619,0%,"-$2,113",,,,,TCDA
12,,2021-08-23 16:22:19,2021-08-19,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$3.96,-3100,6579165,0%,"-$12,276",,,,,TCDA
13,,2021-07-22 17:42:30,2021-07-20,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$4.02,-2500,6582265,0%,"-$10,050",,,,,TCDA
14,,2021-07-19 17:49:12,2021-07-15,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$3.76,-2500,6584765,0%,"-$9,400",,,,,TCDA
15,,2021-06-10 16:47:31,2021-06-08,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$4.78,-5000,6570862,0%,"-$23,900",,,,,TCDA
16,,2021-05-27 17:18:27,2021-05-25,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$4.56,-5000,6575862,0%,"-$22,800",,,,,TCDA
17,,2021-04-21 17:15:22,2021-04-19,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$4.54,-5000,6580862,0%,"-$22,700",,,,,TCDA
18,,2021-03-12 16:33:26,2021-03-10,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$4.79,-5000,6585862,0%,"-$23,950",,,,,TCDA
19,,2021-02-26 16:41:20,2021-02-24,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,$8.01,-100,6590862,0%,-$801,,,,,TCDA
