,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-17 13:50:06,2021-12-15,SRTS,Cohen Stephen Brad,EVP,S - Sale,$7.04,-47345,830585,-5%,"-$333,225",,,,,SRTS
1,M,2021-12-17 13:48:10,2021-12-15,SRTS,Sardano Joseph C,CEO,S - Sale,$7.00,-24227,1463649,-2%,"-$169,639",,,,,SRTS
2,AM,2021-12-16 16:58:26,2021-12-13,SRTS,Cohen Stephen Brad,EVP,S - Sale,$7.17,-19792,877930,-2%,"-$141,824",,,,,SRTS
3,AM,2021-12-16 16:58:17,2021-12-13,SRTS,Cohen Stephen Brad,EVP,S - Sale,$7.17,-19792,877930,-2%,"-$141,824",,,,,SRTS
4,AM,2021-12-16 16:56:06,2021-12-13,SRTS,Sardano Joseph C,CEO,S - Sale,$7.16,-18572,1487876,-1%,"-$132,957",,,,,SRTS
5,,2021-12-15 15:43:54,2021-12-14,SRTS,Cohen Stephen Brad,EVP,S - Sale,$7.22,-14889,882833,-2%,"-$107,558",,,,,SRTS
6,,2021-12-15 15:42:49,2021-12-14,SRTS,Sardano Joseph C,CEO,S - Sale,$7.22,-13969,1492479,-1%,"-$100,824",,,,,SRTS
7,M,2021-12-13 15:12:21,2021-12-09,SRTS,Cohen Stephen Brad,EVP,S - Sale,$7.80,-32863,897722,-4%,"-$256,319",,,,,SRTS
8,M,2021-12-13 15:10:26,2021-12-09,SRTS,Sardano Joseph C,CEO,S - Sale,$7.79,-32201,1506448,-2%,"-$250,789",,,,,SRTS
9,,2019-03-26 17:35:31,2019-03-22,SRTS,Fishman Kalman,CTO,S - Sale,$7.50,-173,931007,0%,"-$1,298",,,,,SRTS
10,,2019-03-26 17:33:09,2019-03-22,SRTS,Cohen Stephen Brad,EVP,S - Sale,$7.50,-595,930585,0%,"-$4,463",,,,,SRTS
11,M,2019-03-22 17:14:23,2019-03-20,SRTS,Golin Richard,EVP,S - Sale,$7.55,-6944,924236,-1%,"-$52,437",,,,,SRTS
12,M,2018-09-12 21:29:49,2018-09-10,SRTS,Sardano Joseph C,CEO,S - Sale,$7.54,-2909,1538649,0%,"-$21,921",,,,,SRTS
13,M,2018-09-12 21:28:38,2018-09-10,SRTS,Golin Richard,EVP,S - Sale,$7.54,-1745,931180,0%,"-$13,150",,,,,SRTS
14,M,2018-09-12 21:27:26,2018-09-10,SRTS,Fishman Kalman,CTO,S - Sale,$7.54,-1745,931180,0%,"-$13,150",,,,,SRTS
15,M,2018-09-12 21:25:59,2018-09-10,SRTS,Cohen Stephen Brad,EVP,S - Sale,$7.54,-1745,931180,0%,"-$13,150",,,,,SRTS
16,M,2018-09-12 21:24:26,2018-09-10,SRTS,Levine Arthur,CFO,S - Sale,$7.54,-166,201337,0%,"-$1,251",,,,,SRTS
17,M,2018-08-30 16:22:04,2018-08-28,SRTS,Sardano Joseph C,CEO,S - Sale,$7.50,-1488,1541558,0%,"-$11,160",,,,,SRTS
18,M,2018-08-30 16:20:24,2018-08-28,SRTS,Golin Richard,EVP,S - Sale,$7.50,-892,932925,0%,"-$6,690",,,,,SRTS
19,M,2018-08-30 16:19:17,2018-08-28,SRTS,Fishman Kalman,CTO,S - Sale,$7.50,-892,932925,0%,"-$6,690",,,,,SRTS
20,M,2018-08-30 16:17:09,2018-08-28,SRTS,Cohen Stephen Brad,EVP,S - Sale,$7.50,-892,932925,0%,"-$6,690",,,,,SRTS
21,M,2018-08-30 16:15:40,2018-08-28,SRTS,Levine Arthur,CFO,S - Sale,$7.50,-86,201503,0%,-$645,,,,,SRTS
22,M,2018-08-10 16:30:38,2018-08-08,SRTS,Fishman Kalman,CTO,S - Sale,$7.50,-3702,933817,0%,"-$27,765",,,,,SRTS
23,M,2018-08-10 16:27:24,2018-08-08,SRTS,Cohen Stephen Brad,EVP,S - Sale,$7.50,-3702,933817,0%,"-$27,765",,,,,SRTS
24,M,2018-08-10 16:24:59,2018-08-08,SRTS,Golin Richard,EVP,S - Sale,$7.50,-3702,933817,0%,"-$27,765",,,,,SRTS
25,M,2018-08-10 16:22:46,2018-08-08,SRTS,Sardano Joseph C,CEO,S - Sale,$7.50,-6170,1543046,0%,"-$46,275",,,,,SRTS
26,M,2018-08-10 16:17:08,2018-08-08,SRTS,Levine Arthur,CFO,S - Sale,$7.50,-353,201589,0%,"-$2,648",,,,,SRTS
27,,2018-08-06 15:56:04,2018-08-02,SRTS,Sardano Joseph C,CEO,S - Sale,$7.50,-350,1549216,0%,"-$2,625",,,,,SRTS
28,,2018-08-06 15:53:39,2018-08-02,SRTS,Golin Richard,EVP,S - Sale,$7.50,-210,937519,0%,"-$1,575",,,,,SRTS
