,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-22 21:30:44,2021-09-22,HARP,Erbez Georgia,CFO,P - Purchase,$8.10,"+10,300",98207,+12%,"+$83,430",,,,,HARP
1,,2021-08-12 16:15:15,2021-01-11,HARP,"New Leaf Ventures Iii, L.P.",10%,P - Purchase,$17.00,"+235,294",3156699,+8%,"+$3,999,998",,,,,HARP
2,,2021-08-12 16:15:00,2021-01-11,HARP,Hunt Ronald,"Dir, 10%",P - Purchase,$17.00,"+235,294",3156699,+8%,"+$3,999,998",,,,,HARP
3,D,2021-07-06 18:01:43,2021-07-01,HARP,Wesche Holger,Chief Scientific Officer,S - Sale+OE,$14.00,-10000,52852,-16%,"-$140,000",,,,,HARP
4,M,2021-06-02 18:09:39,2021-05-28,HARP,Gadicke Ansbert,10%,S - Sale,$20.63,-57494,6328095,-1%,"-$1,186,190",,,,,HARP
5,M,2021-05-27 19:40:41,2021-05-26,HARP,Gadicke Ansbert,10%,S - Sale,$20.22,-17159,6385589,0%,"-$346,938",,,,,HARP
6,M,2021-05-24 20:11:52,2021-05-21,HARP,Gadicke Ansbert,10%,S - Sale,$20.18,-15907,6402748,0%,"-$321,030",,,,,HARP
7,M,2021-05-20 19:20:37,2021-05-18,HARP,Gadicke Ansbert,10%,S - Sale,$20.49,-47948,6418655,-1%,"-$982,227",,,,,HARP
8,M,2021-05-17 17:23:41,2021-05-13,HARP,Gadicke Ansbert,10%,S - Sale,$20.05,-16421,6466603,0%,"-$329,314",,,,,HARP
9,M,2021-05-12 18:09:04,2021-05-10,HARP,Gadicke Ansbert,10%,S - Sale,$21.04,-68262,6483024,-1%,"-$1,436,556",,,,,HARP
10,,2021-05-06 16:05:43,2021-05-05,HARP,Gadicke Ansbert,10%,S - Sale,$22.52,-10172,6551286,0%,"-$229,107",,,,,HARP
11,M,2021-05-04 17:43:55,2021-04-30,HARP,Gadicke Ansbert,10%,S - Sale,$22.48,-328519,6561458,-5%,"-$7,386,435",,,,,HARP
12,M,2021-04-29 17:46:23,2021-04-27,HARP,Gadicke Ansbert,10%,S - Sale,$21.99,-130143,6889977,-2%,"-$2,861,368",,,,,HARP
13,,2021-04-22 16:04:14,2021-04-21,HARP,Gadicke Ansbert,10%,S - Sale,$18.97,-8972,7020120,0%,"-$170,229",,,,,HARP
14,M,2021-04-20 18:07:10,2021-04-16,HARP,Gadicke Ansbert,10%,S - Sale,$19.04,-38152,7029092,-1%,"-$726,550",,,,,HARP
15,M,2021-04-15 20:01:16,2021-04-13,HARP,"Mpm Bioventures 2014, L.P.",Former 10% Owner,S - Sale,$20.16,-4666,3220844,0%,"-$94,075",,,,,HARP
16,M,2021-04-15 20:00:20,2021-04-13,HARP,Gadicke Ansbert,10%,S - Sale,$20.16,-38556,7067244,-1%,"-$777,359",,,,,HARP
17,M,2021-04-13 16:13:25,2021-04-09,HARP,Gadicke Ansbert,10%,S - Sale,$21.90,-30928,7105800,0%,"-$677,357",,,,,HARP
18,M,2021-04-13 16:12:06,2021-04-09,HARP,"Mpm Bioventures 2014, L.P.",10%,S - Sale,$23.15,-12796,3225510,0%,"-$296,261",,,,,HARP
19,D,2021-04-05 17:00:53,2021-04-01,HARP,Wesche Holger,Chief Scientific Officer,S - Sale+OE,$20.45,-10000,52852,-16%,"-$204,491",,,,,HARP
20,,2021-02-12 17:03:24,2021-02-10,HARP,"Mpm Bioventures 2014, L.P.",10%,S - Sale,$20.00,-183051,7136728,-3%,"-$3,661,020",,,,,HARP
21,M,2021-02-09 18:14:02,2021-02-05,HARP,"Mpm Bioventures 2014, L.P.",10%,S - Sale,$20.06,-91700,7319779,-1%,"-$1,839,337",,,,,HARP
22,M,2021-02-04 19:30:05,2021-02-02,HARP,"Mpm Bioventures 2014, L.P.",10%,S - Sale,$20.22,-120073,7411479,-2%,"-$2,427,558",,,,,HARP
23,M,2021-01-27 20:35:22,2021-01-25,HARP,"Mpm Bioventures 2014, L.P.",10%,S - Sale,$20.02,-721194,7531552,-9%,"-$14,441,349",,,,,HARP
24,M,2021-01-22 20:16:40,2021-01-20,HARP,"Mpm Bioventures 2014, L.P.",10%,S - Sale,$22.51,-68455,8252746,-1%,"-$1,540,761",,,,,HARP
25,D,2021-01-06 18:25:56,2021-01-04,HARP,Wesche Holger,Chief Scientific Officer,S - Sale+OE,$18.38,-10000,52852,-16%,"-$183,837",,,,,HARP
26,D,2020-10-05 16:25:59,2020-10-01,HARP,Wesche Holger,Chief Scientific Officer,S - Sale+OE,$16.27,-10000,52669,-16%,"-$162,737",,,,,HARP
27,M,2020-08-20 18:36:55,2020-08-18,HARP,Erbez Georgia,CFO,P - Purchase,$11.46,"+7,098",62907,+13%,"+$81,337",,,,,HARP
28,,2020-08-04 08:32:22,2020-07-31,HARP,Erbez Georgia,CFO,P - Purchase,$10.92,"+1,817",55809,+3%,"+$19,842",,,,,HARP
29,D,2020-07-02 19:18:17,2020-07-01,HARP,Wesche Holger,Chief Scientific Officer,S - Sale+OE,$16.20,-10000,52669,-16%,"-$161,989",,,,,HARP
30,M,2020-05-29 16:32:05,2020-05-27,HARP,Arix Bioscience Plc,10%,S - Sale,$21.37,-378655,2193704,-15%,"-$8,091,070",,,,,HARP
31,D,2020-05-20 18:34:30,2020-05-18,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$14.77,-1522,45754,-3%,"-$22,479",,,,,HARP
32,D,2020-05-13 20:45:18,2020-05-12,HARP,Wesche Holger,Chief Scientific Officer,S - Sale+OE,$14.09,-1400,52669,-3%,"-$19,720",,,,,HARP
33,DM,2020-05-11 21:37:09,2020-05-07,HARP,Wesche Holger,Chief Scientific Officer,S - Sale+OE,$14.10,-7350,52669,-12%,"-$103,641",,,,,HARP
34,D,2020-05-05 16:35:04,2020-05-01,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$12.07,-5826,45754,-11%,"-$70,301",,,,,HARP
35,D,2020-04-30 16:58:03,2020-04-28,HARP,Wesche Holger,Chief Scientific Officer,S - Sale+OE,$14.05,-1250,52669,-2%,"-$17,565",,,,,HARP
36,DM,2020-04-17 19:10:43,2020-04-16,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$12.05,-1521,45754,-3%,"-$18,330",,,,,HARP
37,D,2020-04-15 16:48:43,2020-04-13,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$12.06,-4556,45754,-9%,"-$54,959",,,,,HARP
38,DM,2020-04-08 18:10:11,2020-04-06,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$12.00,-1270,45754,-3%,"-$15,241",,,,,HARP
39,DM,2020-03-18 17:28:17,2020-03-16,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$12.00,-1521,45754,-3%,"-$18,252",,,,,HARP
40,D,2020-03-03 21:31:57,2020-03-02,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$14.68,-5826,45754,-11%,"-$85,526",,,,,HARP
41,D,2020-02-20 17:11:35,2020-02-18,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$15.00,-1521,45754,-3%,"-$22,815",,,,,HARP
42,D,2020-02-04 20:11:58,2020-02-03,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$13.90,-5826,45754,-11%,"-$81,006",,,,,HARP
43,,2020-01-23 08:34:08,2020-01-21,HARP,Erbez Georgia,CFO,P - Purchase,$14.09,"+6,700",53992,+14%,"+$94,418",,,,,HARP
44,D,2020-01-21 20:05:05,2020-01-16,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$14.94,-1521,45754,-3%,"-$22,725",,,,,HARP
45,D,2020-01-06 21:55:51,2020-01-02,HARP,Wesche Holger,Chief Scientific Officer,S - Sale+OE,$14.40,-10000,52669,-16%,"-$143,987",,,,,HARP
46,D,2020-01-06 21:46:43,2020-01-02,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$14.18,-5826,45754,-11%,"-$82,600",,,,,HARP
47,,2019-12-30 17:32:07,2019-12-27,HARP,Baeuerle Patrick,Dir,S - Sale,$15.98,-87379,262136,-25%,"-$1,396,281",,,,,HARP
48,D,2019-12-18 16:14:30,2019-12-16,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$17.02,-1521,45754,-3%,"-$25,888",,,,,HARP
49,M,2019-12-17 21:23:21,2019-12-13,HARP,Chin Mark,"Dir, 10%",S - Sale,$17.01,-36558,2572359,-1%,"-$621,990",,,,,HARP
50,M,2019-12-17 19:20:01,2019-12-13,HARP,Arix Bioscience Plc,10%,S - Sale,$17.01,-36558,2572359,-1%,"-$621,990",,,,,HARP
51,M,2019-12-10 20:07:22,2019-12-06,HARP,Chin Mark,"Dir, 10%",S - Sale,$17.75,-283202,2608917,-10%,"-$5,025,686",,,,,HARP
52,M,2019-12-10 19:27:22,2019-12-06,HARP,Arix Bioscience Plc,10%,S - Sale,$17.75,-283202,2608917,-10%,"-$5,025,686",,,,,HARP
53,D,2019-12-04 16:42:13,2019-12-02,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$17.98,-5826,45754,-11%,"-$104,751",,,,,HARP
54,D,2019-11-19 16:24:26,2019-11-18,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$13.37,-18252,45754,-29%,"-$243,964",,,,,HARP
55,D,2019-11-05 16:09:31,2019-11-01,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$13.17,-5826,45754,-11%,"-$76,702",,,,,HARP
56,DM,2019-10-16 17:14:36,2019-10-14,HARP,Sacks Natalie,Chief Medical Officer,S - Sale+OE,$13.24,-24150,45754,-35%,"-$319,762",,,,,HARP
57,,2019-05-16 08:32:03,2019-05-14,HARP,McMahon Gerald Phd,"Pres, CEO",P - Purchase,$10.16,"+1,000",3000,+50%,"+$10,157",,,,,HARP
58,,2019-05-10 08:31:16,2019-05-08,HARP,McMahon Gerald Phd,"Pres, CEO",P - Purchase,$10.56,"+1,000",2000,+100%,"+$10,559",,,,,HARP
59,,2019-05-07 16:12:38,2019-05-03,HARP,McMahon Gerald Phd,"Pres, CEO",P - Purchase,$10.53,"+1,000",1000,New,"+$10,530",,,,,HARP
60,D,2019-02-14 18:01:24,2019-02-12,HARP,Arix Bioscience Plc,10%,P - Purchase,$14.00,"+428,571",2892119,+17%,"+$5,999,994",,,,,HARP
61,D,2019-02-14 17:34:03,2019-02-12,HARP,Ubs Oncology Impact Fund L.P.,10%,S - Sale+OE,$14.00,-447,3898422,0%,"-$6,258",,,,,HARP
62,D,2019-02-14 17:34:03,2019-02-12,HARP,Ubs Oncology Impact Fund L.P.,10%,P - Purchase,$14.00,"+250,000",3898422,+7%,"+$3,500,000",,,,,HARP
63,D,2019-02-14 17:33:22,2019-02-12,HARP,"New Leaf Ventures Iii, L.P.",10%,P - Purchase,$14.00,"+428,571",678566,+171%,"+$5,999,994",,,,,HARP
64,D,2019-02-14 17:32:09,2019-02-12,HARP,"Mpm Bioventures 2014, L.P.",10%,S - Sale+OE,$14.00,-1524,4524425,0%,"-$21,336",,,,,HARP
65,D,2019-02-14 17:32:09,2019-02-12,HARP,"Mpm Bioventures 2014, L.P.",10%,P - Purchase,$14.00,"+250,000",4524425,+6%,"+$3,500,000",,,,,HARP
66,D,2019-02-14 17:30:01,2019-02-12,HARP,Hunt Ronald,"Dir, 10%",P - Purchase,$14.00,"+428,571",678566,+171%,"+$5,999,994",,,,,HARP
