,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-14 10:57:02,2021-12-10,XELA,Murali Srinivasan,"Pres, Americas, APAC",P - Purchase,$1.24,"+60,000",98937,+154%,"+$74,400",,,,,XELA
1,,2021-12-13 21:24:05,2021-12-09,XELA,Fairchild Mark D.,"Pres, Exela Smart Office",P - Purchase,$1.23,"+32,520",48314,+206%,"+$40,000",,,,,XELA
2,,2021-12-13 21:23:20,2021-12-10,XELA,Robu Vitalie,"Pres, EMEA",P - Purchase,$1.23,"+33,000",116126,+40%,"+$40,590",,,,,XELA
3,,2021-12-13 21:22:51,2021-12-10,XELA,Sortur Shrikant,CFO,P - Purchase,$1.24,"+60,480",76048,+388%,"+$74,995",,,,,XELA
4,,2021-12-13 08:15:19,2021-12-09,XELA,Transier William L,Dir,P - Purchase,$1.22,"+163,600",163600,New,"+$199,592",,,,,XELA
5,,2021-11-17 16:01:41,2021-11-15,XELA,Chadha Par,"COB, 10%",S - Sale,$1.66,-100000,10880325,-1%,"-$166,000",,,,,XELA
6,,2021-11-12 09:23:32,2021-11-11,XELA,Beilinson Marc A,Dir,P - Purchase,$1.61,"+100,000",100000,New,"+$161,000",,,,,XELA
7,,2021-10-15 17:51:49,2021-10-15,XELA,Chadha Par,"COB, 10%",S - Sale,$1.69,-100000,10855325,-1%,"-$169,000",,,,,XELA
8,D,2021-09-16 17:10:35,2021-09-15,XELA,Chadha Par,"COB, 10%",S - Sale+OE,$2.06,-100000,10955325,-1%,"-$206,000",,,,,XELA
9,,2021-08-16 16:03:34,2021-08-13,XELA,Chadha Par,"COB, 10%",S - Sale,$2.81,-100000,11055325,-1%,"-$281,000",,,,,XELA
10,,2021-07-30 16:05:13,2021-07-15,XELA,Chadha Par,"COB, 10%",S - Sale,$3.47,-100000,11155325,-1%,"-$347,000",,,,,XELA
11,,2021-06-03 21:01:11,2021-06-01,XELA,Chadha Par,"Dir, 10%",S - Sale,$1.57,-100000,11255325,-1%,"-$157,000",,,,,XELA
12,,2021-05-05 16:02:08,2021-05-03,XELA,Chadha Par,"Dir, 10%",S - Sale,$1.89,-100000,11355325,-1%,"-$189,000",,,,,XELA
13,,2021-03-31 21:07:04,2021-03-29,XELA,Chadha Par,"Dir, 10%",S - Sale,$2.22,-100000,11455325,-1%,"-$222,000",,,,,XELA
14,,2020-03-13 16:10:33,2020-03-11,XELA,"Apollo Management Holdings Gp, LLC",10%,S - Sale,$0.10,-28647136,0,-100%,"-$2,864,714",,,,,XELA
15,D,2019-06-27 16:57:59,2019-06-25,XELA,Cogburn Ronald Clark,CEO,P - Purchase,$1.65,"+13,757",13757,New,"+$22,699",,,,,XELA
16,D,2019-06-27 16:55:59,2019-06-25,XELA,Reynolds James,CFO,P - Purchase,$1.65,"+247,630",247630,New,"+$408,590",,,,,XELA
17,D,2019-06-27 16:52:00,2019-06-25,XELA,Chadha Par,"Dir, 10%",S - Sale+OE,$1.65,-6012108,73275136,-8%,"-$9,919,978",,,,,XELA
18,D,2019-06-27 16:46:14,2019-06-25,XELA,Ex-Sigma 2 LLC,"Dir, 10%",S - Sale+OE,$1.65,-13234848,142590152,-8%,"-$21,837,499",,,,,XELA
19,D,2018-06-20 16:53:12,2018-06-19,XELA,Chadha Par,"Dir, 10%",P - Purchase,$5.23,"+46,500",79247201,0%,"+$243,195",,,,,XELA
20,D,2018-05-18 20:02:22,2018-05-17,XELA,Lipman Nathaniel,Dir,P - Purchase,$4.55,"+10,000",40754,+33%,"+$45,500",,,,,XELA
21,D,2018-04-18 16:20:21,2018-04-16,XELA,Chadha Par,"Dir, 10%",S - Sale+OE,$4.69,-7000000,79162500,-8%,"-$32,830,000",,,,,XELA
22,D,2018-04-18 16:19:52,2018-04-16,XELA,Ex-Sigma 2 LLC,"Dir, 10%",S - Sale+OE,$4.69,-14000000,158325000,-8%,"-$65,660,000",,,,,XELA
