,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-06-15 16:33:55,2021-06-14,SMED,Holmes Parris H Jr,Dir,S - Sale,$11.99,-37555,630297,-6%,"-$450,419",,,,,SMED
1,,2021-06-14 16:46:58,2021-06-11,SMED,Holmes Parris H Jr,Dir,S - Sale,$12.06,-11617,667852,-2%,"-$140,091",,,,,SMED
2,M,2021-06-10 16:29:21,2021-06-08,SMED,Holmes Parris H Jr,Dir,S - Sale,$12.62,-75000,679469,-10%,"-$946,821",,,,,SMED
3,,2021-06-03 16:34:16,2021-06-01,SMED,Holmes Parris H Jr,Dir,S - Sale,$13.48,-41660,754373,-5%,"-$561,581",,,,,SMED
4,M,2021-06-01 16:40:14,2021-05-27,SMED,Holmes Parris H Jr,Dir,S - Sale,$13.78,-112436,796033,-12%,"-$1,548,809",,,,,SMED
5,D,2021-05-24 16:18:07,2021-05-21,SMED,Halligan Dennis,VP of Marketing,S - Sale+OE,$16.63,-17482,0,-100%,"-$290,699",,,,,SMED
6,DM,2021-05-20 17:18:39,2021-05-18,SMED,Tusa David P,"CEO, Pres",S - Sale+OE,$16.59,-41823,88088,-32%,"-$694,049",,,,,SMED
7,D,2021-05-14 17:03:11,2021-05-14,SMED,Tusa David P,"CEO, Pres",S - Sale+OE,$16.62,-48298,88088,-35%,"-$802,894",,,,,SMED
8,D,2021-05-13 17:08:37,2021-05-11,SMED,Davis Gregory C,VP of Operations,S - Sale+OE,$17.03,-16143,0,-100%,"-$274,865",,,,,SMED
9,D,2021-05-13 17:06:10,2021-05-11,SMED,Halligan Dennis,VP of Marketing,S - Sale+OE,$16.59,-31150,0,-100%,"-$516,648",,,,,SMED
10,DM,2021-05-13 17:04:15,2021-05-11,SMED,Tusa David P,"CEO, Pres",S - Sale+OE,$16.44,-69941,88088,-44%,"-$1,150,036",,,,,SMED
11,D,2021-05-07 16:10:16,2021-05-05,SMED,Davis Gregory C,VP of Operations,S - Sale+OE,$16.01,-2719,0,-100%,"-$43,534",,,,,SMED
12,DM,2021-05-04 17:18:52,2021-04-30,SMED,Davis Gregory C,VP of Operations,S - Sale+OE,$17.17,-44048,0,-100%,"-$756,335",,,,,SMED
13,DM,2021-05-04 17:14:16,2021-04-30,SMED,Diaz Diana P,"Exec. VP, CFO",S - Sale+OE,$17.22,-78020,8575,-90%,"-$1,343,690",,,,,SMED
14,DM,2021-05-04 17:11:50,2021-04-30,SMED,Tusa David P,"CEO, Pres",S - Sale+OE,$17.65,-218614,88088,-71%,"-$3,857,528",,,,,SMED
15,M,2021-02-10 16:48:32,2021-02-08,SMED,Dalton John W,former Director,S - Sale,$14.16,-10000,845482,-1%,"-$141,581",,,,,SMED
16,,2021-02-04 17:35:29,2021-02-03,SMED,Dalton John W,former Director,S - Sale,$12.56,-17200,855482,-2%,"-$216,057",,,,,SMED
17,M,2021-02-03 18:08:18,2021-02-01,SMED,Dalton John W,former Director,S - Sale,$12.86,-27681,872682,-3%,"-$356,008",,,,,SMED
18,DM,2021-02-03 18:05:24,2021-02-01,SMED,Diaz Diana P,"VP, CFO",S - Sale+OE,$12.65,-65000,8575,-88%,"-$822,062",,,,,SMED
19,M,2020-12-17 16:47:27,2020-12-15,SMED,Dalton John W,former Director,S - Sale,$9.31,-24975,900363,-3%,"-$232,431",,,,,SMED
20,M,2020-12-17 16:44:48,2020-12-15,SMED,Holmes Parris H Jr,Dir,S - Sale,$9.23,-55000,908469,-6%,"-$507,812",,,,,SMED
21,,2020-12-16 16:53:19,2020-12-14,SMED,Dalton John W,former Director,S - Sale,$9.28,-8000,925338,-1%,"-$74,253",,,,,SMED
22,D,2020-09-16 17:13:40,2020-09-15,SMED,Diaz Diana P,"VP, CFO",S - Sale+OE,$7.61,-9400,8575,-52%,"-$71,534",,,,,SMED
23,DM,2020-09-16 17:11:08,2020-09-14,SMED,Tusa David P,"CEO, Pres",S - Sale+OE,$7.68,-7332,88088,-8%,"-$56,330",,,,,SMED
24,M,2020-09-15 16:57:16,2020-09-11,SMED,Dalton John W,Dir,S - Sale,$7.43,-15000,933338,-2%,"-$111,493",,,,,SMED
25,,2020-09-08 16:56:42,2020-09-03,SMED,Dalton John W,Dir,S - Sale,$7.26,-18000,948338,-2%,"-$130,678",,,,,SMED
26,,2020-09-02 16:55:33,2020-08-31,SMED,Dalton John W,Dir,S - Sale,$7.71,-10000,966338,-1%,"-$77,091",,,,,SMED
27,DM,2020-08-27 16:38:48,2020-08-25,SMED,Tusa David P,"CEO, Pres",S - Sale+OE,$7.82,-32199,91588,-26%,"-$251,717",,,,,SMED
28,D,2020-08-26 17:30:38,2020-08-24,SMED,Diaz Diana P,"VP, CFO",S - Sale+OE,$4.84,-2600,8575,-23%,"-$12,584",,,,,SMED
29,M,2020-08-25 18:13:38,2020-08-21,SMED,Dalton John W,Dir,S - Sale,$7.73,-38340,976338,-4%,"-$296,276",,,,,SMED
30,D,2020-06-24 18:58:41,2020-05-19,SMED,Halligan Dennis,VP of Marketing,S - Sale+OE,$4.51,-13500,0,-100%,"-$60,920",,,,,SMED
31,,2020-03-10 16:04:56,2020-03-06,SMED,Holmes Parris H Jr,Dir,S - Sale,$6.21,-8691,949336,-1%,"-$53,971",,,,,SMED
32,,2020-03-09 16:15:45,2020-03-06,SMED,Dalton John W,Dir,S - Sale,$6.22,-17000,1014678,-2%,"-$105,723",,,,,SMED
33,DM,2020-03-06 18:10:51,2020-03-05,SMED,Tusa David P,"CEO, Pres",S - Sale+OE,$6.27,-43461,91588,-32%,"-$272,298",,,,,SMED
34,,2020-03-06 17:26:34,2020-03-05,SMED,Holmes Parris H Jr,Dir,S - Sale,$6.20,-10000,958027,-1%,"-$62,000",,,,,SMED
35,,2020-03-04 16:11:47,2020-03-02,SMED,Holmes Parris H Jr,Dir,S - Sale,$6.36,-20000,968027,-2%,"-$127,200",,,,,SMED
36,DM,2020-03-04 16:10:34,2020-03-02,SMED,Tusa David P,"CEO, Pres",S - Sale+OE,$6.35,-20420,91588,-18%,"-$129,711",,,,,SMED
37,M,2020-03-03 16:03:05,2020-02-28,SMED,Dalton John W,Dir,S - Sale,$6.27,-69970,1041678,-6%,"-$438,913",,,,,SMED
38,,2020-03-02 16:37:33,2020-02-27,SMED,Davis Gregory C,VP of Operations,S - Sale,$6.50,-4491,0,-100%,"-$29,192",,,,,SMED
39,DM,2019-11-08 17:03:40,2019-11-06,SMED,Davis Gregory C,VP of Operations,S - Sale+OE,$4.62,-2159,4491,-32%,"-$9,981",,,,,SMED
40,,2019-06-17 09:44:43,2019-06-14,SMED,Diaz Diana P,"VP, CFO",P - Purchase,$3.34,"+1,250",5000,+33%,"+$4,175",,,,,SMED
41,,2019-06-17 09:42:56,2019-06-13,SMED,Tusa David P,"CEO, Pres",P - Purchase,$3.30,"+5,000",94000,+6%,"+$16,500",,,,,SMED
42,M,2019-06-14 12:55:48,2019-06-12,SMED,Holmes Parris H Jr,Dir,P - Purchase,$3.31,"+40,000",972027,+4%,"+$132,429",,,,,SMED
