,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 09:28:53,2021-12-16,OPTN,Miller Peter K,CEO,S - Sale,$1.64,-3774,795713,0%,"-$6,189",,,,,OPTN
1,,2021-12-17 09:27:20,2021-12-16,OPTN,Goldan Keith A.,CFO,S - Sale,$1.64,-580,89613,-1%,-$951,,,,,OPTN
2,,2021-12-17 09:25:24,2021-12-16,OPTN,Marino Michael F III,"GC, Corp Sec",S - Sale,$1.64,-580,97432,-1%,-$951,,,,,OPTN
3,,2021-12-17 09:23:54,2021-12-16,OPTN,Mahmoud Ramy A,"Pres, COO",S - Sale,$1.64,-916,316575,0%,"-$1,502",,,,,OPTN
4,,2021-12-17 09:22:20,2021-12-16,OPTN,Clavelli Victor M,Chief Commercial Officer,S - Sale,$1.64,-1256,138668,-1%,"-$2,060",,,,,OPTN
5,D,2021-09-17 13:57:08,2021-09-16,OPTN,Mahmoud Ramy A,"Pres, COO",S - Sale+OE,$2.79,-12499,317491,-4%,"-$34,860",,,,,OPTN
6,,2021-09-17 13:54:29,2021-09-16,OPTN,Marino Michael F III,"GC, Corp Sec",S - Sale,$2.79,-578,98012,-1%,"-$1,612",,,,,OPTN
7,,2021-09-17 13:53:00,2021-09-16,OPTN,Goldan Keith A.,CFO,S - Sale,$2.79,-578,90193,-1%,"-$1,612",,,,,OPTN
8,,2021-06-17 18:49:38,2021-06-17,OPTN,Mahmoud Ramy A,"Pres, COO",S - Sale,$3.73,-909,290236,0%,"-$3,391",,,,,OPTN
9,,2021-06-17 18:39:11,2021-06-17,OPTN,Marino Michael F III,"GC, Corp Sec",S - Sale,$3.73,-576,98590,-1%,"-$2,148",,,,,OPTN
10,,2021-06-17 18:35:54,2021-06-17,OPTN,Goldan Keith A.,CFO,S - Sale,$3.73,-576,90771,-1%,"-$2,148",,,,,OPTN
11,,2021-05-24 16:13:36,2021-05-20,OPTN,Clavelli Victor M,Chief Commercial Officer,P - Purchase,$3.06,"+34,000",142278,+31%,"+$104,040",,,,,OPTN
