,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-10-26 07:00:49,2021-10-25,ADMA,Kwon Young,Dir,P - Purchase,$1.00,"+100,000",200000,+100%,"+$100,000",,,,,ADMA
1,,2021-10-26 07:00:47,2021-10-25,ADMA,Grossman Jerrold B,Dir,P - Purchase,$1.00,"+100,000",353571,+39%,"+$100,000",,,,,ADMA
2,,2021-10-26 07:00:43,2021-10-25,ADMA,Lenz Brian,"EVP, CFO",P - Purchase,$1.00,"+30,000",1065501,+3%,"+$30,000",,,,,ADMA
3,,2021-10-26 07:00:39,2021-10-25,ADMA,Grossman Adam S,"Pres, CEO",P - Purchase,$1.00,"+350,000",3847017,+10%,"+$350,000",,,,,ADMA
4,M,2021-09-30 19:27:55,2021-09-28,ADMA,Perceptive Advisors LLC,10%,S - Sale,$1.15,-260603,13262375,-2%,"-$299,236",,,,,ADMA
5,M,2021-09-29 19:18:42,2021-09-24,ADMA,Perceptive Advisors LLC,10%,S - Sale,$1.25,-500000,13522978,-4%,"-$622,500",,,,,ADMA
6,,2021-09-28 16:18:23,2021-09-23,ADMA,Perceptive Advisors LLC,10%,S - Sale,$1.27,-780000,14022978,-5%,"-$990,600",,,,,ADMA
7,M,2021-08-19 19:58:12,2021-08-17,ADMA,Perceptive Advisors LLC,10%,S - Sale,$1.31,-1781824,14802978,-11%,"-$2,333,781",,,,,ADMA
8,,2020-09-14 08:00:41,2020-09-11,ADMA,Demski Martha J,Dir,P - Purchase,$2.29,"+2,200",4200,+110%,"+$5,038",,,,,ADMA
9,,2020-09-11 08:00:18,2020-09-10,ADMA,Grossman Jerrold B,Dir,P - Purchase,$2.22,"+5,000",253571,+2%,"+$11,100",,,,,ADMA
10,,2020-09-10 08:01:12,2020-09-08,ADMA,Mond James,"EVP, CSO, CMO",P - Purchase,$2.20,"+4,000",73174,+6%,"+$8,800",,,,,ADMA
11,,2020-09-10 08:00:37,2020-09-08,ADMA,Grossman Adam S,"Pres, CEO",P - Purchase,$2.24,"+4,000",1635499,0%,"+$8,960",,,,,ADMA
12,,2020-08-25 08:00:37,2020-08-21,ADMA,Grossman Jerrold B,Dir,P - Purchase,$2.56,"+5,300",248571,+2%,"+$13,586",,,,,ADMA
13,,2020-08-14 08:00:34,2020-08-13,ADMA,Demski Martha J,Dir,P - Purchase,$2.88,"+2,000",2000,New,"+$5,760",,,,,ADMA
