,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-08-10 18:31:22,2021-08-09,LOGC,Gruskin Daniel,Chief Medical Officer,S - Sale+OE,$4.35,-1467,3331,-31%,"-$6,381",,,,,LOGC
1,D,2021-04-19 21:00:18,2021-04-16,LOGC,Chiang Kyle,COO,S - Sale+OE,$5.73,-2977,23387,-11%,"-$17,058",,,,,LOGC
2,D,2021-04-19 21:00:16,2021-04-16,LOGC,Chereau Frederic,"Pres, Chief Exec",S - Sale+OE,$5.73,-7542,253811,-3%,"-$43,216",,,,,LOGC
3,,2020-10-05 17:36:24,2020-10-01,LOGC,Orbimed Advisors LLC,"Dir, 10%",P - Purchase,$6.00,"+1,481,482",296296,-125%,"+$8,888,892",,,,,LOGC
4,,2020-10-05 17:32:48,2020-10-01,LOGC,Chimovits Erez,"Dir, 10%",P - Purchase,$6.00,"+1,481,482",296296,-125%,"+$8,888,892",,,,,LOGC
5,M,2020-10-05 17:00:10,2020-07-16,LOGC,Arix Bioscience Plc,10%,S - Sale,$7.70,-597587,2381436,-20%,"-$4,598,715",,,,,LOGC
6,D,2018-10-26 09:29:34,2018-10-23,LOGC,Arix Bioscience Plc,10%,P - Purchase,$10.00,"+700,000",2979023,+31%,"+$7,000,000",,,,,LOGC
7,D,2018-10-25 18:28:40,2018-10-23,LOGC,Orbimed Advisors LLC,"Dir, 10%",P - Purchase,$10.00,"+1,190,000",6466783,+23%,"+$11,900,000",,,,,LOGC
8,D,2018-10-25 18:27:41,2018-10-23,LOGC,Kariv Tomer,Dir,P - Purchase,$10.00,"+420,000",1787413,+31%,"+$4,200,000",,,,,LOGC
9,D,2018-10-25 18:25:33,2018-10-23,LOGC,Ioannidou Sofia,Dir,P - Purchase,$10.00,"+420,000",1787413,+31%,"+$4,200,000",,,,,LOGC
10,D,2018-10-25 18:25:32,2018-10-23,LOGC,O'Connell Daniel P,Dir,P - Purchase,$10.00,"+700,000",2979023,+31%,"+$7,000,000",,,,,LOGC
11,D,2018-10-25 18:24:35,2018-10-23,LOGC,Chimovits Erez,Dir,P - Purchase,$10.00,"+490,000",3487760,+16%,"+$4,900,000",,,,,LOGC
