,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-14 18:26:06,2021-09-13,SLNO,Mackaness James H,CFO,P - Purchase,$0.89,"+11,235",27295,+70%,"+$9,981",,,,,SLNO
1,,2021-09-14 18:18:21,2020-06-26,SLNO,Mackaness James H,CFO,P - Purchase,$1.65,"+6,060",16060,+61%,"+$9,999",,,,,SLNO
2,M,2021-08-03 18:43:12,2020-12-07,SLNO,Schuler Jack W,10%,S - Sale,$1.88,-2072347,4084792,-34%,"-$3,902,582",,,,,SLNO
3,,2020-11-03 18:55:00,2020-10-30,SLNO,Harris William G,Dir,S - Sale,$1.74,-2497,66271,-4%,"-$4,345",,,,,SLNO
4,,2020-07-06 16:03:35,2020-06-26,SLNO,Sinclair Andrew,Dir,P - Purchase,$1.65,"+3,333,330",10302602,+48%,"+$5,499,995",,,,,SLNO
5,,2020-07-06 16:02:07,2020-06-26,SLNO,Abingworth LLP,10%,P - Purchase,$1.65,"+3,333,330",10302602,+48%,"+$5,499,995",,,,,SLNO
6,,2020-06-26 19:49:29,2020-06-26,SLNO,Schuler Jack W,10%,P - Purchase,$1.65,"+7,575,759",4157042,-222%,"+$12,500,002",,,,,SLNO
7,,2020-06-26 19:27:11,2019-10-25,SLNO,Schuler Jack W,10%,P - Purchase,$1.20,"+2,563,750",6217345,+70%,"+$3,076,500",,,,,SLNO
8,M,2020-06-26 19:14:36,2019-03-21,SLNO,Schuler Jack W,10%,P - Purchase,$2.14,"+835,717",835717,New,"+$1,784,559",,,,,SLNO
9,,2020-06-12 20:32:24,2020-06-10,SLNO,Schuler Jack W,10%,P - Purchase,$1.97,"+339,083",8289228,+4%,"+$666,807",,,,,SLNO
10,M,2020-06-09 17:16:35,2020-06-05,SLNO,Feinberg Larry N,10%,S - Sale,$3.39,-200243,4476302,-4%,"-$677,880",,,,,SLNO
11,,2019-12-03 18:01:30,2019-12-02,SLNO,"Vivo Ventures V, LLC",10%,S - Sale,$1.62,-34028,3633805,-1%,"-$55,125",,,,,SLNO
12,M,2019-11-27 18:05:49,2019-11-26,SLNO,"Vivo Ventures V, LLC",10%,S - Sale,$1.55,-18069,3667833,0%,"-$27,949",,,,,SLNO
13,M,2019-11-25 20:00:01,2019-11-21,SLNO,"Vivo Ventures V, LLC",10%,S - Sale,$1.55,-61671,3685902,-2%,"-$95,738",,,,,SLNO
14,M,2019-11-20 19:11:19,2019-11-18,SLNO,"Vivo Ventures V, LLC",10%,S - Sale,$1.55,-41629,3747573,-1%,"-$64,525",,,,,SLNO
15,,2019-11-20 17:02:46,2019-11-19,SLNO,Melincoff Gwen A,Dir,P - Purchase,$1.54,"+10,000",10000,New,"+$15,364",,,,,SLNO
16,M,2019-11-15 18:53:04,2019-11-13,SLNO,"Vivo Ventures V, LLC",10%,S - Sale,$1.55,-97024,3789202,-2%,"-$150,387",,,,,SLNO
17,,2019-11-07 18:08:38,2019-11-05,SLNO,"Vivo Ventures V, LLC",10%,S - Sale,$1.55,-8764,3886226,0%,"-$13,584",,,,,SLNO
18,M,2019-11-04 17:46:16,2019-10-31,SLNO,"Vivo Ventures V, LLC",10%,S - Sale,$1.57,-334417,3894990,-8%,"-$524,787",,,,,SLNO
19,,2019-10-29 16:01:55,2019-10-25,SLNO,Sinclair Andrew,Dir,P - Purchase,$1.20,"+2,300,000",6969272,+49%,"+$2,760,000",,,,,SLNO
20,,2019-10-29 16:01:08,2019-10-25,SLNO,Abingworth LLP,10%,P - Purchase,$1.20,"+2,300,000",6969272,+49%,"+$2,760,000",,,,,SLNO
21,M,2019-10-28 19:24:27,2019-10-24,SLNO,"Vivo Ventures V, LLC",10%,S - Sale,$1.59,-30547,4229407,-1%,"-$48,514",,,,,SLNO
22,,2019-07-30 16:30:23,2019-07-26,SLNO,Feinberg Larry N,10%,P - Purchase,$2.14,"+57,069",3870627,+1%,"+$122,276",,,,,SLNO
23,M,2019-05-21 20:55:35,2019-05-17,SLNO,Bioasia Mangement LLC,10%,S - Sale,$1.93,-90724,0,-100%,"-$174,906",,,,,SLNO
24,,2019-03-18 18:25:34,2019-03-14,SLNO,Feinberg Larry N,10%,P - Purchase,$1.22,"+130,363",2863080,+5%,"+$159,392",,,,,SLNO
25,D,2018-12-27 16:08:47,2018-12-21,SLNO,Sinclair Andrew,Dir,P - Purchase,$1.60,"+4,669,272",4669272,New,"+$7,470,835",,,,,SLNO
26,D,2018-12-26 21:47:30,2018-12-21,SLNO,Schuler Jack W,10%,P - Purchase,$1.61,"+3,031,002",4550678,+199%,"+$4,868,699",,,,,SLNO
27,D,2018-12-21 16:16:38,2018-12-19,SLNO,Feinberg Larry N,10%,P - Purchase,$1.61,"+1,245,135",2848504,+78%,"+$2,000,060",,,,,SLNO
28,M,2018-09-13 21:37:50,2018-09-11,SLNO,Tp Management VII LLC,10%,S - Sale,$2.03,-22682,36823,-38%,"-$46,083",,,,,SLNO
29,M,2018-05-16 16:30:39,2018-05-14,SLNO,Feinberg Larry N,10%,P - Purchase,$1.80,"+50,000",768519,+7%,"+$89,780",,,,,SLNO
30,D,2017-12-19 21:55:39,2017-12-15,SLNO,Engleman Edgar,"Dir, 10%",P - Purchase,$1.84,"+1,085,480",4033540,+37%,"+$1,999,997",,,,,SLNO
31,D,2017-12-19 20:44:06,2017-12-15,SLNO,"Vivo Ventures V, LLC",10%,P - Purchase,$1.84,"+1,085,480",45667,-104%,"+$1,999,997",,,,,SLNO
