,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-29 17:09:26,2021-06-25,XOMA,Neal James R,CEO,S - Sale,$33.62,-9027,32788,-22%,"-$303,474",,,,,XOMA
1,D,2021-04-02 17:19:46,2021-03-31,XOMA,Bvf Partners L P/il,"See Remarks, 10%",S - Sale+OE,$38.36,-651700,437061,-60%,"-$24,999,212",,,,,XOMA
2,D,2020-12-17 16:30:23,2020-12-15,XOMA,Neal James R,CEO,S - Sale+OE,$41.35,-26000,33522,-44%,"-$1,074,998",,,,,XOMA
3,D,2020-12-17 16:30:19,2020-12-15,XOMA,Burns Thomas M.,"SVP, Finance, CFO",S - Sale+OE,$41.41,-15000,12238,-55%,"-$621,086",,,,,XOMA
4,D,2020-12-15 19:12:35,2020-12-11,XOMA,Perry Matthew D,See Explanation of Responses,P - Purchase,$25.00,"+200,000",211799,>999%,"+$5,000,000",,,,,XOMA
5,D,2020-12-15 19:09:37,2020-12-11,XOMA,Bvf Partners L P/il,"See Remarks, 10%",P - Purchase,$25.00,"+200,000",4394042,+5%,"+$5,000,000",,,,,XOMA
6,DM,2020-11-24 16:30:17,2020-11-20,XOMA,Burns Thomas M.,"SVP, Finance, CFO",S - Sale+OE,$32.69,-12000,10238,-54%,"-$392,308",,,,,XOMA
7,DM,2020-11-24 16:30:17,2020-11-20,XOMA,Neal James R,CEO,S - Sale+OE,$32.81,-20000,25522,-44%,"-$656,184",,,,,XOMA
8,D,2020-11-06 17:20:15,2020-11-05,XOMA,Neal James R,CEO,S - Sale+OE,$26.02,-10000,25522,-28%,"-$260,205",,,,,XOMA
9,D,2020-11-06 17:20:14,2020-11-05,XOMA,Burns Thomas M.,"SVP, Finance, CFO",S - Sale+OE,$26.11,-8000,10238,-44%,"-$208,908",,,,,XOMA
10,DM,2020-09-23 19:26:48,2020-09-21,XOMA,Bvf Partners L P/il,"See Remarks, 10%",P - Purchase,$18.34,"+51,368",2153918,+2%,"+$941,963",,,,,XOMA
11,D,2020-09-10 08:10:40,2020-09-04,XOMA,Bvf Partners L P/il,"See Remarks, 10%",P - Purchase,$18.77,"+7,737",2131657,0%,"+$145,228",,,,,XOMA
12,DM,2020-09-01 20:37:40,2020-08-28,XOMA,Bvf Partners L P/il,"See Remarks, 10%",P - Purchase,$18.71,"+35,621",2116028,+2%,"+$666,484",,,,,XOMA
13,DM,2020-08-25 20:10:26,2020-08-21,XOMA,Bvf Partners L P/il,"See Remarks, 10%",P - Purchase,$19.40,"+28,175",2100572,+1%,"+$546,650",,,,,XOMA
14,DM,2020-08-20 18:56:08,2020-08-18,XOMA,Bvf Partners L P/il,10%,P - Purchase,$19.47,"+6,163",4059342,0%,"+$120,004",,,,,XOMA
15,DM,2020-08-14 18:38:48,2020-08-12,XOMA,Bvf Partners L P/il,10%,P - Purchase,$18.46,"+27,022",4053179,+1%,"+$498,736",,,,,XOMA
16,D,2020-03-27 20:29:37,2020-03-25,XOMA,Bvf Partners L P/il,10%,P - Purchase,$17.20,"+8,264",2773385,0%,"+$142,129",,,,,XOMA
17,,2020-03-24 16:38:25,2020-03-23,XOMA,Neal James R,CEO,P - Purchase,$14.50,"+1,000",25522,+4%,"+$14,500",,,,,XOMA
18,,2020-03-23 16:30:13,2020-03-20,XOMA,Neal James R,CEO,P - Purchase,$16.41,"+1,000",24522,+4%,"+$16,410",,,,,XOMA
