,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-02 17:08:05,2021-11-30,VYNE,Lepore Patrick G,Dir,P - Purchase,$1.02,"+12,500",62500,+25%,"+$12,699",,,,,VYNE
1,,2021-08-26 17:04:36,2021-08-25,VYNE,Lepore Patrick G,Dir,P - Purchase,$1.60,"+12,500",50000,+33%,"+$20,000",,,,,VYNE
2,,2021-08-18 19:19:37,2021-08-16,VYNE,Perceptive Advisors LLC,10%,S - Sale,$1.74,-250000,4935057,-5%,"-$435,000",,,,,VYNE
3,,2021-08-17 16:46:34,2021-08-13,VYNE,Perceptive Advisors LLC,10%,S - Sale,$1.84,-250000,5185057,-5%,"-$460,000",,,,,VYNE
4,,2021-08-16 18:24:52,2021-08-12,VYNE,Perceptive Advisors LLC,10%,S - Sale,$2.23,-338897,5435057,-6%,"-$755,740",,,,,VYNE
5,,2021-05-27 17:18:50,2021-05-26,VYNE,Lepore Patrick G,Dir,P - Purchase,$3.60,"+12,500",37500,+50%,"+$44,958",,,,,VYNE
6,,2021-05-07 17:31:29,2021-05-06,VYNE,Perceptive Advisors LLC,10%,S - Sale,$3.67,-1000000,5773954,-15%,"-$3,670,000",,,,,VYNE
7,,2021-03-16 16:38:35,2021-03-15,VYNE,Lepore Patrick G,Dir,P - Purchase,$7.41,"+12,500",25000,+100%,"+$92,563",,,,,VYNE
8,,2021-02-01 17:31:52,2021-01-28,VYNE,Perceptive Advisors LLC,10%,P - Purchase,$2.37,"+4,219,409",27095819,+18%,"+$9,999,999",,,,,VYNE
9,,2020-12-07 16:31:22,2020-12-03,VYNE,Lepore Patrick G,Dir,P - Purchase,$1.71,"+50,000",50000,New,"+$85,425",,,,,VYNE
10,,2020-09-08 20:01:09,2020-09-08,VYNE,Saik Andrew,CFO,P - Purchase,$1.46,"+40,000",340000,+13%,"+$58,480",,,,,VYNE
11,,2020-09-08 20:00:49,2020-09-08,VYNE,Domzalski David,"Pres, CEO",P - Purchase,$1.38,"+75,000",1315966,+6%,"+$103,568",,,,,VYNE
12,,2020-06-11 19:33:01,2020-06-09,MNLO,Perceptive Advisors LLC,10%,P - Purchase,$1.85,"+2,702,702",22876410,+13%,"+$4,999,999",,,,,VYNE
13,,2018-07-26 19:11:02,2018-07-24,MNLO,"Presidio Partners 2007 Gp, L.P.",Former 10% Owner,S - Sale,$7.65,-500000,2108540,-19%,"-$3,825,000",,,,,VYNE
14,D,2018-01-29 16:22:56,2018-01-25,MNLO,Venbio Global Strategic Fund II L.P.,10%,P - Purchase,$17.00,"+265,000",1461552,+22%,"+$4,505,000",,,,,VYNE
15,D,2018-01-29 16:19:55,2018-01-25,MNLO,Remeditex Ventures LLC,10%,P - Purchase,$17.00,"+100,000",2761663,+4%,"+$1,700,000",,,,,VYNE
16,D,2018-01-29 16:17:35,2018-01-25,MNLO,"Vivo Capital Viii, LLC",10%,P - Purchase,$17.00,"+294,118",4011236,+8%,"+$5,000,006",,,,,VYNE
17,D,2018-01-29 16:14:57,2018-01-25,MNLO,Cha Albert,Dir,P - Purchase,$17.00,"+294,118",4011236,+8%,"+$5,000,006",,,,,VYNE
