,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-08-05 16:28:38,2021-08-03,KMX,Lyski James,"EVP, CMO",S - Sale+OE,$139.54,-63129,15955,-80%,"-$8,809,021",,,,,KMX
1,D,2021-07-23 16:19:47,2021-07-21,KMX,Shamim Mohammad,"EVP, CITO",S - Sale+OE,$135.64,-22434,9520,-70%,"-$3,042,945",,,,,KMX
2,,2021-07-20 16:34:05,2021-07-16,KMX,Blaylock Ronald E,Dir,S - Sale,$132.02,-12500,5854,-68%,"-$1,650,250",,,,,KMX
3,D,2021-07-16 16:37:08,2021-07-15,KMX,Shamim Mohammad,"EVP, CITO",S - Sale+OE,$131.11,-26097,9520,-73%,"-$3,421,518",,,,,KMX
4,DM,2021-07-13 16:28:11,2021-07-09,KMX,Hill Edwin J,"EVP, COO",S - Sale+OE,$135.09,-29870,4926,-86%,"-$4,035,075",,,,,KMX
5,D,2021-07-07 17:41:07,2021-07-06,KMX,Cafritz Diane L,"SVP, GC, CHRO",S - Sale+OE,$132.69,-19580,5706,-77%,"-$2,598,010",,,,,KMX
6,D,2021-07-01 16:56:07,2021-06-29,KMX,Wilson Charles Joseph,SVP,S - Sale+OE,$129.86,-20599,11768,-64%,"-$2,674,929",,,,,KMX
7,D,2021-07-01 16:55:17,2021-06-30,KMX,Mayor-Mora Enrique N,"SVP, CFO",S - Sale+OE,$129.94,-12031,12222,-50%,"-$1,563,308",,,,,KMX
8,D,2021-07-01 16:54:34,2021-06-29,KMX,Margolin Eric M,"EVP, Legal",S - Sale+OE,$130.51,-31063,29286,-51%,"-$4,053,937",,,,,KMX
9,D,2021-07-01 16:53:09,2021-06-29,KMX,Hill Edwin J,"EVP, COO",S - Sale+OE,$130.55,-86665,11434,-88%,"-$11,314,054",,,,,KMX
10,D,2021-04-14 16:40:04,2021-04-12,KMX,Folliard Thomas J,Dir,S - Sale+OE,$131.47,-185120,206956,-47%,"-$24,336,967",,,,,KMX
11,D,2021-02-10 17:15:37,2021-02-08,KMX,Daniels Jon G,"SVP, CAF",S - Sale+OE,$127.54,-20129,1480,-93%,"-$2,567,341",,,,,KMX
12,D,2021-02-08 16:50:00,2021-02-05,KMX,Mayor-Mora Enrique N,"SVP, CFO",S - Sale+OE,$126.31,-9147,8269,-53%,"-$1,155,358",,,,,KMX
13,D,2021-01-22 16:42:19,2021-01-20,KMX,Newberry Darren C,SVP,S - Sale+OE,$124.01,-20175,5581,-78%,"-$2,501,948",,,,,KMX
14,D,2021-01-22 16:42:03,2021-01-20,KMX,Nash William D,"Pres, CEO",S - Sale+OE,$123.14,-100000,117000,-46%,"-$12,313,652",,,,,KMX
15,D,2021-01-22 16:41:47,2021-01-20,KMX,Mayor-Mora Enrique N,"SVP, CFO",S - Sale+OE,$117.08,-7872,6514,-55%,"-$921,654",,,,,KMX
16,D,2021-01-22 16:41:29,2021-01-20,KMX,Margolin Eric M,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$123.82,-20000,22440,-47%,"-$2,476,400",,,,,KMX
17,D,2021-01-22 16:41:14,2021-01-21,KMX,Hill Edwin J,"EVP, COO",S - Sale+OE,$120.70,-35000,8258,-81%,"-$4,224,583",,,,,KMX
18,D,2021-01-15 16:38:36,2021-01-14,KMX,Margolin Eric M,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$106.68,-15000,22440,-40%,"-$1,600,200",,,,,KMX
19,D,2021-01-14 17:15:17,2021-01-12,KMX,Reedy Thomas W Jr,EVP of Finance,S - Sale+OE,$106.04,-35321,19979,-64%,"-$3,745,439",,,,,KMX
20,D,2021-01-14 17:14:58,2021-01-12,KMX,Nash William D,"Pres, CEO",S - Sale+OE,$106.23,-58674,117000,-33%,"-$6,232,939",,,,,KMX
21,D,2021-01-14 17:14:41,2021-01-12,KMX,Hill Edwin J,"EVP, COO",S - Sale+OE,$106.11,-47096,8258,-85%,"-$4,997,357",,,,,KMX
22,D,2021-01-14 17:14:23,2021-01-12,KMX,Cafritz Diane L,"SVP, CHRO",S - Sale+OE,$106.32,-17861,4646,-79%,"-$1,898,982",,,,,KMX
23,D,2021-01-11 16:34:10,2021-01-08,KMX,Margolin Eric M,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$102.51,-15000,24440,-38%,"-$1,537,650",,,,,KMX
24,,2020-12-30 17:43:40,2020-12-30,KMX,Reedy Thomas W Jr,EVP of Finance,S - Sale,$93.53,-14647,19979,-42%,"-$1,369,934",,,,,KMX
25,,2020-10-02 16:15:22,2020-09-30,KMX,Oneil Mark F,Dir,P - Purchase,$93.40,2700,5709,+90%,"+$252,180",,,,,KMX
26,D,2020-08-11 17:33:19,2020-08-10,KMX,Reedy Thomas W Jr,EVP of Finance,S - Sale+OE,$102.18,-74220,34626,-68%,"-$7,583,800",,,,,KMX
27,DM,2020-08-11 17:33:03,2020-08-07,KMX,Margolin Eric M,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$100.94,-23987,24440,-50%,"-$2,421,333",,,,,KMX
28,D,2020-08-05 16:17:42,2020-08-04,KMX,Lyski James,"EVP, CMO",S - Sale+OE,$99.40,-73235,8443,-90%,"-$7,279,559",,,,,KMX
29,D,2020-07-27 16:20:44,2020-07-23,KMX,Daniels Jon G,"SVP, CAF",S - Sale+OE,$99.25,-21717,1480,-94%,"-$2,155,442",,,,,KMX
30,DM,2020-07-23 16:38:52,2020-07-21,KMX,Margolin Eric M,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$97.63,-38807,24440,-61%,"-$3,788,585",,,,,KMX
31,,2020-07-23 16:38:36,2020-07-22,KMX,Livesay Jill A,"VP, Controller, PAO",S - Sale,$98.00,-2107,4933,-30%,"-$206,486",,,,,KMX
32,D,2020-07-23 16:38:19,2020-07-22,KMX,Folliard Thomas J,Dir,S - Sale+OE,$97.61,-254731,211956,-55%,"-$24,863,310",,,,,KMX
