,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-06-09 16:58:16,2021-06-07,SYY,Frank Joshua D.,Dir,S - Sale,$79.89,-1450000,17870884,-8%,"-$115,844,965",,,,,SYY
1,M,2021-06-09 16:57:25,2021-06-07,SYY,Peltz Nelson,Dir,S - Sale,$79.89,-1450000,17870884,-8%,"-$115,844,965",,,,,SYY
2,M,2021-05-27 20:16:15,2021-05-25,SYY,Frank Joshua D.,Dir,S - Sale,$81.28,-1277884,19320884,-6%,"-$103,861,968",,,,,SYY
3,M,2021-05-27 20:15:46,2021-05-25,SYY,Peltz Nelson,Dir,S - Sale,$81.28,-1277884,19320884,-6%,"-$103,861,968",,,,,SYY
4,,2021-03-03 17:02:00,2021-03-02,SYY,Talton Sheila,Dir,S - Sale,$81.06,-1582,11438,-12%,"-$128,237",,,,,SYY
5,D,2020-12-08 17:07:41,2020-12-07,SYY,Bertrand Greg D,EVP,S - Sale+OE,$76.97,-36403,40653,-47%,"-$2,801,939",,,,,SYY
6,M,2020-12-04 17:18:50,2020-12-02,SYY,Frank Joshua D.,Dir,S - Sale,$73.05,-800000,20598768,-4%,"-$58,436,906",,,,,SYY
7,M,2020-12-04 17:17:42,2020-12-02,SYY,Peltz Nelson,Dir,S - Sale,$73.05,-800000,20598768,-4%,"-$58,436,906",,,,,SYY
8,M,2020-11-27 17:48:47,2020-11-24,SYY,Frank Joshua D.,Dir,S - Sale,$72.31,-1229212,21398768,-5%,"-$88,881,717",,,,,SYY
9,M,2020-11-27 17:47:47,2020-11-24,SYY,Peltz Nelson,Dir,S - Sale,$72.31,-1229212,21398768,-5%,"-$88,881,717",,,,,SYY
10,M,2020-11-20 17:26:25,2020-11-18,SYY,Frank Joshua D.,Dir,S - Sale,$72.42,-1752163,22627980,-7%,"-$126,885,112",,,,,SYY
11,M,2020-11-20 17:25:44,2020-11-18,SYY,Peltz Nelson,Dir,S - Sale,$72.42,-1752163,22627980,-7%,"-$126,885,112",,,,,SYY
12,,2020-09-03 17:05:27,2020-09-02,SYY,Newcomb Nancy,Dir,S - Sale,$60.38,-10000,61873,-14%,"-$603,800",,,,,SYY
13,,2020-08-25 17:13:02,2020-08-24,SYY,Bertrand Greg D,EVP,S - Sale,$57.95,-1134,38403,-3%,"-$65,715",,,,,SYY
14,M,2020-05-19 19:04:32,2020-05-15,SYY,Frank Joshua D.,Dir,P - Purchase,$48.06,703700,24377573,+3%,"+$33,819,881",,,,,SYY
15,M,2020-05-19 19:03:39,2020-05-15,SYY,Peltz Nelson,Dir,P - Purchase,$48.06,703700,24377573,+3%,"+$33,819,881",,,,,SYY
16,D,2020-01-14 17:08:00,2020-01-10,SYY,Bertrand Greg D,EVP,S - Sale+OE,$85.03,-2292,32244,-7%,"-$194,889",,,,,SYY
17,D,2020-01-10 16:54:16,2020-01-09,SYY,Bertrand Greg D,EVP,S - Sale+OE,$85.06,-900,32244,-3%,"-$76,554",,,,,SYY
18,D,2020-01-07 17:55:10,2020-01-06,SYY,Moskowitz Paul T,EVP,S - Sale+OE,$83.94,-33633,53668,-39%,"-$2,823,154",,,,,SYY
19,D,2020-01-07 17:51:53,2020-01-06,SYY,Bertrand Greg D,EVP,S - Sale+OE,$83.92,-35000,32244,-52%,"-$2,937,200",,,,,SYY
20,D,2020-01-06 17:12:55,2020-01-02,SYY,Todd Brian R,SVP,S - Sale+OE,$85.06,-12520,15625,-44%,"-$1,064,951",,,,,SYY
21,D,2019-12-23 17:14:55,2019-12-20,SYY,Bertrand Greg D,EVP,S - Sale+OE,$85.00,-47643,32244,-60%,"-$4,049,655",,,,,SYY
22,D,2019-12-23 17:08:09,2019-12-20,SYY,Bene Thomas,"COB, Pres, CEO",S - Sale+OE,$85.00,-39384,93545,-30%,"-$3,347,640",,,,,SYY
23,D,2019-11-20 16:41:22,2019-11-18,SYY,Charlton Robert S,EVP,S - Sale+OE,$80.43,-28948,36203,-44%,"-$2,328,288",,,,,SYY
