,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-14 19:15:37,2021-06-10,CSCO,Martinez Maria,"EVP, COO",S - Sale,$55.01,-50000,256163,-16%,"-$2,750,345",,,,,CSCO
1,,2021-06-14 19:13:30,2021-06-14,CSCO,Bhatt Prat,"SVP, Chief Acctg Officer",S - Sale,$53.99,-3451,100292,-3%,"-$186,308",,,,,CSCO
2,,2021-05-26 19:10:24,2021-05-24,CSCO,Martinez Maria,"EVP, COO",S - Sale,$53.50,-12000,310761,-4%,"-$641,998",,,,,CSCO
3,,2021-05-26 19:07:26,2021-05-24,CSCO,Bhatt Prat,"SVP, Chief Acctg Officer",S - Sale,$53.50,-3829,106222,-3%,"-$204,861",,,,,CSCO
4,,2021-05-26 19:05:40,2021-05-26,CSCO,Robbins Charles,"COB, CEO",S - Sale,$53.11,-7584,606313,-1%,"-$402,792",,,,,CSCO
5,,2021-03-30 16:49:32,2021-03-26,CSCO,Burns M Michele,Dir,S - Sale,$51.55,-13982,70468,-17%,"-$720,829",,,,,CSCO
6,,2021-03-17 16:59:54,2021-03-15,CSCO,Martinez Maria,"EVP, COO",S - Sale,$49.17,-6000,323922,-2%,"-$295,007",,,,,CSCO
7,,2021-03-12 17:18:45,2021-03-11,CSCO,Chandler Mark D,"EVP, LglSrvs, GenCnsl",S - Sale,$48.32,-318,181810,0%,"-$15,364",,,,,CSCO
8,,2021-03-12 17:17:06,2021-03-11,CSCO,Bhatt Prat,"SVP, Corp. Controller, CAO",S - Sale,$48.39,-607,112080,-1%,"-$29,374",,,,,CSCO
9,,2021-02-17 18:06:12,2021-02-17,CSCO,Robbins Charles,"COB, CEO",S - Sale,$46.20,-8497,616179,-1%,"-$392,544",,,,,CSCO
10,M,2021-02-17 17:58:17,2021-02-12,CSCO,Martinez Maria,"EVP, Chief Customer Exp Offcr",S - Sale,$46.94,-12000,333129,-3%,"-$563,279",,,,,CSCO
11,,2021-02-12 19:36:46,2021-02-12,CSCO,Chandler Mark D,"EVP, LglSrvs, GenCnsl",S - Sale,$47.21,-33910,182331,-16%,"-$1,601,016",,,,,CSCO
12,,2021-02-12 19:35:30,2021-02-12,CSCO,Bhatt Prat,"SVP, Corp. Controller, CAO",S - Sale,$47.21,-6273,113009,-5%,"-$296,150",,,,,CSCO
13,M,2020-12-16 18:48:52,2020-12-15,CSCO,Martinez Maria,"EVP, Chief Customer Exp Offcr",S - Sale,$44.69,-10000,313722,-3%,"-$446,930",,,,,CSCO
14,,2020-12-14 18:53:10,2020-12-14,CSCO,Chandler Mark D,"EVP, LglSrvs, GenCnsl",S - Sale,$44.81,-268,217439,0%,"-$12,010",,,,,CSCO
15,,2020-12-14 18:45:20,2020-12-14,CSCO,Bhatt Prat,"SVP, Corp. Controller, CAO",S - Sale,$44.80,-468,122763,0%,"-$20,964",,,,,CSCO
