,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-05-18 16:21:23,2021-05-07,PH,Malone Robert W,"VP, Pres - Filtration Grp",S - Sale+OE,$320.15,-7107,22432,-24%,"-$2,275,320",,,,,PH
1,D,2021-05-11 16:29:57,2021-03-11,PH,Weeks Andrew M,"VP, Pres-Engineered Matl Grp",S - Sale+OE,$316.22,-3091,7106,-30%,"-$977,441",,,,,PH
2,,2021-05-11 16:26:58,2021-05-07,PH,Ross Andrew D,"VP, Pres-Fluid Connectors",S - Sale,$320.04,-3928,15712,-20%,"-$1,257,117",,,,,PH
3,,2021-05-11 16:25:14,2021-05-07,PH,Parmentier Jennifer A,VP Pres-Motion Systems Group,S - Sale,$320.35,-3487,16907,-17%,"-$1,117,058",,,,,PH
4,,2021-05-11 16:23:10,2021-05-07,PH,Gentile Thomas C,VP-Global Supply Chain,S - Sale,$320.02,-2071,3955,-34%,"-$662,755",,,,,PH
5,D,2021-05-11 16:21:09,2021-05-07,PH,Hart Mark J,"EVP - HR, External Affairs",S - Sale+OE,$319.95,-7611,17332,-31%,"-$2,435,173",,,,,PH
6,,2021-05-07 16:23:36,2021-05-05,PH,Banks Lee C,"Pres, COO",S - Sale,$316.34,-13618,135423,-9%,"-$4,307,937",,,,,PH
7,,2021-05-05 16:45:16,2021-05-03,PH,Czaja Mark T,"VP-Chief Technology, Innov.",S - Sale,$310.82,-653,1921,-25%,"-$202,964",,,,,PH
8,,2021-05-03 14:12:33,2021-04-30,PH,Weeks Andrew M,"VP, Pres-Engineered Matl Grp",S - Sale,$312.72,-3996,7106,-36%,"-$1,249,621",,,,,PH
9,,2021-03-12 16:28:45,2021-03-11,PH,Harty Linda S,Dir,S - Sale,$311.69,-7719,4607,-63%,"-$2,405,899",,,,,PH
10,,2021-03-12 07:58:06,2021-03-10,PH,Sherrard Roger S,"VP, Pres - Aerospace Group",S - Sale,$302.39,-850,80081,-1%,"-$257,029",,,,,PH
11,D,2021-03-10 16:38:00,2021-03-08,PH,Banks Lee C,"Pres, COO",S - Sale+OE,$300.00,-7851,135424,-5%,"-$2,355,271",,,,,PH
12,D,2021-03-10 16:34:17,2021-03-08,PH,Williams Thomas L,"COB, CEO",S - Sale+OE,$299.80,-11431,170140,-6%,"-$3,427,033",,,,,PH
13,,2021-03-09 16:26:30,2021-03-08,PH,Fritz Lance M,Dir,P - Purchase,$299.82,3900,4461,+695%,"+$1,169,315",,,,,PH
14,,2021-03-03 16:01:49,2021-03-01,PH,Ross Andrew D,"VP, Pres-Fluid Connectors",S - Sale,$298.83,-2594,15686,-14%,"-$775,152",,,,,PH
15,D,2020-11-24 11:52:59,2020-11-23,PH,Maxwell Martin C,VP - CTIO,S - Sale+OE,$271.36,-3561,21972,-14%,"-$966,313",,,,,PH
16,,2020-11-17 13:57:15,2020-11-16,PH,Svensson Ake,Dir,S - Sale,$264.72,-2000,7248,-22%,"-$529,435",,,,,PH
17,,2020-11-13 11:56:33,2020-11-12,PH,Obourn Candy M,Dir,S - Sale,$257.01,-1166,10251,-10%,"-$299,670",,,,,PH
18,D,2020-11-10 14:31:15,2020-11-06,PH,Weeks Andrew M,"VP, Pres-Engineered Matl Grp",S - Sale+OE,$237.88,-3612,24514,-13%,"-$859,229",,,,,PH
19,DM,2020-11-10 14:30:02,2020-11-06,PH,Parmentier Jennifer A,"VP, Pres- Motion Sys. Gr",S - Sale+OE,$249.20,-5924,16854,-26%,"-$1,476,265",,,,,PH
20,DM,2020-11-10 14:28:37,2020-11-06,PH,Ross Andrew D,"VP, Pres-Fluid Connectors",S - Sale+OE,$246.58,-7310,18242,-29%,"-$1,802,510",,,,,PH
21,D,2020-11-10 14:27:44,2020-11-06,PH,Leombruno Todd M.,"VP, Controller",S - Sale+OE,$237.06,-619,7828,-7%,"-$146,741",,,,,PH
