,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-05-18 13:34:57,2021-05-14,SPGI,Peterson Douglas L.,"CEO, Pres",S - Sale+OE,$379.06,-7000,154423,-4%,"-$2,653,382",,,,,SPGI
1,D,2021-02-18 19:22:31,2021-02-16,SPGI,Peterson Douglas L.,"CEO, Pres",S - Sale+OE,$340.69,-7000,139300,-5%,"-$2,384,851",,,,,SPGI
2,D,2020-11-16 19:14:30,2020-11-16,SPGI,Peterson Douglas L.,"CEO, Pres",S - Sale+OE,$339.54,-7000,140604,-5%,"-$2,376,748",,,,,SPGI
3,D,2020-08-04 17:25:02,2020-07-31,SPGI,Fraenkel Martin,"Pres, Platts",S - Sale+OE,$346.79,-1400,5815,-19%,"-$485,506",,,,,SPGI
4,DM,2020-08-03 18:59:54,2020-07-30,SPGI,Geduldig Courtney,"EVP, Public Affairs",S - Sale+OE,$352.10,-5608,9597,-37%,"-$1,974,581",,,,,SPGI
5,D,2020-08-03 18:48:35,2020-07-30,SPGI,Cheung Martina,"Pres, Market Intelligence",S - Sale+OE,$353.42,-1398,7119,-16%,"-$494,079",,,,,SPGI
6,D,2020-08-03 18:39:09,2020-07-30,SPGI,Berisford John L,"Pres, S, P Ratings",S - Sale+OE,$349.92,-5940,26073,-19%,"-$2,078,539",,,,,SPGI
7,D,2020-08-03 18:35:19,2020-07-30,SPGI,Kemps Steven J,"EVP, GC",S - Sale+OE,$355.27,-1047,7639,-12%,"-$371,968",,,,,SPGI
8,D,2020-07-30 21:04:58,2020-07-30,SPGI,Steenbergen Ewout L,"EVP, CFO",S - Sale+OE,$350.59,-8800,11958,-42%,"-$3,085,151",,,,,SPGI
9,D,2020-07-30 21:02:55,2020-07-30,SPGI,Peterson Douglas L.,"CEO, Pres",S - Sale+OE,$351.44,-30000,147604,-17%,"-$10,543,217",,,,,SPGI
10,D,2019-11-19 18:42:09,2019-11-15,SPGI,Matturri Alexander Jr,"CEO, S, P Dow Jones Indices",S - Sale+OE,$262.10,-1098,18822,-6%,"-$287,786",,,,,SPGI
11,D,2019-11-19 18:37:31,2019-11-15,SPGI,Peterson Douglas L.,"CEO, Pres",S - Sale+OE,$261.53,-6000,157131,-4%,"-$1,569,180",,,,,SPGI
12,D,2019-11-04 16:28:01,2019-10-31,SPGI,Cafferillo Nicholas,CTO,S - Sale+OE,$257.90,-3219,6881,-32%,"-$830,180",,,,,SPGI
13,D,2019-11-04 16:25:12,2019-10-31,SPGI,Steenbergen Ewout L,"EVP, CFO",S - Sale+OE,$254.56,-1760,8534,-17%,"-$448,026",,,,,SPGI
14,D,2019-08-29 18:50:05,2019-08-27,SPGI,Geduldig Courtney,"EVP, Public Affairs",S - Sale+OE,$256.57,-82,9653,-1%,"-$21,038",,,,,SPGI
15,D,2019-08-20 16:31:24,2019-08-16,SPGI,Peterson Douglas L.,"CEO, Pres",S - Sale+OE,$254.83,-6000,163131,-4%,"-$1,528,992",,,,,SPGI
16,D,2019-08-16 14:43:14,2019-08-14,SPGI,Matturri Alexander Jr,"CEO, S, P Dow Jones Indices",S - Sale+OE,$254.46,-1007,17720,-5%,"-$256,241",,,,,SPGI
17,D,2019-08-09 19:21:40,2019-08-08,SPGI,Cafferillo Nicholas,CTO,S - Sale+OE,$252.95,-9911,10100,-50%,"-$2,506,982",,,,,SPGI
18,D,2019-08-07 16:17:34,2019-08-05,SPGI,Kemps Steven J,"EVP, GC",S - Sale+OE,$249.88,-5500,2491,-69%,"-$1,374,326",,,,,SPGI
19,D,2019-07-11 18:25:08,2019-07-09,SPGI,Matturri Alexander Jr,"CEO, S, P Dow Jones Indices",S - Sale+OE,$230.44,-1007,17721,-5%,"-$232,053",,,,,SPGI
20,D,2019-05-17 12:18:37,2019-05-15,SPGI,Peterson Douglas L.,"CEO, Pres",S - Sale+OE,$211.01,-6000,169131,-3%,"-$1,266,072",,,,,SPGI
21,D,2019-05-09 08:52:19,2019-05-07,SPGI,Geduldig Courtney,"EVP, Public Affairs",S - Sale+OE,$217.57,-4105,9570,-30%,"-$893,125",,,,,SPGI
22,D,2019-05-09 08:48:52,2019-05-07,SPGI,Luquette Nancy,"SVP, Chief Risk, Audit Exec",S - Sale+OE,$216.85,-2200,340,-87%,"-$477,068",,,,,SPGI
23,D,2019-05-08 14:44:11,2019-05-06,SPGI,Steenbergen Ewout L,"EVP, CFO",S - Sale+OE,$215.59,-8000,10794,-43%,"-$1,724,752",,,,,SPGI
24,D,2019-04-01 18:14:26,2019-03-28,SPGI,Matturri Alexander Jr,"CEO, S, P Dow Jones Indices",S - Sale+OE,$205.88,-1790,17688,-9%,"-$368,525",,,,,SPGI
25,D,2019-03-08 16:54:20,2019-03-06,SPGI,Matturri Alexander Jr,"CEO, S, P Dow Jones Indices",S - Sale+OE,$198.02,-1791,17688,-9%,"-$354,654",,,,,SPGI
26,D,2019-03-05 19:58:43,2019-03-01,SPGI,Berisford John L,"Pres, S, P Ratings",S - Sale+OE,$202.22,-9669,26020,-27%,"-$1,955,263",,,,,SPGI
27,D,2019-02-13 18:56:25,2019-02-12,SPGI,Matturri Alexander Jr,"CEO, S, P Dow Jones Indices",S - Sale+OE,$195.74,-1791,15565,-10%,"-$350,570",,,,,SPGI
28,D,2019-02-13 18:52:53,2019-02-11,SPGI,Steenbergen Ewout L,"EVP, CFO",S - Sale+OE,$194.20,-4000,4139,-49%,"-$776,789",,,,,SPGI
29,D,2018-11-05 20:02:40,2018-11-05,SPGI,Luquette Nancy,"SVP, Chief Risk, Audit Exec",S - Sale+OE,$183.51,-225,306,-42%,"-$41,290",,,,,SPGI
30,D,2018-08-24 13:51:29,2018-08-22,SPGI,Luquette Nancy,"SVP, Chief Risk, Audit Exec",S - Sale+OE,$203.35,-350,531,-40%,"-$71,173",,,,,SPGI
31,D,2018-08-16 19:09:10,2018-08-15,SPGI,Peterson Douglas L.,"CEO, Pres",S - Sale+OE,$201.27,-4000,167190,-2%,"-$805,080",,,,,SPGI
32,D,2018-06-14 11:55:43,2018-06-12,SPGI,Luquette Nancy,"SVP, Chief Risk, Audit Exec",S - Sale+OE,$208.50,-508,881,-37%,"-$105,918",,,,,SPGI
33,D,2018-05-29 17:30:43,2018-05-29,SPGI,Matturri Alexander Jr,"CEO, S, P Dow Jones Indices",S - Sale+OE,$196.93,-1936,14580,-12%,"-$381,252",,,,,SPGI
34,D,2018-05-15 14:30:21,2018-05-15,SPGI,Peterson Douglas L.,"CEO, Pres",S - Sale+OE,$197.75,-4000,171190,-2%,"-$791,000",,,,,SPGI
35,D,2018-03-09 16:54:52,2018-03-08,SPGI,Berisford John L,"Pres, S, P Ratings",S - Sale+OE,$192.19,-15902,26020,-38%,"-$3,056,213",,,,,SPGI
