,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-10 12:12:50,2021-08-06,AVB,Shea Keri A,"SVP-Finance, Treasurer",S - Sale,$229.52,-426,3813,-10%,"-$97,774",,,,,AVB
1,,2021-08-09 13:39:49,2021-08-05,AVB,Lockridge Joanne M,EVP,S - Sale,$228.92,-1862,22772,-8%,"-$426,249",,,,,AVB
2,,2021-08-04 12:05:02,2021-08-03,AVB,O'Shea Kevin P.,CFO,S - Sale,$228.60,-2000,18760,-10%,"-$457,200",,,,,AVB
3,,2021-06-07 15:38:27,2021-06-03,AVB,Shea Keri A,"SVP-Finance, Treasurer",S - Sale,$212.94,-994,4239,-19%,"-$211,664",,,,,AVB
4,,2021-06-03 17:54:14,2021-06-02,AVB,Breslin Sean J.,COO,S - Sale,$212.03,-1500,44748,-3%,"-$318,045",,,,,AVB
5,,2021-05-25 18:34:30,2021-05-24,AVB,Schulman Edward M,EVP-GC,S - Sale,$204.27,-1271,19834,-6%,"-$259,627",,,,,AVB
6,,2021-05-25 18:33:30,2021-05-24,AVB,O'Shea Kevin P.,CFO,S - Sale,$204.19,-3000,20658,-13%,"-$612,555",,,,,AVB
7,,2020-11-18 09:41:03,2020-11-16,AVB,Walter W Edward,Dir,S - Sale,$173.35,-1,14734,0%,-$168,,,,,AVB
8,,2020-03-03 17:29:15,2020-03-03,AVB,Schulman Edward M,EVP-GC,S - Sale,$210.58,-2000,19441,-9%,"-$421,160",,,,,AVB
9,,2020-03-03 17:28:39,2020-03-03,AVB,O'Shea Kevin P.,CFO,S - Sale,$211.94,-5214,20515,-20%,"-$1,105,073",,,,,AVB
10,,2019-12-05 12:33:25,2019-12-04,AVB,Shea Keri A,"SVP-Finance, Treasurer",S - Sale,$214.34,-700,4004,-15%,"-$150,035",,,,,AVB
11,D,2019-11-25 12:14:39,2019-11-21,AVB,Breslin Sean J.,COO,S - Sale+OE,$213.51,-777,36210,-2%,"-$165,895",,,,,AVB
12,D,2019-11-19 10:10:47,2019-11-15,AVB,Naughton Timothy J,"COB, CEO",S - Sale+OE,$213.60,-26634,135434,-16%,"-$5,689,064",,,,,AVB
13,,2019-09-05 16:32:16,2019-09-05,AVB,McLaughlin William M,EVP,S - Sale,$215.12,-2500,48407,-5%,"-$537,786",,,,,AVB
14,,2019-09-04 17:55:36,2019-09-03,AVB,Schulman Edward M,EVP-GC,S - Sale,$213.47,-1301,18804,-6%,"-$277,718",,,,,AVB
15,,2019-09-04 17:42:21,2019-09-03,AVB,Horey Leo S III,Chief Administrative Officer,S - Sale,$214.00,-2000,25183,-7%,"-$428,000",,,,,AVB
16,,2019-06-12 16:19:16,2019-06-11,AVB,McLaughlin William M,EVP,S - Sale,$209.07,-2500,50907,-5%,"-$522,673",,,,,AVB
17,M,2019-06-12 16:17:56,2019-06-10,AVB,Horey Leo S III,Chief Administrative Officer,S - Sale,$209.86,-5000,27181,-16%,"-$1,049,275",,,,,AVB
18,,2019-06-10 11:15:15,2019-06-06,AVB,Schulman Edward M,EVP-GC,S - Sale,$206.93,-1500,20012,-7%,"-$310,396",,,,,AVB
19,,2019-05-28 15:24:38,2019-05-24,AVB,O'Shea Kevin P.,CFO,S - Sale,$205.49,-250,18651,-1%,"-$51,372",,,,,AVB
20,,2019-05-08 11:54:25,2019-05-06,AVB,Shea Keri A,"SVP-Finance, Treasurer",S - Sale,$200.09,-1131,4704,-19%,"-$226,303",,,,,AVB
21,,2019-05-06 09:44:34,2019-05-02,AVB,Breslin Sean J.,COO,S - Sale,$201.75,-1500,36057,-4%,"-$302,627",,,,,AVB
22,D,2019-03-15 11:00:34,2019-03-14,AVB,Schulman Edward M,EVP-GC,S - Sale+OE,$198.94,-4092,21507,-16%,"-$814,075",,,,,AVB
23,M,2019-03-14 14:58:08,2019-03-13,AVB,McLaughlin William M,EVP,S - Sale,$199.76,-2500,53407,-4%,"-$499,410",,,,,AVB
24,DM,2019-03-11 17:48:12,2019-03-07,AVB,Naughton Timothy J,"COB, CEO",S - Sale+OE,$196.41,-67789,147330,-32%,"-$13,314,466",,,,,AVB
25,,2019-03-11 15:19:15,2019-03-08,AVB,Wilson Stephen W,EVP,S - Sale,$195.96,-4956,28514,-15%,"-$971,178",,,,,AVB
26,,2019-03-07 17:31:31,2019-03-07,AVB,O'Shea Kevin P.,CFO,S - Sale,$196.23,-5000,18897,-21%,"-$981,150",,,,,AVB
27,M,2019-03-07 17:30:46,2019-03-05,AVB,Breslin Sean J.,COO,S - Sale,$196.61,-3500,37570,-9%,"-$688,131",,,,,AVB
