,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-07-30 19:46:35,2021-07-29,HII,Dickseski Jerri F,"EX. VP, Communications",S - Sale,$208.00,-125,29699,0%,"-$26,000",,,,,HII
1,,2021-06-11 16:17:10,2021-06-10,HII,Dickseski Jerri F,"EX. VP, Communications",S - Sale,$223.40,-125,29824,0%,"-$27,925",,,,,HII
2,,2021-06-04 16:34:35,2021-06-02,HII,Bilden Philip M.,Dir,S - Sale,$217.60,-15809,2419,-87%,"-$3,440,076",,,,,HII
3,,2021-06-04 16:29:09,2021-06-03,HII,Wyatt D R,"Corp VP, Treasurer",S - Sale,$216.30,-500,21432,-2%,"-$108,151",,,,,HII
4,D,2021-05-12 17:15:39,2021-05-10,HII,Schuck Nicolas G,"Corp VP, Controller, CAO",S - Sale+OE,$222.43,-950,1969,-33%,"-$211,345",,,,,HII
5,D,2021-05-12 17:09:18,2021-05-10,HII,Green Edgar A III,"Ex VP, Pres HII Technical Sol",S - Sale+OE,$223.47,-5776,7561,-43%,"-$1,290,734",,,,,HII
6,D,2021-03-08 17:47:54,2021-03-05,HII,Boykin Jennifer R.,"Ex VP, Pres NNS",S - Sale+OE,$180.96,-1939,9531,-17%,"-$350,881",,,,,HII
7,,2021-03-03 20:25:59,2021-03-02,HII,Waldman Mitchell B,"Ex. VP-Govt, Cust Relations",S - Sale,$179.60,-467,53276,-1%,"-$83,873",,,,,HII
8,D,2021-02-25 18:31:33,2021-02-24,HII,Boudreaux Chad N.,"Ex VP, GC",S - Sale+OE,$187.98,-1995,13931,-13%,"-$375,012",,,,,HII
9,,2021-02-25 18:24:42,2021-02-23,HII,Wyatt D R,"Corp VP, Treasurer",S - Sale,$191.37,-550,21053,-3%,"-$105,254",,,,,HII
10,,2021-02-22 20:34:19,2021-02-19,HII,Stiehle Thomas E.,"Ex. VP, CFO",S - Sale,$179.33,-7000,12111,-37%,"-$1,255,310",,,,,HII
11,,2020-11-16 16:52:21,2020-11-12,HII,Wilson Stephen R,Dir,S - Sale,$156.96,-460,3669,-11%,"-$72,203",,,,,HII
12,D,2020-08-17 19:41:31,2020-08-14,HII,Schuck Nicolas G,"Corp VP, Controller, CAO",S - Sale+OE,$168.21,-543,2097,-21%,"-$91,337",,,,,HII
13,,2020-05-28 20:10:18,2020-05-27,HII,Wyatt D R,"Corp VP, Treasurer",S - Sale,$205.00,-750,21579,-3%,"-$153,750",,,,,HII
14,,2020-05-28 20:05:43,2020-05-27,HII,Dickseski Jerri F,"EX. VP, Communications",S - Sale,$205.00,-1875,29326,-6%,"-$384,375",,,,,HII
15,D,2020-05-27 18:27:57,2020-05-26,HII,Green Edgar A III,"Ex VP, Pres HII Technical Sol",S - Sale+OE,$191.59,-3194,11141,-22%,"-$611,938",,,,,HII
16,,2020-04-22 19:12:24,2020-04-21,HII,Bilden Philip M.,Dir,P - Purchase,$185.00,540,16163,+3%,"+$99,900",,,,,HII
17,,2020-04-17 20:05:04,2020-04-15,HII,Bilden Philip M.,Dir,P - Purchase,$190.00,526,15623,+3%,"+$99,940",,,,,HII
18,,2020-04-15 18:40:26,2020-04-13,HII,Bilden Philip M.,Dir,P - Purchase,$192.77,3117,15097,+26%,"+$600,864",,,,,HII
19,,2020-03-09 17:06:36,2020-03-06,HII,Bilden Philip M.,Dir,P - Purchase,$203.80,500,11793,+4%,"+$101,900",,,,,HII
20,D,2020-03-09 16:59:44,2020-03-05,HII,Schuck Nicolas G,"Corp VP, Controller, CAO",S - Sale+OE,$214.62,-650,2640,-20%,"-$139,502",,,,,HII
21,D,2020-03-05 16:07:01,2020-03-03,HII,Boykin Jennifer R.,"Ex VP, Pres NNS",S - Sale+OE,$215.01,-1564,9118,-15%,"-$336,280",,,,,HII
22,,2020-03-03 18:26:13,2020-03-02,HII,Schievelbein Thomas C,Dir,P - Purchase,$207.92,4000,21795,+22%,"+$831,665",,,,,HII
23,D,2020-03-03 18:14:20,2020-03-02,HII,Cuccias Brian J.,"Ex. VP, Pres, Ingalls",S - Sale+OE,$207.58,-2014,57259,-3%,"-$418,066",,,,,HII
24,,2020-02-26 16:56:17,2020-02-25,HII,Wyatt D R,"Corp VP, Treasurer",S - Sale,$235.31,-1150,22319,-5%,"-$270,607",,,,,HII
25,,2020-01-09 12:45:19,2020-01-08,HII,Dickseski Jerri F,"EX. VP, Communications",S - Sale,$268.69,-1874,30300,-6%,"-$503,525",,,,,HII
26,,2019-11-13 16:45:13,2019-11-11,HII,Wyatt D R,"Corp VP, Treasurer",S - Sale,$250.88,-550,22278,-2%,"-$137,986",,,,,HII
27,D,2019-11-13 16:38:41,2019-11-11,HII,Schuck Nicolas G,"Corp VP, Controller, CAO",S - Sale+OE,$250.00,-400,2240,-15%,"-$100,000",,,,,HII
28,,2019-10-10 17:05:53,2019-10-08,HII,Dickseski Jerri F,"EX. VP, Communications",S - Sale,$205.00,-1874,32174,-6%,"-$384,170",,,,,HII
29,,2019-07-09 16:22:36,2019-07-08,HII,Dickseski Jerri F,"EX. VP, Communications",S - Sale,$228.68,-1874,34192,-5%,"-$428,546",,,,,HII
30,D,2019-06-03 17:44:02,2019-05-31,HII,Boykin Jennifer R.,"Ex VP, Pres NNS",S - Sale+OE,$204.59,-1345,6765,-17%,"-$275,170",,,,,HII
31,D,2019-05-31 16:08:09,2019-05-30,HII,Schuck Nicolas G,"Corp VP, Controller, CAO",S - Sale+OE,$204.46,-500,2640,-16%,"-$102,231",,,,,HII
32,,2019-05-22 07:25:09,2019-05-21,HII,Ermatinger William R,"Ex. VP, CHRO",S - Sale,$211.55,-1863,36978,-5%,"-$394,120",,,,,HII
33,,2019-05-15 17:34:07,2019-05-14,HII,Green Edgar A III,"Ex VP, Pres HII Technical Sol",S - Sale,$205.66,-500,13860,-3%,"-$102,830",,,,,HII
34,,2019-04-25 18:12:42,2019-04-23,HII,Dickseski Jerri F,"EX. VP, Communications",S - Sale,$225.00,-542,36065,-1%,"-$121,950",,,,,HII
35,,2019-03-11 16:43:24,2019-03-08,HII,Boykin Jennifer R.,"Ex VP, Pres NNS",S - Sale,$199.66,-2647,8091,-25%,"-$528,497",,,,,HII
36,,2019-03-08 18:21:46,2019-03-06,HII,Waldman Mitchell B,"Ex. VP-Govt, Cust Relations",S - Sale,$207.00,-1511,51483,-3%,"-$312,777",,,,,HII
37,,2019-03-08 16:43:03,2019-03-06,HII,Waldman Mitchell B,"Ex. VP-Govt, Cust Relations",S - Sale,$207.00,-70,52994,0%,"-$14,490",,,,,HII
38,,2019-03-06 17:23:31,2019-03-05,HII,Stabler D. Scott II,Ex VP Chief Transformation Off,S - Sale,$206.74,-6020,16601,-27%,"-$1,244,551",,,,,HII
39,D,2019-03-06 17:19:28,2019-03-05,HII,Kastner Christopher D,"Ex. VP, Bus Dev, CFO",S - Sale+OE,$206.49,-3919,46185,-8%,"-$809,215",,,,,HII
40,D,2019-03-04 16:36:46,2019-03-01,HII,Cuccias Brian J.,"Ex. VP, Pres, Ingalls",S - Sale+OE,$210.39,-3543,55229,-6%,"-$745,412",,,,,HII
41,D,2019-02-22 17:04:05,2019-02-20,HII,Wyatt D R,"Corp VP, Treasurer",S - Sale+OE,$220.72,-1100,19070,-5%,"-$242,793",,,,,HII
42,,2019-02-22 16:56:49,2019-02-20,HII,Fargo Thomas B,Dir,S - Sale,$220.57,-700,18015,-4%,"-$154,400",,,,,HII
43,D,2018-10-02 16:31:09,2018-10-01,HII,Dickseski Jerri F,"EX. VP, Communications",S - Sale+OE,$257.84,-271,34750,-1%,"-$69,875",,,,,HII
44,D,2018-07-11 18:07:31,2018-07-10,HII,Dickseski Jerri F,"EX. VP, Communications",S - Sale+OE,$225.00,-270,35021,-1%,"-$60,750",,,,,HII
45,,2018-05-31 17:50:53,2018-05-30,HII,Wyatt D R,"Corp VP, Treasurer",S - Sale,$222.67,-1000,20170,-5%,"-$222,666",,,,,HII
46,,2018-05-15 17:15:31,2018-05-14,HII,Bilden Philip M.,Dir,P - Purchase,$215.35,1000,10270,+11%,"+$215,352",,,,,HII
47,,2018-05-14 14:43:34,2018-05-11,HII,Green Edgar A III,"Ex VP, Pres HII Technical Sol",P - Purchase,$220.98,1000,10277,+11%,"+$220,982",,,,,HII
48,,2018-05-14 14:38:01,2018-05-07,HII,Wilson Stephen R,Dir,P - Purchase,$216.46,460,2396,+24%,"+$99,571",,,,,HII
49,,2018-05-09 18:01:56,2018-05-07,HII,Wilson Stephen R,Dir,P - Purchase,$216.46,460,1936,+31%,"+$99,571",,,,,HII
50,,2018-03-09 16:19:25,2018-03-08,HII,Ermatinger William R,"Ex. VP, CHRO",S - Sale,$259.34,-1689,33605,-5%,"-$438,020",,,,,HII
51,,2018-03-07 16:34:50,2018-03-06,HII,Kastner Christopher D,"Ex. VP, Bus Dev, CFO",S - Sale,$260.35,-2857,42321,-6%,"-$743,820",,,,,HII
52,,2018-03-07 16:24:47,2018-03-06,HII,Green Edgar A III,"Ex VP, Pres HII Technical Sol",S - Sale,$258.95,-2959,5562,-35%,"-$766,218",,,,,HII
53,,2018-03-07 16:16:30,2018-03-05,HII,Bilden Philip M.,Dir,P - Purchase,$254.50,1000,9000,+13%,"+$254,500",,,,,HII
54,,2018-03-06 16:04:06,2018-03-02,HII,Cuccias Brian J.,"Ex. VP, Pres, Ingalls",S - Sale,$256.61,-2858,51677,-5%,"-$733,391",,,,,HII
55,,2018-02-28 16:24:46,2018-02-26,HII,Bilden Philip M.,Dir,P - Purchase,$266.18,1800,8142,+28%,"+$479,126",,,,,HII
56,,2018-02-27 17:06:16,2018-02-26,HII,Boykin Jennifer R.,"Ex VP, Pres NNS",S - Sale,$267.50,-2616,3809,-41%,"-$699,780",,,,,HII
57,,2018-02-23 17:06:56,2018-02-22,HII,Bilden Philip M.,Dir,P - Purchase,$265.14,4000,6342,+171%,"+$1,060,548",,,,,HII
58,,2017-11-28 10:19:39,2017-11-24,HII,Bilden Philip M.,Dir,P - Purchase,$234.11,2200,2200,New,"+$515,042",,,,,HII
59,,2017-11-14 10:30:09,2017-11-13,HII,Wyatt D R,"Corp VP, Treasurer",S - Sale,$240.33,-800,19065,-4%,"-$192,264",,,,,HII
60,,2017-08-15 16:34:04,2017-08-14,HII,Ermatinger William R,"Ex. VP, CHRO",S - Sale,$215.10,-2985,32385,-8%,"-$642,076",,,,,HII
61,,2017-08-14 12:11:13,2017-08-11,HII,Wyatt D R,"Corp VP, Treasurer",S - Sale,$214.83,-800,19865,-4%,"-$171,864",,,,,HII
