,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-09 06:36:04,2021-08-05,GPN,Johnson Joia M,Dir,P - Purchase,$170.40,590,6777,+10%,"+$100,536",,,,,GPN
1,,2021-08-09 06:33:49,2021-08-05,GPN,Sloan Jeffrey Steven,CEO,P - Purchase,$169.87,2946,530935,+1%,"+$500,437",,,,,GPN
2,,2021-06-15 18:33:12,2021-06-15,GPN,Jacobs William I,Dir,S - Sale,$192.86,-500,20825,-2%,"-$96,430",,,,,GPN
3,,2021-05-21 16:35:10,2021-05-21,GPN,Johnson Joia M,Dir,P - Purchase,$196.90,500,6187,+9%,"+$98,450",,,,,GPN
4,,2021-05-18 16:32:04,2021-05-17,GPN,Jacobs William I,Dir,S - Sale,$197.37,-500,21325,-2%,"-$98,685",,,,,GPN
5,,2021-04-16 16:16:08,2021-04-15,GPN,Jacobs William I,Dir,S - Sale,$215.21,-500,20893,-2%,"-$107,605",,,,,GPN
6,,2021-03-17 16:31:33,2021-03-15,GPN,Jacobs William I,Dir,S - Sale,$214.21,-500,21393,-2%,"-$107,105",,,,,GPN
7,,2021-03-03 16:38:00,2021-03-02,GPN,Sacchi Guido Francesco,"Senior EVP, CIO",S - Sale,$202.07,-12077,35917,-25%,"-$2,440,399",,,,,GPN
8,,2021-03-03 16:35:26,2021-03-01,GPN,Sheffield David M,Chief Accounting Officer,S - Sale,$200.41,-711,20376,-3%,"-$142,492",,,,,GPN
9,D,2021-03-03 16:32:53,2021-03-02,GPN,Todd Paul M,"Senior EVP, CFO",S - Sale+OE,$202.44,-28341,87331,-25%,"-$5,737,352",,,,,GPN
10,D,2021-03-01 17:05:23,2021-02-25,GPN,Todd Paul M,"Senior EVP, CFO",S - Sale+OE,$199.23,-27373,87331,-24%,"-$5,453,440",,,,,GPN
11,D,2021-02-24 17:56:22,2021-02-23,GPN,Woods M Troy,Dir,S - Sale+OE,$194.65,-75727,544176,-12%,"-$14,740,189",,,,,GPN
12,,2021-02-17 17:16:19,2021-02-16,GPN,Jacobs William I,Dir,S - Sale,$198.07,-500,21893,-2%,"-$99,035",,,,,GPN
13,,2021-01-20 16:21:57,2021-01-15,GPN,Jacobs William I,Dir,S - Sale,$192.96,-500,22393,-2%,"-$96,480",,,,,GPN
14,,2020-12-16 17:11:20,2020-12-15,GPN,Jacobs William I,Dir,S - Sale,$192.93,-500,22893,-2%,"-$96,465",,,,,GPN
15,,2020-11-18 16:41:41,2020-11-16,GPN,Jacobs William I,Dir,S - Sale,$190.00,-500,23393,-2%,"-$95,000",,,,,GPN
16,D,2020-11-12 17:04:04,2020-11-11,GPN,Turner John Thompson,Dir,S - Sale+OE,$190.53,-1064,543545,0%,"-$202,724",,,,,GPN
17,D,2020-11-12 16:34:52,2020-11-09,GPN,Sloan Jeffrey Steven,CEO,S - Sale+OE,$196.70,-123035,425895,-22%,"-$24,200,982",,,,,GPN
18,,2020-11-12 16:27:54,2020-11-10,GPN,Bready Cameron M,"Pres, COO",S - Sale,$194.09,-17756,97880,-15%,"-$3,446,262",,,,,GPN
19,,2020-10-16 16:30:22,2020-10-15,GPN,Jacobs William I,Dir,S - Sale,$175.16,-500,23893,-2%,"-$87,580",,,,,GPN
20,,2020-09-17 16:39:12,2020-09-15,GPN,Jacobs William I,Dir,S - Sale,$171.46,-500,24393,-2%,"-$85,730",,,,,GPN
21,D,2020-09-08 16:20:19,2020-09-04,GPN,Jacobs William I,Dir,S - Sale+OE,$174.90,-7224,24893,-22%,"-$1,263,441",,,,,GPN
22,D,2020-08-28 16:10:40,2020-08-27,GPN,Marshall Ruth Ann,Dir,S - Sale+OE,$176.00,-1624,40074,-4%,"-$285,824",,,,,GPN
23,,2020-07-17 16:06:06,2020-07-15,GPN,Jacobs William I,Dir,S - Sale,$166.25,-500,24893,-2%,"-$83,125",,,,,GPN
24,,2020-06-15 16:45:12,2020-06-12,GPN,Baldwin Robert H B Jr,Dir,S - Sale,$178.37,-64,44344,0%,"-$11,416",,,,,GPN
25,D,2020-05-21 16:04:30,2020-05-19,GPN,Turner John Thompson,Dir,S - Sale+OE,$181.93,-379,543545,0%,"-$68,951",,,,,GPN
26,,2020-05-15 16:08:49,2020-05-14,GPN,Jacobs William I,Dir,S - Sale,$160.80,-600,25393,-2%,"-$96,480",,,,,GPN
27,D,2020-05-11 17:51:02,2020-05-08,GPN,Marshall Ruth Ann,Dir,S - Sale+OE,$176.05,-1600,40041,-4%,"-$281,680",,,,,GPN
28,D,2020-05-11 17:48:32,2020-05-08,GPN,Cloninger Kriss III,Dir,S - Sale+OE,$174.96,-6113,37355,-14%,"-$1,069,530",,,,,GPN
