,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-10 11:58:37,2021-08-09,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale,$407.40,-1750,14425,-11%,"-$712,954",,,,,CRL
1,,2021-08-10 11:56:11,2021-08-06,CRL,Laplume Joseph W,"EVP, Corp Strategy, Develop",S - Sale,$402.21,-3700,8462,-30%,"-$1,488,175",,,,,CRL
2,D,2021-08-10 11:52:31,2021-08-06,CRL,Barbo William D,"Corporate EVP, CCO",S - Sale+OE,$402.82,-12387,16683,-43%,"-$4,989,752",,,,,CRL
3,D,2021-08-10 11:47:16,2021-08-06,CRL,Kochevar Deborah Turner,Dir,S - Sale+OE,$406.43,-3526,6096,-37%,"-$1,433,071",,,,,CRL
4,,2021-08-10 11:42:55,2021-08-06,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$401.79,-10000,252231,-4%,"-$4,017,867",,,,,CRL
5,D,2021-06-07 18:23:43,2021-06-04,CRL,Knell Michael Gunnar,"CSVP, Chief Accounting Officer",S - Sale+OE,$335.24,-1527,4230,-27%,"-$511,906",,,,,CRL
6,D,2021-06-04 09:34:16,2021-06-03,CRL,Knell Michael Gunnar,"CSVP, Chief Accounting Officer",S - Sale+OE,$329.76,-800,4230,-16%,"-$263,809",,,,,CRL
7,D,2021-06-03 12:48:40,2021-06-01,CRL,Foster James C,"COB, Pres, CEO",S - Sale+OE,$332.23,-9577,264731,-3%,"-$3,181,749",,,,,CRL
8,,2021-05-12 16:45:24,2021-05-11,CRL,Massaro George,Dir,S - Sale,$320.06,-371,5355,-6%,"-$118,743",,,,,CRL
9,,2021-05-10 17:13:30,2021-05-07,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$343.17,-7500,266004,-3%,"-$2,573,770",,,,,CRL
10,,2021-05-07 13:23:09,2021-05-06,CRL,Massaro George,Dir,S - Sale,$336.96,-3370,5371,-39%,"-$1,135,561",,,,,CRL
11,D,2021-05-06 13:21:36,2021-05-04,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale+OE,$340.01,-3305,14862,-18%,"-$1,123,718",,,,,CRL
12,D,2021-04-26 13:09:17,2021-04-22,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale+OE,$330.00,-3845,14862,-21%,"-$1,268,850",,,,,CRL
13,,2021-04-16 15:23:44,2021-04-15,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale,$320.00,-2000,14862,-12%,"-$640,000",,,,,CRL
14,DM,2021-04-07 11:26:36,2021-04-05,CRL,Girshick Birgit,Corporate EVP,S - Sale+OE,$302.37,-19310,29060,-40%,"-$5,838,806",,,,,CRL
15,D,2021-03-02 16:47:00,2021-03-01,CRL,Milne George M Jr,Dir,S - Sale+OE,$290.01,-3530,29417,-11%,"-$1,023,730",,,,,CRL
16,D,2021-03-02 16:39:47,2021-03-01,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale+OE,$290.12,-4366,16862,-21%,"-$1,266,647",,,,,CRL
17,D,2021-03-02 16:37:29,2021-03-01,CRL,Barbo William D,"Corporate EVP, CCO",S - Sale+OE,$290.18,-4650,20793,-18%,"-$1,349,340",,,,,CRL
18,D,2021-02-26 16:51:37,2021-02-25,CRL,Laplume Joseph W,"EVP, Corp Strategy, Develop",S - Sale+OE,$281.70,-8735,11261,-44%,"-$2,460,615",,,,,CRL
19,D,2021-02-25 16:23:09,2021-02-24,CRL,Foster James C,"COB, Pres, CEO",S - Sale+OE,$284.75,-24009,273504,-8%,"-$6,836,607",,,,,CRL
20,DM,2021-02-24 11:10:57,2021-02-22,CRL,Foster James C,"COB, Pres, CEO",S - Sale+OE,$281.27,-37731,275714,-12%,"-$10,612,696",,,,,CRL
21,D,2021-02-24 11:02:46,2021-02-23,CRL,Chubb Stephen D,Dir,S - Sale+OE,$281.66,-658,40529,-2%,"-$185,330",,,,,CRL
