,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-07-12 17:21:58,2021-07-12,FDX,Carter Robert B,"EVP , Chief Info Officer",S - Sale+OE,$299.66,-16235,54715,-23%,"-$4,864,941",,,,,FDX
1,D,2021-06-29 16:43:06,2021-06-29,FDX,Smith John Alan,"Pres, CEO, FedEx Ground",S - Sale+OE,$296.00,-11285,16019,-41%,"-$3,340,360",,,,,FDX
2,D,2021-06-29 16:40:58,2021-06-29,FDX,Schwab Susan C,Dir,S - Sale+OE,$297.30,-4720,5592,-46%,"-$1,403,270",,,,,FDX
3,D,2021-05-11 17:50:50,2021-05-10,FDX,Lenz Michael C.,EVP CHIEF FINANCIAL OFF,S - Sale+OE,$315.97,-4700,10946,-30%,"-$1,485,055",,,,,FDX
4,D,2021-05-11 17:48:05,2021-05-10,FDX,Colleran Donald F,"Pres, CEO FedEx Express",S - Sale+OE,$315.23,-13425,39054,-26%,"-$4,231,905",,,,,FDX
5,D,2021-05-11 17:44:01,2021-05-11,FDX,Carere Brie,"EVP, Chief Mkt, Comm Officer",S - Sale+OE,$303.51,-4158,11481,-27%,"-$1,261,994",,,,,FDX
6,D,2021-05-07 16:40:25,2021-05-05,FDX,Maier Henry J,"Pres, CEO, FedEx Ground",S - Sale+OE,$305.89,-19382,40667,-32%,"-$5,928,760",,,,,FDX
7,D,2021-05-06 16:39:13,2021-05-05,FDX,Jackson Shirley A,Dir,S - Sale+OE,$306.41,-3015,8809,-25%,"-$923,828",,,,,FDX
8,,2021-05-06 16:35:36,2021-05-04,FDX,Merino John L,CVP PRIN ACCT OFFICER,S - Sale,$300.27,-10000,7360,-58%,"-$3,002,735",,,,,FDX
9,,2021-05-03 18:35:41,2021-05-03,FDX,Brannon Jill,EVP - Chief Sales Officer,S - Sale,$303.00,-1101,12889,-8%,"-$333,603",,,,,FDX
10,D,2021-05-03 18:31:33,2021-05-03,FDX,Allen Mark R,"EVP GENL COUNSEL, SECTY",S - Sale+OE,$301.70,-15445,26926,-36%,"-$4,659,813",,,,,FDX
11,D,2021-05-03 18:26:07,2021-05-03,FDX,Colleran Donald F,"Pres, CEO FedEx Express",S - Sale+OE,$300.52,-17150,39054,-31%,"-$5,153,880",,,,,FDX
12,D,2021-04-19 17:01:33,2021-04-15,FDX,Smith Frederick W,"COB, CEO",S - Sale+OE,$290.02,-102000,19536781,-1%,"-$29,582,236",,,,,FDX
13,,2021-03-23 17:10:24,2021-03-22,FDX,Merino John L,CVP PRIN ACCT OFFICER,S - Sale,$273.30,-10000,17307,-37%,"-$2,732,971",,,,,FDX
14,D,2021-02-08 18:10:41,2021-02-08,FDX,Jabal Kim,Dir,S - Sale+OE,$256.90,-3000,3213,-48%,"-$770,684",,,,,FDX
15,,2020-11-04 16:59:39,2020-11-02,FDX,Carter Robert B,"EVP , Chief Info Officer",S - Sale,$261.21,-750,54213,-1%,"-$195,904",,,,,FDX
16,D,2020-11-02 17:20:07,2020-11-02,FDX,Ramo Joshua Cooper,Dir,S - Sale+OE,$262.70,-13461,4922,-73%,"-$3,536,205",,,,,FDX
17,D,2020-10-29 16:51:59,2020-10-29,FDX,Allen Mark R,"EVP GENL COUNSEL, SECTY",S - Sale+OE,$261.04,-13065,33209,-28%,"-$3,410,488",,,,,FDX
18,,2020-10-20 18:12:08,2020-10-19,FDX,Merino John L,CVP PRIN ACCT OFFICER,S - Sale,$289.32,-5000,27250,-16%,"-$1,446,575",,,,,FDX
