,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-08-02 21:19:38,2021-07-30,YUM,Skeans Tracy L,"COO, CPO",S - Sale+OE,$129.71,-18824,12698,-60%,"-$2,441,573",,,,,YUM
1,D,2021-07-28 09:30:00,2021-07-27,YUM,Skeans Tracy L,"COO, CPO",S - Sale+OE,$125.00,-4894,12698,-28%,"-$611,750",,,,,YUM
2,D,2021-07-16 11:05:56,2021-07-15,YUM,Gibbs David W,CEO,S - Sale+OE,$116.81,-1354,85921,-2%,"-$158,161",,,,,YUM
3,D,2021-07-02 15:49:50,2021-07-01,YUM,Lowings Anthony,CEO-KFC Division,S - Sale+OE,$115.49,-2517,46223,-5%,"-$290,688",,,,,YUM
4,D,2021-06-16 15:03:55,2021-06-15,YUM,Gibbs David W,CEO,S - Sale+OE,$118.20,-1362,85921,-2%,"-$160,988",,,,,YUM
5,D,2021-05-25 10:41:04,2021-05-24,YUM,Skeans Tracy L,"COO, CPO",S - Sale+OE,$120.16,-10838,12698,-46%,"-$1,302,294",,,,,YUM
6,D,2021-05-20 08:16:12,2021-05-18,YUM,Gibbs David W,CEO,S - Sale+OE,$119.33,-1370,87291,-2%,"-$163,482",,,,,YUM
7,D,2021-04-30 13:41:55,2021-04-29,YUM,Gibbs David W,CEO,S - Sale+OE,$118.38,-46473,85921,-35%,"-$5,501,496",,,,,YUM
8,D,2021-04-15 21:47:20,2021-04-15,YUM,Gibbs David W,CEO,S - Sale+OE,$118.47,-1362,85921,-2%,"-$161,356",,,,,YUM
9,D,2021-03-29 20:49:31,2021-03-29,YUM,Gibbs David W,CEO,S - Sale+OE,$108.00,-1282,85921,-1%,"-$138,456",,,,,YUM
10,D,2021-01-20 15:10:58,2021-01-15,YUM,Gibbs David W,CEO,S - Sale+OE,$107.52,-2540,76270,-3%,"-$273,101",,,,,YUM
11,D,2020-12-23 14:30:17,2020-12-23,YUM,Lowings Anthony,CEO-KFC Division,S - Sale+OE,$107.21,-4334,46223,-9%,"-$464,648",,,,,YUM
12,D,2020-12-16 10:42:13,2020-12-14,YUM,Gibbs David W,CEO,S - Sale+OE,$106.89,-2520,71288,-3%,"-$269,363",,,,,YUM
13,,2020-11-19 21:06:22,2020-11-18,YUM,Skeans Tracy L,Chief People Officer,S - Sale,$105.00,-4800,5392,-47%,"-$504,000",,,,,YUM
14,D,2020-11-16 14:56:12,2020-11-16,YUM,Gibbs David W,CEO,S - Sale+OE,$103.71,-2482,71288,-3%,"-$257,408",,,,,YUM
15,D,2020-11-10 14:06:16,2020-11-09,YUM,Russell David Eric,"VP, Controller",S - Sale+OE,$104.02,-3387,9837,-26%,"-$352,316",,,,,YUM
16,D,2020-10-20 11:33:13,2020-10-19,YUM,Lowings Anthony,CEO-KFC Division,S - Sale+OE,$98.39,-4145,46223,-8%,"-$407,827",,,,,YUM
17,D,2020-10-16 12:02:21,2020-10-15,YUM,Russell David Eric,"VP, Controller",S - Sale+OE,$98.00,-3250,9837,-25%,"-$318,500",,,,,YUM
18,DM,2020-10-16 11:55:39,2020-10-15,YUM,Skeans Tracy L,Chief People Officer,S - Sale+OE,$99.50,-4947,10192,-33%,"-$492,206",,,,,YUM
19,D,2020-10-14 11:15:39,2020-10-13,YUM,Gibbs David W,CEO,S - Sale+OE,$95.41,-2390,72281,-3%,"-$228,030",,,,,YUM
20,D,2020-09-17 06:49:19,2020-09-15,YUM,Gibbs David W,CEO,S - Sale+OE,$93.15,-2334,72281,-3%,"-$217,412",,,,,YUM
21,D,2020-09-10 20:20:58,2020-09-08,YUM,Skeans Tracy L,Chief People Officer,S - Sale+OE,$95.00,-3370,12686,-21%,"-$320,150",,,,,YUM
22,D,2020-08-27 20:30:23,2020-08-26,YUM,Lowings Anthony,CEO-KFC Division,S - Sale+OE,$96.12,-4095,46223,-8%,"-$393,611",,,,,YUM
23,D,2020-08-19 09:29:10,2020-08-17,YUM,Gibbs David W,CEO,S - Sale+OE,$92.85,-2339,72281,-3%,"-$217,176",,,,,YUM
24,,2020-08-11 15:41:21,2020-08-10,YUM,Skeans Tracy L,Chief People Officer,S - Sale,$91.24,-5600,13932,-29%,"-$510,944",,,,,YUM
25,D,2020-07-14 18:11:39,2020-07-13,YUM,Gibbs David W,CEO,S - Sale+OE,$87.68,-2251,72281,-3%,"-$197,368",,,,,YUM
26,D,2020-07-02 13:50:13,2020-06-30,YUM,Russell David Eric,"VP, Controller",S - Sale+OE,$85.85,-7356,9837,-43%,"-$631,513",,,,,YUM
27,D,2020-06-17 09:51:32,2020-06-15,YUM,Gibbs David W,CEO,S - Sale+OE,$91.28,-2318,72281,-3%,"-$211,587",,,,,YUM
28,DE,2020-05-06 13:07:41,2020-05-06,YUM,Lowings Anthony,CEO-KFC Division,S - Sale+OE,$83.80,-4138,46223,-8%,"-$346,764",,,,,YUM
29,D,2020-05-01 12:08:48,2020-05-01,YUM,Gibbs David W,CEO,S - Sale+OE,$84.39,-5424,72281,-7%,"-$457,731",,,,,YUM
30,D,2020-04-03 12:59:14,2020-04-01,YUM,Gibbs David W,CEO,S - Sale+OE,$65.00,-4737,72281,-6%,"-$307,905",,,,,YUM
31,D,2020-03-12 17:43:51,2020-03-11,YUM,Lowings Anthony,CEO-KFC Division,S - Sale+OE,$83.91,-4260,46223,-8%,"-$357,457",,,,,YUM
32,D,2020-03-03 15:52:56,2020-03-02,YUM,Gibbs David W,CEO,S - Sale+OE,$89.25,-5506,72281,-7%,"-$491,411",,,,,YUM
33,,2020-02-18 12:02:23,2020-02-14,YUM,Creed Greg,Dir,S - Sale,$105.16,-87945,188283,-32%,"-$9,248,296",,,,,YUM
34,D,2020-02-11 15:28:39,2020-02-10,YUM,Creed Greg,Dir,S - Sale+OE,$102.35,-45113,276228,-14%,"-$4,617,316",,,,,YUM
