,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-05-20 17:01:24,2020-01-17,TJX,Abdalla Zein,Dir,S - Sale,$57.21,-272,27216,-1%,"-$15,561",,,,,TJX
1,M,2021-05-20 17:01:24,2019-08-22,TJX,Abdalla Zein,Dir,P - Purchase,$62.49,272,27216,+1%,"+$16,998",,,,,TJX
2,,2021-04-14 17:00:32,2021-04-13,TJX,Sherr Richard,"SEVP, Group Pres",S - Sale,$68.84,-40253,97491,-29%,"-$2,771,017",,,,,TJX
3,,2021-03-10 18:00:20,2021-03-09,TJX,Lane Amy B,Dir,S - Sale,$66.78,-1500,28751,-5%,"-$100,164",,,,,TJX
4,,2020-11-23 18:00:15,2020-11-20,TJX,Meyrowitz Carol,Exec COB,S - Sale,$61.22,-77892,269755,-22%,"-$4,768,556",,,,,TJX
5,,2020-11-19 17:00:11,2020-11-19,TJX,Hines Michael F,Dir,S - Sale,$61.79,-20000,0,-100%,"-$1,235,892",,,,,TJX
6,,2020-08-31 17:15:55,2020-08-31,TJX,Canestrari Kenneth,SEVP - Group Pres,S - Sale,$55.55,-22200,122347,-15%,"-$1,233,210",,,,,TJX
7,,2020-05-28 17:00:12,2020-05-27,TJX,Canestrari Kenneth,SEVP - Group Pres,S - Sale,$55.54,-2800,105265,-3%,"-$155,512",,,,,TJX
8,,2020-05-26 16:43:58,2020-05-22,TJX,Berkery Rosemary T,Dir,P - Purchase,$53.48,3000,4470,+204%,"+$160,432",,,,,TJX
9,,2020-05-26 16:42:42,2020-05-22,TJX,Sherr Richard,"SEVP, Group Pres",S - Sale,$53.48,-44520,36945,-55%,"-$2,380,939",,,,,TJX
10,,2020-05-26 16:40:58,2020-05-22,TJX,Goldenberg Scott,"SEVP, CFO",S - Sale,$53.47,-48371,34869,-58%,"-$2,586,605",,,,,TJX
11,,2020-03-04 17:04:10,2020-03-03,TJX,Lane Amy B,Dir,S - Sale,$62.95,-500,28711,-2%,"-$31,475",,,,,TJX
12,,2019-12-04 17:40:22,2019-12-02,TJX,Meyrowitz Carol,Exec COB,S - Sale,$60.55,-74262,330679,-18%,"-$4,496,720",,,,,TJX
13,,2019-11-26 16:40:29,2019-11-26,TJX,Herrman Ernie,"CEO, Pres",S - Sale,$60.38,-127296,575966,-18%,"-$7,686,642",,,,,TJX
14,,2019-06-12 16:54:32,2019-06-12,TJX,Ching David T,Dir,S - Sale,$52.20,-20000,15197,-57%,"-$1,043,970",,,,,TJX
15,,2019-06-12 16:52:40,2019-06-11,TJX,Lane Amy B,Dir,S - Sale,$51.93,-800,29211,-3%,"-$41,540",,,,,TJX
16,,2019-05-23 16:05:33,2019-05-22,TJX,Sherr Richard,"SEVP, Group Pres",S - Sale,$51.35,-1480,117228,-1%,"-$76,004",,,,,TJX
17,,2019-04-22 16:57:00,2019-04-22,TJX,Canestrari Kenneth,SEVP - Group Pres,S - Sale,$54.97,-25000,134675,-16%,"-$1,374,250",,,,,TJX
18,D,2019-04-12 17:16:42,2019-04-12,TJX,Goldenberg Scott,"SEVP, CFO",S - Sale+OE,$53.90,-37248,119024,-24%,"-$2,007,667",,,,,TJX
19,,2019-04-09 10:04:29,2019-04-08,TJX,Sherr Richard,"SEVP, Group Pres",S - Sale,$54.08,-43000,118708,-27%,"-$2,325,440",,,,,TJX
20,,2019-04-05 16:20:44,2019-04-04,TJX,Lane Amy B,Dir,S - Sale,$54.00,-1625,28282,-5%,"-$87,750",,,,,TJX
21,,2019-03-26 17:00:52,2019-03-25,TJX,Lane Amy B,Dir,S - Sale,$53.00,-1625,29907,-5%,"-$86,125",,,,,TJX
22,,2019-03-04 16:56:07,2019-02-28,TJX,Lane Amy B,Dir,S - Sale,$51.79,-1000,31532,-3%,"-$51,790",,,,,TJX
23,,2018-05-24 15:06:03,2018-05-23,TJX,Lane Amy B,Dir,S - Sale,$88.05,-500,15498,-3%,"-$44,025",,,,,TJX
24,,2018-05-24 14:56:59,2018-05-23,TJX,Sherr Richard,"SEVP, Group Pres",S - Sale,$88.03,-2220,90495,-2%,"-$195,425",,,,,TJX
25,,2018-04-19 16:46:57,2018-04-18,TJX,Sherr Richard,"SEVP, Group Pres",S - Sale,$83.67,-20000,92715,-18%,"-$1,673,400",,,,,TJX
26,,2018-04-19 16:43:48,2018-04-19,TJX,Goldenberg Scott,"SEVP, CFO",S - Sale,$83.01,-16344,86024,-16%,"-$1,356,715",,,,,TJX
27,,2018-03-15 14:47:24,2018-03-13,TJX,Herrman Ernie,"CEO, Pres",S - Sale,$82.26,-12835,431986,-3%,"-$1,055,857",,,,,TJX
28,,2018-03-07 16:06:42,2018-03-06,TJX,Herrman Ernie,"CEO, Pres",S - Sale,$84.00,-10000,444821,-2%,"-$840,000",,,,,TJX
29,M,2018-03-02 17:08:56,2018-03-01,TJX,Meyrowitz Carol,Exec COB,S - Sale,$83.77,-132262,204856,-39%,"-$11,079,832",,,,,TJX
30,,2018-03-02 16:51:31,2018-03-01,TJX,Lane Amy B,Dir,S - Sale,$82.81,-1000,15998,-6%,"-$82,805",,,,,TJX
31,,2018-03-02 16:49:08,2018-03-02,TJX,Herrman Ernie,"CEO, Pres",S - Sale,$83.64,-11000,454821,-2%,"-$920,040",,,,,TJX
32,,2017-09-05 14:58:30,2017-09-01,TJX,Herrman Ernie,"CEO, Pres",S - Sale,$72.52,-20000,480821,-4%,"-$1,450,324",,,,,TJX
