,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-28 16:21:29,2021-05-26,CZR,Lepori Stephanie,"CAO, Chief Admin. Officer",S - Sale,$107.49,-2500,25242,-9%,"-$268,727",,,,,CZR
1,,2021-05-26 18:45:10,2021-05-24,CZR,Biumi Bonnie,Dir,S - Sale,$105.50,-10000,10183,-50%,"-$1,055,000",,,,,CZR
2,DM,2021-05-18 17:46:25,2021-05-14,CZR,Quatmann Edmund L Jr,GC,S - Sale+OE,$100.45,-32520,22463,-59%,"-$3,266,504",,,,,CZR
3,,2021-05-12 20:06:34,2021-05-11,CZR,Lepori Stephanie,"CAO, Chief Admin. Officer",S - Sale,$100.58,-7500,27742,-21%,"-$754,350",,,,,CZR
4,,2021-04-02 16:25:57,2021-04-01,CZR,Carano Anthony L.,"Pres, COO",S - Sale,$88.33,-25000,46336,-35%,"-$2,208,348",,,,,CZR
5,,2021-04-02 16:24:41,2021-04-01,CZR,Reeg Thomas,CEO,S - Sale,$88.33,-70000,140625,-33%,"-$6,182,813",,,,,CZR
6,D,2021-02-02 18:45:23,2021-01-29,CZR,Carano Anthony L.,"Pres, COO",S - Sale+OE,$70.75,-25000,71336,-26%,"-$1,768,724",,,,,CZR
7,D,2021-02-02 18:39:14,2021-01-29,CZR,Reeg Thomas,CEO,S - Sale+OE,$70.75,-70000,210625,-25%,"-$4,952,549",,,,,CZR
8,,2021-01-20 18:58:53,2021-01-19,CZR,Quatmann Edmund L Jr,GC,S - Sale,$81.27,-20000,28196,-41%,"-$1,625,300",,,,,CZR
9,M,2020-12-17 18:43:27,2020-12-15,CZR,Kornstein Don R,Dir,S - Sale,$74.01,-10504,22721,-32%,"-$777,421",,,,,CZR
10,,2020-12-11 18:14:04,2020-12-10,CZR,Quatmann Edmund L Jr,GC,S - Sale,$71.34,-50000,43601,-53%,"-$3,566,818",,,,,CZR
11,M,2020-03-19 16:05:30,2020-03-17,ERI,"Recreational Enterprises, Inc.",10%,S - Sale,$11.36,-2525542,8604325,-23%,"-$28,679,281",,,,,CZR
12,,2019-11-19 18:52:39,2019-11-19,ERI,Wagner Roger P,Dir,S - Sale,$53.64,-24305,110000,-18%,"-$1,303,720",,,,,CZR
13,,2019-11-19 18:50:08,2019-08-09,ERI,Kozicz Gregory J.,Dir,P - Purchase,$40.42,6000,12445,+93%,"+$242,520",,,,,CZR
14,,2019-11-19 18:50:08,2019-11-19,ERI,Kozicz Gregory J.,Dir,S - Sale,$53.89,-6000,12445,-33%,"-$323,340",,,,,CZR
15,,2019-11-12 20:59:59,2019-11-12,ERI,Lepori Stephanie,Chief Administrative Officer,S - Sale,$51.32,-5000,17599,-22%,"-$256,600",,,,,CZR
16,,2019-09-04 16:10:57,2019-09-03,ERI,Pegram Michael E,Dir,P - Purchase,$36.90,10000,124834,+9%,"+$369,000",,,,,CZR
17,,2019-09-03 18:19:15,2019-09-03,ERI,Hawkins James B,Dir,P - Purchase,$35.70,2000,125137,+2%,"+$71,400",,,,,CZR
18,,2019-08-12 18:11:49,2019-08-08,ERI,Pegram Michael E,Dir,P - Purchase,$40.36,10000,114834,+10%,"+$403,600",,,,,CZR
19,,2019-08-12 16:31:51,2019-08-08,ERI,Hawkins James B,Dir,P - Purchase,$40.35,6000,119137,+5%,"+$242,070",,,,,CZR
20,,2018-12-04 14:05:15,2018-11-30,ERI,Tomick David P,Dir,P - Purchase,$43.83,700,700,New,"+$30,681",,,,,CZR
21,,2018-11-13 19:19:18,2018-11-13,ERI,Pegram Michael E,Dir,P - Purchase,$33.91,10000,100529,+11%,"+$339,100",,,,,CZR
22,,2018-11-13 11:24:50,2018-11-13,ERI,Reeg Thomas,"Pres, CFO",P - Purchase,$33.70,3000,125485,+2%,"+$101,100",,,,,CZR
23,,2018-09-07 12:09:55,2018-09-07,ERI,Carano Anthony L.,"EVP, COO",P - Purchase,$45.60,1000,26979,+4%,"+$45,600",,,,,CZR
24,,2018-09-05 16:02:02,2018-09-05,ERI,Hawkins James B,Dir,P - Purchase,$46.50,1000,108832,+1%,"+$46,500",,,,,CZR
25,,2018-08-07 16:30:17,2018-08-07,ERI,Hawkins James B,Dir,P - Purchase,$42.45,4000,107832,+4%,"+$169,814",,,,,CZR
26,,2018-05-25 16:48:04,2018-05-25,ERI,Wagner Roger P,Dir,S - Sale,$44.30,-10000,130000,-7%,"-$443,000",,,,,CZR
