,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-06-10 16:21:05,2021-06-09,FIS,Stallings James B Jr,Dir,S - Sale+OE,$144.95,-17800,11342,-61%,"-$2,580,095",,,,,FIS
1,D,2021-04-09 16:38:33,2021-04-08,FIS,Mayo Marc M,"CEVP, GC",S - Sale+OE,$150.00,-27409,44796,-38%,"-$4,111,350",,,,,FIS
2,DM,2021-03-11 16:19:36,2021-03-09,FIS,Norcross Gary,"COB, CEO",S - Sale+OE,$144.70,-130360,765923,-15%,"-$18,862,688",,,,,FIS
3,DM,2021-03-09 16:14:24,2021-03-05,FIS,Norcross Gary,"COB, CEO",S - Sale+OE,$142.80,-210000,765923,-22%,"-$29,988,556",,,,,FIS
4,,2021-03-04 16:18:28,2021-03-03,FIS,Ramji Asif,Chief Growth Officer,S - Sale,$138.46,-16705,9604,-63%,"-$2,312,974",,,,,FIS
5,D,2021-03-03 16:33:30,2021-03-02,FIS,Ramji Asif,Chief Growth Officer,S - Sale+OE,$138.32,-29992,26309,-53%,"-$4,148,493",,,,,FIS
6,DM,2021-03-03 16:32:52,2021-03-01,FIS,Norcross Gary,"COB, Pres, CEO",S - Sale+OE,$140.29,-79131,765872,-9%,"-$11,101,361",,,,,FIS
7,D,2021-01-05 16:15:43,2021-01-05,FIS,Thompson Christopher A,Chief Accounting Officer,S - Sale+OE,$139.70,-1591,7734,-17%,"-$222,263",,,,,FIS
8,D,2020-12-18 16:10:40,2020-12-16,FIS,Boyd Martin,"Pres, Cap Mkt Solutions",S - Sale+OE,$142.69,-28715,7894,-78%,"-$4,097,343",,,,,FIS
9,D,2020-11-12 16:58:56,2020-11-11,FIS,Montana Gregory G,CEVP - Chief Risk Officer,S - Sale+OE,$143.22,-17848,15081,-54%,"-$2,556,185",,,,,FIS
10,,2020-11-12 16:58:17,2020-11-09,FIS,Gileadi Ido,COO,S - Sale,$145.00,-20007,25442,-44%,"-$2,901,015",,,,,FIS
11,,2020-09-29 16:16:46,2020-09-28,FIS,Williams Lenore D,"CEVP, Chief People Officer",S - Sale,$147.63,-4047,15825,-20%,"-$597,459",,,,,FIS
12,,2020-09-23 16:30:30,2020-09-21,FIS,Ramji Asif,Chief Growth Officer,S - Sale,$144.07,-15020,0,-100%,"-$2,163,931",,,,,FIS
13,,2020-09-17 16:18:41,2020-09-16,FIS,Thompson Christopher A,Chief Accounting Officer,S - Sale,$149.90,-2667,7672,-26%,"-$399,783",,,,,FIS
14,D,2020-09-02 16:25:21,2020-09-01,FIS,Ferris Stephanie,COO,S - Sale+OE,$150.75,-6583,25437,-21%,"-$992,387",,,,,FIS
15,D,2020-09-01 16:19:48,2020-08-31,FIS,Hughes Keith W,Dir,S - Sale+OE,$151.40,-5000,20125,-20%,"-$756,980",,,,,FIS
16,,2020-08-12 16:35:15,2020-08-11,FIS,Ferris Stephanie,COO,S - Sale,$146.42,-109,25437,0%,"-$15,960",,,,,FIS
17,D,2020-08-10 18:02:43,2020-08-07,FIS,Boyd Martin,"Pres, Cap Mkt Solutions",S - Sale+OE,$146.23,-21606,7640,-74%,"-$3,159,445",,,,,FIS
18,D,2020-06-22 16:27:58,2020-06-18,FIS,Lowthers Bruce F Jr,"Pres, Banking, Merchant",S - Sale+OE,$137.85,-45735,29851,-61%,"-$6,304,570",,,,,FIS
19,D,2020-06-18 16:52:03,2020-06-17,FIS,Lowthers Bruce F Jr,"Pres, Banking, Merchant",S - Sale+OE,$138.56,-89478,29851,-75%,"-$12,398,072",,,,,FIS
20,D,2020-06-10 16:44:45,2020-06-08,FIS,Alemany Ellen R,Dir,S - Sale+OE,$141.38,-20244,34037,-37%,"-$2,862,032",,,,,FIS
21,D,2020-06-02 16:33:12,2020-06-01,FIS,Ferris Stephanie,COO,S - Sale+OE,$138.91,-6582,409,-94%,"-$914,306",,,,,FIS
22,D,2020-05-27 16:30:26,2020-05-26,FIS,Hughes Keith W,Dir,S - Sale+OE,$137.95,-8245,21125,-28%,"-$1,137,396",,,,,FIS
23,,2020-05-19 16:15:47,2020-05-18,FIS,Ferris Stephanie,COO,S - Sale,$135.05,-2443,409,-86%,"-$329,927",,,,,FIS
