,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-07-07 16:10:11,2021-07-02,MSI,Molloy John P,"EVP, Products, Sales",S - Sale,$220.00,-7955,29336,-21%,"-$1,750,100",,,,,MSI
1,D,2021-07-01 16:24:50,2021-06-29,MSI,Hacker Mark S.,"EVP, GC, Chief Admin Officer",S - Sale+OE,$216.94,-27652,15815,-64%,"-$5,998,855",,,,,MSI
2,D,2021-06-25 16:21:18,2021-06-24,MSI,Pekofske Daniel G,"CVP, CAO",S - Sale+OE,$215.00,-985,2760,-26%,"-$211,775",,,,,MSI
3,,2021-06-23 16:25:02,2021-06-21,MSI,Molloy John P,"EVP, Products, Sales",S - Sale,$208.53,-6040,37291,-14%,"-$1,259,521",,,,,MSI
4,,2021-05-25 16:22:51,2021-05-21,MSI,Yazdi Cynthia,"SVP COS Mktg, Com, MSIFoundati",S - Sale,$204.00,-2638,4620,-36%,"-$538,152",,,,,MSI
5,D,2021-05-13 16:44:42,2021-05-12,MSI,Naik Rajan,"SVP, Strategy, Ventures",S - Sale+OE,$197.78,-6370,5893,-52%,"-$1,259,868",,,,,MSI
6,D,2021-05-12 16:18:32,2021-05-10,MSI,Pekofske Daniel G,"CVP, CAO",S - Sale+OE,$200.00,-1564,2760,-36%,"-$312,800",,,,,MSI
7,D,2021-04-14 16:58:32,2021-04-12,MSI,Pekofske Daniel G,"CVP, CAO",S - Sale+OE,$190.00,-1334,2759,-33%,"-$253,460",,,,,MSI
8,D,2021-02-16 16:40:38,2021-02-12,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$181.18,-56040,448864,-11%,"-$10,153,373",,,,,MSI
9,DM,2021-02-12 16:27:00,2021-02-10,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$182.88,-158475,429715,-27%,"-$28,982,000",,,,,MSI
10,DM,2021-02-10 16:24:25,2021-02-08,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$182.80,-175008,429715,-29%,"-$31,991,757",,,,,MSI
11,DM,2021-02-08 16:28:35,2021-02-04,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$182.59,-32265,429715,-7%,"-$5,891,273",,,,,MSI
12,D,2020-11-12 16:47:56,2020-11-09,MSI,Naik Rajan,"SVP, Strategy, Ventures",S - Sale+OE,$172.27,-2458,6165,-29%,"-$423,438",,,,,MSI
13,D,2020-11-12 16:45:55,2020-11-09,MSI,Mark Kelly S,"EVP, Software, Services",S - Sale+OE,$173.66,-50000,24636,-67%,"-$8,683,090",,,,,MSI
