,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-06 16:18:01,2021-08-05,DD,Kissam Luther C IV,Dir,P - Purchase,$75.94,5000,14023,+55%,"+$379,687",,,,,DD
1,,2021-05-27 16:13:52,2021-05-25,DD,Kemp Jon D.,"Pres, E, I",S - Sale,$84.38,-3500,23632,-13%,"-$295,344",,,,,DD
2,,2021-05-10 16:49:37,2021-05-07,DD,Ratnakar Raj,"SVP, Chief Strategy Officer",S - Sale,$82.80,-11408,11896,-49%,"-$944,582",,,,,DD
3,,2021-02-24 16:44:37,2021-02-22,DD,Curtin Terrence R,Dir,P - Purchase,$69.94,7500,15528,+93%,"+$524,549",,,,,DD
4,D,2021-01-29 17:20:42,2021-01-28,DD,Stone Randy Lee,"Pres, T, I",S - Sale+OE,$79.97,-3181,30622,-9%,"-$254,389",,,,,DD
5,,2020-09-17 17:19:15,2020-09-15,DD,Ford Darrell L,"SVP, CHRO",S - Sale,$59.56,-12293,43665,-22%,"-$732,171",,,,,DD
6,M,2019-06-26 19:32:35,2017-09-18,DWDP,Andreotti Lamberto,Dir,P - Purchase,$41.14,355,22231,+2%,"+$14,603",,,,,DD
7,,2019-06-26 19:32:35,2018-03-08,DWDP,Andreotti Lamberto,Dir,S - Sale,$70.31,-85,22231,0%,"-$5,976",,,,,DD
8,D,2018-08-29 21:21:21,2018-08-27,DWDP,Kalil Charles J,Special Counsellor,S - Sale+OE,$70.75,-100645,312329,-24%,"-$7,120,332",,,,,DD
9,,2018-08-08 16:54:10,2018-08-08,DWDP,Breen Edward D,CEO,P - Purchase,$67.61,29580,364232,+9%,"+$1,999,839",,,,,DD
10,DM,2018-06-13 17:38:47,2018-06-11,DWDP,Liveris Andrew N,Former Executive Chairman,S - Sale+OE,$69.57,-100000,1192746,-8%,"-$6,956,965",,,,,DD
11,DM,2018-06-08 18:02:11,2018-06-06,DWDP,Liveris Andrew N,Former Executive Chairman,S - Sale+OE,$68.94,-268406,1192746,-18%,"-$18,502,617",,,,,DD
12,D,2018-06-07 17:17:50,2018-06-05,DWDP,Kalil Charles J,Special Counsellor,S - Sale+OE,$68.40,-19841,312295,-6%,"-$1,357,124",,,,,DD
13,D,2018-05-24 14:56:08,2018-05-22,DWDP,Kalil Charles J,Special Counsellor,S - Sale+OE,$68.42,-129848,312295,-29%,"-$8,883,626",,,,,DD
14,D,2018-05-23 16:59:11,2018-05-21,DWDP,Liveris Andrew N,Former Executive Chairman,S - Sale+OE,$68.50,-100000,1192746,-8%,"-$6,850,000",,,,,DD
15,,2018-03-13 17:05:51,2018-03-09,DWDP,Edmonds Ronald C,Co-Controller,S - Sale,$71.83,-15000,116017,-11%,"-$1,077,509",,,,,DD
16,D,2018-01-03 16:42:58,2018-01-01,DWDP,Milchovich Raymond J,Dir,S - Sale+OE,$0.00,-198334,13891,-93%,-$0,,,,,DD
17,D,2017-12-19 16:44:00,2017-12-15,DWDP,Liveris Andrew N,Executive Chairman,S - Sale+OE,$70.10,-9664,1338147,-1%,"-$677,465",,,,,DD
18,D,2017-12-15 15:15:14,2017-12-13,DWDP,Liveris Andrew N,Executive Chairman,S - Sale+OE,$71.00,-78582,1338147,-6%,"-$5,579,605",,,,,DD
19,DM,2017-12-11 16:38:45,2017-12-07,DWDP,Liveris Andrew N,Executive Chairman,S - Sale+OE,$71.50,-29723,1338147,-2%,"-$2,125,304",,,,,DD
20,DM,2017-12-05 17:13:19,2017-12-01,DWDP,Liveris Andrew N,Executive Chairman,S - Sale+OE,$72.23,-187402,1338147,-12%,"-$13,535,798",,,,,DD
21,,2017-12-01 08:44:26,2017-10-18,DWDP,Reilley Dennis H,Dir,P - Purchase,$70.65,270,38631,+1%,"+$19,076",,,,,DD
22,,2017-12-01 08:44:22,2017-10-24,DWDP,Reilley Dennis H,Dir,P - Purchase,$71.76,15,38646,0%,"+$1,076",,,,,DD
23,D,2017-12-01 08:44:18,2017-11-29,DWDP,Liveris Andrew N,Executive Chairman,S - Sale+OE,$71.54,-100551,1476647,-6%,"-$7,193,781",,,,,DD
24,D,2017-11-24 08:31:27,2017-11-21,DWDP,Liveris Andrew N,Executive Chairman,S - Sale+OE,$71.63,-49449,1476647,-3%,"-$3,542,185",,,,,DD
25,,2017-11-24 08:30:22,2017-11-21,DWDP,Kalil Charles J,Special Counsellor,S - Sale,$71.51,-40528,431324,-9%,"-$2,898,028",,,,,DD
26,,2017-11-20 17:13:48,2017-11-17,DWDP,Collins James C. Jr.,COO,S - Sale,$71.11,-15000,206899,-7%,"-$1,066,635",,,,,DD
27,,2017-11-20 16:28:32,2017-11-16,DWDP,Kalil Charles J,Special Counsellor,S - Sale,$70.70,-23778,471852,-5%,"-$1,681,214",,,,,DD
28,D,2017-11-13 16:28:57,2017-11-08,DWDP,Desmond Jeanmarie F.,Co-Controller,S - Sale+OE,$71.01,-6708,14460,-32%,"-$476,349",,,,,DD
29,,2017-11-09 16:49:09,2017-11-07,DWDP,Kalil Charles J,Special Counsellor,S - Sale,$71.00,-78895,495630,-14%,"-$5,601,545",,,,,DD
