,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-04-14 16:04:25,2021-04-12,BAX,Frye Andrew,"SVP, Pres, APAC",S - Sale,$84.79,-10999,9041,-55%,"-$932,605",,,,,BAX
1,D,2021-04-07 18:57:29,2021-04-05,BAX,Stroucken Albert P L,Dir,S - Sale+OE,$84.56,-4990,32592,-13%,"-$421,954",,,,,BAX
2,D,2021-04-07 18:55:25,2021-04-05,BAX,Hellman Peter S,Dir,S - Sale+OE,$84.56,-4990,25959,-16%,"-$421,954",,,,,BAX
3,D,2020-11-04 16:05:00,2020-11-02,BAX,Martin Sean,"SVP, GC",S - Sale+OE,$78.67,-47001,39640,-54%,"-$3,697,794",,,,,BAX
4,D,2020-09-15 16:07:57,2020-09-14,BAX,Forsyth John D,Dir,S - Sale+OE,$83.59,-310,33969,-1%,"-$25,913",,,,,BAX
5,D,2020-08-05 17:39:58,2020-08-03,BAX,Gavin James R III,Dir,S - Sale+OE,$86.41,-14899,39508,-27%,"-$1,287,366",,,,,BAX
6,D,2020-06-23 16:00:09,2020-06-19,BAX,Accogli Giuseppe,"SVP, Pres, Americas",S - Sale+OE,$85.00,-72341,66520,-52%,"-$6,148,985",,,,,BAX
7,D,2020-06-17 16:02:49,2020-06-15,BAX,Forsyth John D,Dir,S - Sale+OE,$82.95,-1500,33898,-4%,"-$124,425",,,,,BAX
8,D,2020-06-10 16:17:58,2020-06-08,BAX,Franzi Cristiano,"SVP, Pres, EMEA",S - Sale+OE,$87.64,-46600,39088,-54%,"-$4,083,879",,,,,BAX
9,,2020-06-05 16:02:05,2020-06-03,BAX,Frye Andrew,"SVP, Pres, APAC",S - Sale,$91.00,-3742,16216,-19%,"-$340,522",,,,,BAX
10,D,2020-04-29 16:03:41,2020-04-27,BAX,Mason Jeanne K,"SVP, HR",S - Sale+OE,$93.13,-47146,116339,-29%,"-$4,390,608",,,,,BAX
11,D,2020-04-03 16:00:59,2020-04-01,BAX,Stroucken Albert P L,Dir,S - Sale+OE,$79.64,-4320,30394,-12%,"-$344,027",,,,,BAX
12,D,2020-04-03 15:59:30,2020-04-01,BAX,Hellman Peter S,Dir,S - Sale+OE,$79.66,-4320,24860,-15%,"-$344,142",,,,,BAX
13,,2020-04-01 16:17:12,2020-03-30,BAX,Martin Sean,"SVP, GC",P - Purchase,$82.19,9780,39504,+33%,"+$803,818",,,,,BAX
14,D,2020-03-19 16:51:44,2020-03-18,BAX,Forsyth John D,Dir,S - Sale+OE,$76.70,-1500,31638,-5%,"-$115,050",,,,,BAX
15,D,2019-12-17 17:33:02,2019-12-13,BAX,Forsyth John D,Dir,S - Sale+OE,$83.64,-1500,31578,-5%,"-$125,460",,,,,BAX
16,,2019-10-16 16:12:04,2019-10-14,BAX,Frye Andrew,"SVP, Pres, APAC",S - Sale,$88.00,-3332,16391,-17%,"-$293,216",,,,,BAX
17,D,2019-09-17 16:07:41,2019-09-13,BAX,Forsyth John D,Dir,S - Sale+OE,$87.76,-180,31521,-1%,"-$15,797",,,,,BAX
18,,2019-09-06 16:15:20,2019-09-05,BAX,Kunzler Jacqueline,"SVP, Chief Quality Officer",S - Sale,$88.12,-5934,3089,-66%,"-$522,904",,,,,BAX
19,D,2019-08-20 16:06:18,2019-08-19,BAX,Gavin James R III,Dir,S - Sale+OE,$87.63,-7950,36912,-18%,"-$696,659",,,,,BAX
20,,2019-06-20 16:01:58,2019-06-19,BAX,Kunzler Jacqueline,"SVP, Chief Quality Officer",S - Sale,$80.46,-593,9023,-6%,"-$47,713",,,,,BAX
21,D,2019-06-14 16:02:42,2019-06-13,BAX,Forsyth John D,Dir,S - Sale+OE,$78.21,-1320,31459,-4%,"-$103,237",,,,,BAX
22,,2019-05-17 17:08:08,2019-05-16,BAX,Third Point LLC,See Remarks,S - Sale,$76.37,-5000000,23008125,-18%,"-$381,850,000",,,,,BAX
23,,2019-05-03 16:09:31,2019-05-01,BAX,Stallkamp Thomas T,Dir,S - Sale,$76.20,-1000,27337,-4%,"-$76,200",,,,,BAX
24,D,2019-04-03 17:33:03,2019-04-01,BAX,Stroucken Albert P L,Dir,S - Sale+OE,$81.89,-5680,60946,-9%,"-$465,135",,,,,BAX
25,,2019-04-03 17:31:49,2019-04-01,BAX,Stallkamp Thomas T,Dir,S - Sale,$82.07,-1043,28337,-4%,"-$85,599",,,,,BAX
26,D,2019-04-03 17:30:39,2019-04-01,BAX,Hellman Peter S,Dir,S - Sale+OE,$81.89,-5680,23654,-19%,"-$465,135",,,,,BAX
27,D,2019-04-02 16:05:38,2019-03-29,BAX,Pleau Scott,"SVP, Operations",S - Sale+OE,$80.00,-9710,20076,-33%,"-$776,800",,,,,BAX
28,D,2019-03-20 16:59:54,2019-03-18,BAX,Accogli Giuseppe,"SVP, Pres, Global Bus.",S - Sale+OE,$76.78,-38297,58666,-39%,"-$2,940,444",,,,,BAX
29,D,2019-03-15 16:24:27,2019-03-13,BAX,Forsyth John D,Dir,S - Sale+OE,$75.92,-1500,30203,-5%,"-$113,880",,,,,BAX
30,,2019-03-04 17:07:08,2019-03-01,BAX,Stallkamp Thomas T,Dir,S - Sale,$75.16,-1000,29380,-3%,"-$75,160",,,,,BAX
