,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-10 16:37:31,2021-05-06,ZBH,Higgins Arthur J,Dir,P - Purchase,$171.58,1000,3400,+42%,"+$171,580",,,,,ZBH
1,,2020-11-20 16:27:42,2020-11-18,ZBH,Yi Sang,"Pres, Asia Pacific",S - Sale,$152.59,-1200,8145,-13%,"-$183,108",,,,,ZBH
2,D,2020-11-12 16:15:48,2020-11-09,ZBH,Phipps Chad F,"SVP, GC, Secretary",S - Sale+OE,$159.70,-30040,40814,-42%,"-$4,797,388",,,,,ZBH
3,,2020-06-02 16:24:15,2020-05-29,ZBH,Yi Sang,"Pres, Asia Pacific",S - Sale,$125.38,-3000,2506,-54%,"-$376,130",,,,,ZBH
4,,2020-05-13 16:26:22,2020-05-13,ZBH,Hanson Bryan C,"Pres, CEO",P - Purchase,$113.00,1000,54568,+2%,"+$113,000",,,,,ZBH
5,D,2019-11-13 16:48:39,2019-11-11,ZBH,Bruneau Aure,Group Pres,S - Sale+OE,$141.25,-15171,757,-95%,"-$2,142,866",,,,,ZBH
6,M,2019-09-10 16:30:20,2019-09-06,ZBH,Deltort Didier,"Pres, EMEA",S - Sale,$139.47,-444,1110,-29%,"-$61,925",,,,,ZBH
7,,2019-09-03 16:35:57,2019-08-29,ZBH,Phipps Chad F,"SVP, GC, Secretary",S - Sale,$138.28,-7000,37722,-16%,"-$967,932",,,,,ZBH
8,D,2019-08-15 16:19:56,2019-08-13,ZBH,Phipps Chad F,"SVP, GC, Secretary",S - Sale+OE,$140.00,-32800,44722,-42%,"-$4,592,000",,,,,ZBH
9,,2019-08-09 16:15:26,2019-08-08,ZBH,Yi Sang,"Pres, Asia Pacific",S - Sale,$138.70,-147,1457,-9%,"-$20,388",,,,,ZBH
10,,2019-05-29 16:16:09,2019-05-24,ZBH,Yi Sang,"Pres, Asia Pacific",S - Sale,$114.88,-426,1457,-23%,"-$48,938",,,,,ZBH
11,,2019-03-04 16:32:04,2019-03-01,ZBH,Jafry Syed A.,Dir,P - Purchase,$125.52,1925,1925,New,"+$241,624",,,,,ZBH
12,,2019-02-19 06:03:05,2019-02-15,ZBH,Higgins Arthur J,Dir,P - Purchase,$123.28,500,2400,+26%,"+$61,638",,,,,ZBH
13,,2019-02-14 16:30:58,2019-02-13,ZBH,Farrell Michael J.,Dir,P - Purchase,$123.63,2000,2000,New,"+$247,250",,,,,ZBH
14,D,2019-02-11 16:32:13,2019-02-08,ZBH,Glasscock Larry C,Dir,P - Purchase,$120.09,2000,8633,+30%,"+$240,182",,,,,ZBH
15,,2019-02-11 16:30:44,2019-02-08,ZBH,Michelson Michael W,Dir,P - Purchase,$119.69,2085,2085,New,"+$249,553",,,,,ZBH
16,,2019-02-08 16:34:11,2019-02-07,ZBH,Hilado Maria Teresa,Dir,P - Purchase,$118.18,1650,1650,New,"+$194,990",,,,,ZBH
17,,2019-02-08 16:32:40,2019-02-07,ZBH,Hanson Bryan C,"Pres, CEO",P - Purchase,$119.02,2100,32215,+7%,"+$249,936",,,,,ZBH
18,,2019-02-06 16:53:16,2019-02-05,ZBH,Boudreaux Gail,Dir,P - Purchase,$119.33,2095,2095,New,"+$249,988",,,,,ZBH
19,,2019-02-06 16:51:48,2019-02-06,ZBH,Begley Christopher B,Dir,P - Purchase,$117.19,2540,2540,New,"+$297,659",,,,,ZBH
20,,2019-02-06 16:50:19,2019-02-06,ZBH,Bernard Betsy J,Dir,P - Purchase,$117.41,4250,4250,New,"+$498,994",,,,,ZBH
21,,2019-02-06 16:47:50,2019-02-05,ZBH,Hagemann Robert,Dir,P - Purchase,$119.83,2000,2000,New,"+$239,651",,,,,ZBH
22,D,2018-09-25 16:33:04,2018-09-21,ZBH,Phipps Chad F,"SVP, GC, Secretary",S - Sale+OE,$132.37,-30100,43258,-41%,"-$3,984,277",,,,,ZBH
23,,2018-09-04 06:03:03,2018-08-31,ZBH,Hanson Bryan C,"Pres, CEO",P - Purchase,$123.03,410,25487,+2%,"+$50,442",,,,,ZBH
24,D,2018-08-02 17:12:54,2018-07-31,ZBH,Collins Tony W.,"VP, Controller, CAO",S - Sale+OE,$125.77,-2778,368,-88%,"-$349,386",,,,,ZBH
25,D,2018-05-23 17:05:46,2018-05-22,ZBH,Mazur-Hofsaess Katarzyna,"Pres, Eur., M. East, Afr.",S - Sale+OE,$113.61,-8765,16682,-34%,"-$995,795",,,,,ZBH
26,D,2018-05-01 16:25:46,2018-04-30,ZBH,Collins Tony W.,"VP, Controller, CAO",S - Sale+OE,$116.73,-1330,338,-80%,"-$155,246",,,,,ZBH
27,M,2018-02-20 16:37:43,2018-02-15,ZBH,Hanson Bryan C,"Pres, CEO",P - Purchase,$119.68,25077,25077,New,"+$3,001,210",,,,,ZBH
28,D,2018-02-14 09:35:31,2018-02-12,ZBH,Phipps Chad F,"SVP, GC, Secretary",S - Sale+OE,$115.95,-20826,43017,-33%,"-$2,414,754",,,,,ZBH
29,,2017-12-01 11:00:55,2017-11-29,ZBH,Williamson Daniel E.,Group Pres,S - Sale,$116.30,-6282,2000,-76%,"-$730,585",,,,,ZBH
