,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-07-16 17:39:44,2021-07-16,AZO,Griffin Ronald B,"SVP, CIO",S - Sale+OE,"$1,608.29",-7017,500,-93%,"-$11,285,341",,,,,AZO
1,D,2021-07-13 16:31:00,2021-07-09,AZO,Finestone Mark A.,Exec. VP,S - Sale+OE,"$1,556.75",-7900,4507,-64%,"-$12,298,327",,,,,AZO
2,D,2021-07-06 16:35:55,2021-07-02,AZO,Saltiel Albert,SVP,S - Sale+OE,"$1,549.22",-3200,196,-94%,"-$4,957,498",,,,,AZO
3,D,2021-07-01 19:39:42,2021-07-01,AZO,Rhodes William C III,"COB, Pres, CEO",S - Sale+OE,"$1,511.74",-14535,34871,-29%,"-$21,973,148",,,,,AZO
4,DM,2021-07-01 19:33:56,2021-06-29,AZO,Rhodes William C III,"COB, Pres, CEO",S - Sale+OE,"$1,501.15",-4665,38594,-11%,"-$7,002,860",,,,,AZO
5,D,2021-03-26 16:03:03,2021-03-24,AZO,Saltiel Albert,SVP,S - Sale+OE,"$1,345.65",-3200,189,-94%,"-$4,306,085",,,,,AZO
6,D,2021-03-23 16:02:32,2021-03-19,AZO,Frazer Preston,SVP,S - Sale+OE,"$1,322.87",-740,1498,-33%,"-$978,925",,,,,AZO
7,DM,2021-03-19 16:04:44,2021-03-17,AZO,Griffin Ronald B,"SVP, CIO",S - Sale+OE,"$1,309.35",-14926,482,-97%,"-$19,543,398",,,,,AZO
8,D,2021-03-12 16:05:35,2021-03-11,AZO,Wright Kristen C.,"SVP, Sec., GC",S - Sale+OE,"$1,260.99",-3830,261,-94%,"-$4,829,599",,,,,AZO
9,DM,2021-03-11 16:04:57,2021-03-09,AZO,Rhodes William C III,"COB, Pres, CEO",S - Sale+OE,"$1,250.02",-11250,38481,-23%,"-$14,062,772",,,,,AZO
10,DM,2021-03-05 16:08:36,2021-03-03,AZO,Daniele Philip B.,SVP,S - Sale+OE,"$1,191.16",-3060,281,-92%,"-$3,644,963",,,,,AZO
11,D,2021-01-22 16:35:11,2021-01-21,AZO,Griffin Ronald B,"SVP, CIO",S - Sale+OE,"$1,250.38",-674,482,-58%,"-$842,756",,,,,AZO
12,D,2021-01-11 16:04:29,2021-01-08,AZO,Smith Richard Craig,SVP,S - Sale+OE,"$1,250.00",-700,3016,-19%,"-$875,000",,,,,AZO
13,D,2021-01-11 16:04:24,2021-01-08,AZO,Major Mitchell C.,SVP,S - Sale+OE,"$1,245.62",-2130,592,-78%,"-$2,653,178",,,,,AZO
14,D,2021-01-07 16:21:56,2021-01-05,AZO,Hurtado Domingo,SVP,S - Sale+OE,"$1,182.04",-125,0,-100%,"-$147,755",,,,,AZO
15,D,2021-01-07 16:21:49,2021-01-06,AZO,Finestone Mark A.,Exec. VP,S - Sale+OE,"$1,224.08",-8700,4428,-66%,"-$10,649,474",,,,,AZO
