,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-08-04 19:59:36,2021-08-02,JNPR,Rahim Rami,CEO,S - Sale,$28.56,-16675,769393,-2%,"-$476,237",,,,,JNPR
1,,2021-08-03 16:24:29,2021-08-02,JNPR,Miller Kenneth Bradley,EVP CFO,S - Sale,$28.18,-6000,132724,-4%,"-$169,080",,,,,JNPR
2,M,2021-06-16 17:44:49,2021-06-14,JNPR,Rahim Rami,CEO,S - Sale,$28.34,-16500,786068,-2%,"-$467,639",,,,,JNPR
3,,2021-06-07 16:55:57,2021-06-04,JNPR,Leelanivas Manoj,EVP Chief Product Officer,S - Sale,$27.50,-34710,75934,-31%,"-$954,646",,,,,JNPR
4,,2021-06-01 16:27:04,2021-05-28,JNPR,Austin Thomas A,"VP Corp Controller, CAO",S - Sale,$26.43,-2322,6430,-27%,"-$61,370",,,,,JNPR
5,,2021-05-21 16:16:07,2021-05-20,JNPR,Denuccio Kevin A,Dir,S - Sale,$26.56,-15008,20000,-43%,"-$398,632",,,,,JNPR
6,D,2021-05-14 17:24:33,2021-05-12,JNPR,Stensrud William,Dir,S - Sale+OE,$26.13,-20000,131969,-13%,"-$522,512",,,,,JNPR
7,D,2021-05-14 17:22:41,2021-05-06,JNPR,Delsanto Anne,Dir,S - Sale+OE,$26.87,-1710,18575,-8%,"-$45,947",,,,,JNPR
8,DM,2021-05-14 17:22:41,2019-09-25,JNPR,Delsanto Anne,Dir,P - Purchase,$22.50,97,18575,+1%,"+$2,189",,,,,JNPR
9,M,2021-04-08 17:32:27,2021-04-06,JNPR,Rahim Rami,CEO,S - Sale,$25.50,-69900,802568,-8%,"-$1,782,238",,,,,JNPR
10,,2021-03-29 16:52:43,2021-03-29,JNPR,Martin Brian,SVP GC,S - Sale,$26.00,-46421,50356,-48%,"-$1,207,025",,,,,JNPR
11,D,2021-03-22 17:55:43,2021-03-22,JNPR,Miller Kenneth Bradley,EVP CFO,S - Sale+OE,$25.05,-6215,138724,-4%,"-$155,660",,,,,JNPR
12,,2021-02-09 17:13:16,2021-02-08,JNPR,Stensrud William,Dir,S - Sale,$24.75,-10000,142107,-7%,"-$247,500",,,,,JNPR
13,,2020-11-25 17:10:34,2020-11-25,JNPR,Stensrud William,Dir,S - Sale,$22.06,-10000,152107,-6%,"-$220,600",,,,,JNPR
14,M,2020-08-13 17:26:31,2020-08-11,JNPR,Rahim Rami,CEO,S - Sale,$25.60,-13600,735039,-2%,"-$348,095",,,,,JNPR
15,,2020-04-29 17:39:36,2020-04-28,JNPR,Leelanivas Manoj,EVP Chief Product Officer,S - Sale,$24.00,-22587,45888,-33%,"-$542,088",,,,,JNPR
16,D,2020-02-25 17:20:20,2020-02-24,JNPR,Martin Brian,SVP GC,S - Sale+OE,$23.67,-1544,37824,-4%,"-$36,546",,,,,JNPR
17,D,2020-02-19 16:49:39,2020-02-18,JNPR,Martin Brian,SVP GC,S - Sale+OE,$24.12,-6440,36281,-15%,"-$155,333",,,,,JNPR
18,,2020-02-10 16:38:05,2020-02-07,JNPR,Stensrud William,Dir,S - Sale,$23.50,-10000,153394,-6%,"-$235,020",,,,,JNPR
19,,2020-02-04 17:06:22,2020-02-03,JNPR,Martin Brian,SVP GC,S - Sale,$23.09,-13576,29843,-31%,"-$313,443",,,,,JNPR
20,,2019-11-22 17:32:56,2019-11-20,JNPR,Rahim Rami,CEO,S - Sale,$26.00,-2100,657017,0%,"-$54,608",,,,,JNPR
21,,2019-11-18 16:52:44,2019-11-15,JNPR,Stensrud William,Dir,S - Sale,$25.50,-15000,163394,-8%,"-$382,500",,,,,JNPR
22,,2019-11-06 17:57:14,2019-11-06,JNPR,Martin Brian,SVP GC,S - Sale,$25.72,-44154,42746,-51%,"-$1,135,628",,,,,JNPR
23,,2019-11-06 17:57:02,2019-11-05,JNPR,Miller Kenneth Bradley,EVP CFO,S - Sale,$25.13,-7000,70333,-9%,"-$175,910",,,,,JNPR
24,,2019-10-30 16:28:10,2019-10-29,JNPR,Koley Bikash,EVP CTO,S - Sale,$24.74,-32059,59375,-35%,"-$793,066",,,,,JNPR
25,,2019-08-22 17:30:19,2019-08-22,JNPR,Stensrud William,Dir,S - Sale,$24.00,-10000,178394,-5%,"-$240,000",,,,,JNPR
26,,2019-08-01 17:46:45,2019-07-30,JNPR,Merchant Rahul N,Dir,S - Sale,$27.06,-2500,37370,-6%,"-$67,650",,,,,JNPR
27,,2019-08-01 17:46:34,2019-07-30,JNPR,Leelanivas Manoj,EVP Chief Product Officer,S - Sale,$26.80,-9000,18641,-33%,"-$241,200",,,,,JNPR
28,,2019-08-01 17:46:18,2019-08-01,JNPR,Miller Kenneth Bradley,EVP CFO,S - Sale,$27.02,-7000,77333,-8%,"-$189,106",,,,,JNPR
29,,2019-08-01 17:45:54,2019-07-30,JNPR,Koley Bikash,EVP CTO,S - Sale,$26.80,-7101,41519,-15%,"-$190,307",,,,,JNPR
30,,2019-05-10 16:01:23,2019-05-10,JNPR,Stensrud William,Dir,S - Sale,$26.01,-35000,183414,-16%,"-$910,476",,,,,JNPR
31,,2019-05-03 16:43:00,2019-05-02,JNPR,Denuccio Kevin A,Dir,S - Sale,$27.80,-20000,8253,-71%,"-$556,012",,,,,JNPR
32,,2019-05-03 16:42:44,2019-05-02,JNPR,Leelanivas Manoj,EVP Chief Product Officer,S - Sale,$27.76,-9641,27641,-26%,"-$267,634",,,,,JNPR
33,,2019-05-01 18:22:55,2019-05-01,JNPR,Miller Kenneth Bradley,EVP CFO,S - Sale,$27.86,-7000,84333,-8%,"-$195,020",,,,,JNPR
34,,2019-05-01 16:08:59,2019-04-30,JNPR,Koley Bikash,EVP CTO,S - Sale,$27.68,-10882,48620,-18%,"-$301,159",,,,,JNPR
35,D,2019-02-20 19:13:09,2019-02-19,JNPR,Koley Bikash,EVP CTO,S - Sale+OE,$27.05,-2232,51940,-4%,"-$60,376",,,,,JNPR
36,M,2019-02-08 16:59:16,2019-02-05,JNPR,Rahim Rami,CEO,S - Sale,$26.08,-10700,597233,-2%,"-$279,027",,,,,JNPR
37,,2019-02-04 20:15:59,2019-02-01,JNPR,Miller Kenneth Bradley,EVP CFO,S - Sale,$26.00,-7000,73188,-9%,"-$182,000",,,,,JNPR
38,,2019-02-01 16:34:35,2019-01-30,JNPR,Koley Bikash,EVP CTO,S - Sale,$25.00,-7101,49709,-12%,"-$177,525",,,,,JNPR
39,M,2018-11-09 18:05:38,2018-11-07,JNPR,Rahim Rami,CEO,S - Sale,$30.35,-16100,607933,-3%,"-$488,676",,,,,JNPR
40,,2018-11-09 18:01:16,2018-11-08,JNPR,Stensrud William,Dir,S - Sale,$30.42,-10000,218414,-4%,"-$304,200",,,,,JNPR
41,,2018-11-02 18:26:53,2018-11-02,JNPR,Athreya Anand,Chief Development Officer,S - Sale,$29.70,-113039,0,-100%,"-$3,357,157",,,,,JNPR
42,,2018-08-22 19:08:43,2018-08-22,JNPR,Stensrud William,Dir,S - Sale,$28.20,-20000,228414,-8%,"-$564,090",,,,,JNPR
43,M,2018-08-09 18:37:45,2018-08-07,JNPR,Rahim Rami,CEO,S - Sale,$26.64,-16000,624033,-2%,"-$426,315",,,,,JNPR
44,DM,2018-05-23 18:06:38,2018-05-21,JNPR,Molinaro Vincent,EVP Chief Customer Officer,S - Sale+OE,$27.00,-21116,10588,-67%,"-$570,132",,,,,JNPR
45,M,2018-05-09 17:31:10,2018-05-07,JNPR,Rahim Rami,CEO,S - Sale,$26.05,-16100,640033,-2%,"-$419,408",,,,,JNPR
46,,2018-05-09 16:50:23,2018-05-08,JNPR,Spidell Terrance F,"Corp VP Corp Controller, CAO",S - Sale,$25.88,-2590,0,-100%,"-$67,016",,,,,JNPR
47,M,2018-02-28 18:03:13,2018-02-26,JNPR,Rahim Rami,CEO,S - Sale,$26.27,-10800,638156,-2%,"-$283,684",,,,,JNPR
48,,2018-02-27 16:19:46,2018-02-26,JNPR,Stensrud William,Dir,S - Sale,$26.17,-10000,239267,-4%,"-$261,700",,,,,JNPR
49,D,2018-02-21 18:47:06,2018-02-20,JNPR,Spidell Terrance F,"Corp VP Corp Controller, CAO",S - Sale+OE,$26.47,-8409,0,-100%,"-$222,587",,,,,JNPR
50,D,2018-02-21 17:25:31,2018-02-21,JNPR,Molinaro Vincent,EVP Chief Customer Officer,S - Sale+OE,$26.21,-7647,20136,-28%,"-$200,400",,,,,JNPR
51,,2018-02-15 16:24:48,2018-02-14,JNPR,Spidell Terrance F,"Corp VP Corp Controller, CAO",S - Sale,$26.19,-657,0,-100%,"-$17,209",,,,,JNPR
52,M,2017-11-16 17:35:14,2017-11-14,JNPR,Rahim Rami,CEO,S - Sale,$26.24,-16100,572335,-3%,"-$422,412",,,,,JNPR
53,,2017-11-13 16:02:25,2017-11-08,JNPR,Merchant Rahul N,Dir,P - Purchase,$24.48,2000,22543,+10%,"+$48,960",,,,,JNPR
54,M,2017-08-30 17:58:29,2017-08-28,JNPR,Rahim Rami,CEO,S - Sale,$27.43,-16000,588435,-3%,"-$438,944",,,,,JNPR
