,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-05-11 14:41:06,2021-05-10,MRK,Clyburn Frank,"EVP, Pres ? Human Health",S - Sale+OE,$78.32,-19324,96101,-17%,"-$1,513,440",,,,,MRK
1,,2020-11-12 16:45:21,2020-11-09,MRK,Frazier Kenneth C,"COB, Pres, CEO",S - Sale,$81.42,-280000,415754,-40%,"-$22,797,011",,,,,MRK
2,D,2020-10-06 16:52:05,2020-10-05,MRK,Davis Robert M,"EVP, Global Svcs, CFO",S - Sale+OE,$81.03,-251273,171056,-59%,"-$20,360,325",,,,,MRK
3,,2020-08-17 18:36:25,2020-08-13,MRK,Chattopadhyay Sanat,"Exe V-P, Pres MMD",S - Sale,$83.01,-10380,67373,-13%,"-$861,676",,,,,MRK
4,D,2020-08-06 16:53:49,2020-08-05,MRK,Clyburn Frank,"EVP, Chief Commercial Officer",S - Sale+OE,$81.55,-18876,82392,-19%,"-$1,539,274",,,,,MRK
5,D,2020-07-20 16:53:12,2020-07-17,MRK,Gerberding Julie L.,"EVP Strat Comm, GI Pub Policy",S - Sale+OE,$80.00,-36285,26577,-58%,"-$2,902,976",,,,,MRK
6,D,2020-05-07 16:50:02,2020-05-07,MRK,Weeks Wendell P,Dir,S - Sale+OE,$76.02,-5000,100,-98%,"-$380,104",,,,,MRK
7,D,2020-05-07 16:48:14,2020-05-07,MRK,Brun Leslie A,Dir,S - Sale+OE,$75.46,-5000,1948,-72%,"-$377,300",,,,,MRK
8,D,2020-01-15 17:15:53,2020-01-13,MRK,Gerberding Julie L.,"EVP Strat Comm, GI Pub Policy",S - Sale+OE,$89.34,-102073,37038,-73%,"-$9,118,865",,,,,MRK
9,DM,2019-08-12 17:13:48,2019-08-08,MRK,Deluca Richard R.,"EVP, Pres, Merck Animal Heallt",S - Sale+OE,$85.02,-38126,72604,-34%,"-$3,241,639",,,,,MRK
10,D,2019-06-27 17:05:07,2019-06-25,MRK,Davis Robert M,"EVP, Global Svcs, CFO",S - Sale+OE,$85.43,-216718,137660,-61%,"-$18,514,032",,,,,MRK
11,D,2019-05-09 18:11:24,2019-05-07,MRK,Clyburn Frank,"EVP, Chief Commercial Officer",S - Sale+OE,$77.73,-25000,69096,-27%,"-$1,943,183",,,,,MRK
12,D,2019-05-07 20:33:28,2019-05-03,MRK,Deluca Richard R.,"EVP, Pres, Merck Animal Heallt",S - Sale+OE,$80.00,-35000,72138,-33%,"-$2,800,000",,,,,MRK
13,D,2019-03-27 17:45:42,2019-03-25,MRK,Davis Robert M,"EVP, Global Svcs, CFO",S - Sale+OE,$82.38,-192572,137660,-58%,"-$15,863,119",,,,,MRK
14,D,2019-03-20 18:49:36,2019-03-20,MRK,Frazier Kenneth C,"COB, Pres, CEO",S - Sale+OE,$82.05,-192736,801725,-19%,"-$15,813,372",,,,,MRK
15,D,2019-03-14 18:38:35,2019-03-13,MRK,Frazier Kenneth C,"COB, Pres, CEO",S - Sale+OE,$82.00,-18725,801725,-2%,"-$1,535,454",,,,,MRK
16,DM,2019-03-06 18:13:11,2019-03-04,MRK,Frazier Kenneth C,"COB, Pres, CEO",S - Sale+OE,$82.00,-20105,801725,-2%,"-$1,648,684",,,,,MRK
