,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-05-27 15:52:09,2021-05-26,RJF,Santelli Jonathan N,"EVP, GC, Secy",S - Sale+OE,$133.03,-2272,3524,-39%,"-$302,236",,,,,RJF
1,,2021-05-21 10:33:11,2021-05-20,RJF,Perry Jodi,"Pres, ICD for RJFS",S - Sale,$132.94,-1850,4493,-29%,"-$245,939",,,,,RJF
2,,2021-05-11 17:06:13,2021-05-10,RJF,Raney Steven M,"Pres, CEO RJBank",S - Sale,$135.80,-2000,34734,-5%,"-$271,598",,,,,RJF
3,,2021-04-09 16:48:52,2021-03-29,RJF,Allaire Bella Loykhter,EVP-RJA,S - Sale,$123.59,-9330,48836,-16%,"-$1,153,095",,,,,RJF
4,,2021-03-15 09:45:00,2021-03-11,RJF,Curtis Scott A,"Pres, PCG",S - Sale,$118.09,-10000,90509,-10%,"-$1,180,884",,,,,RJF
5,,2021-03-05 13:15:51,2021-03-03,RJF,Dowdle Jeffrey A,"COO, Head of Asset Mgmt.",S - Sale,$118.77,-11096,43561,-20%,"-$1,317,863",,,,,RJF
6,,2021-03-04 13:27:52,2021-03-03,RJF,Perry Jodi,"Pres, ICD for RJFS",S - Sale,$119.50,-1264,6326,-17%,"-$151,050",,,,,RJF
7,,2021-02-26 16:02:01,2021-02-24,RJF,Godbold Francis S,Vice COB,S - Sale,$121.52,-25042,136299,-16%,"-$3,043,146",,,,,RJF
8,M,2021-02-26 10:15:12,2021-02-24,RJF,Reilly Paul C,"COB, CEO",S - Sale,$120.60,-13967,64452,-18%,"-$1,684,436",,,,,RJF
9,,2021-02-23 12:36:23,2021-02-22,RJF,Allison Paul D,"Chair, Pres, CEO RJ Ltd.",S - Sale,$117.99,-10000,32563,-23%,"-$1,179,875",,,,,RJF
10,M,2021-02-22 16:51:59,2021-02-18,RJF,James Thomas A,COB Emeritus,S - Sale,$116.61,-220000,13312791,-2%,"-$25,654,543",,,,,RJF
11,,2021-02-12 11:56:45,2021-02-11,RJF,James Thomas A,COB Emeritus,S - Sale,$112.94,-48018,13532791,0%,"-$5,423,311",,,,,RJF
12,M,2021-02-10 16:02:31,2021-02-08,RJF,James Thomas A,COB Emeritus,S - Sale,$110.79,-201982,13580809,-1%,"-$22,378,220",,,,,RJF
13,D,2021-02-02 12:27:49,2021-02-01,RJF,Allison Paul D,"Chair, Pres, CEO RJ Ltd.",S - Sale+OE,$100.95,-7000,42563,-14%,"-$706,660",,,,,RJF
14,D,2020-12-17 10:57:36,2020-12-15,RJF,Raney Steven M,"Pres, CEO RJBank",S - Sale+OE,$93.64,-3224,37017,-8%,"-$301,906",,,,,RJF
15,D,2020-12-16 13:17:39,2020-12-14,RJF,Reilly Paul C,"COB, CEO",S - Sale+OE,$92.84,-13816,86952,-14%,"-$1,282,684",,,,,RJF
16,,2020-12-11 08:30:08,2020-12-09,RJF,Allaire Bella Loykhter,EVP-RJA,S - Sale,$92.23,-5313,57381,-8%,"-$490,030",,,,,RJF
17,D,2020-12-07 17:06:47,2020-12-04,RJF,Catanese George,Chief Risk Officer,S - Sale+OE,$96.45,-4891,3228,-60%,"-$471,731",,,,,RJF
18,D,2020-12-04 16:20:10,2020-12-03,RJF,Santelli Jonathan N,"EVP, GC, Secy",S - Sale+OE,$94.40,-3000,3374,-47%,"-$283,212",,,,,RJF
19,DM,2020-12-04 14:58:02,2020-12-02,RJF,Reilly Paul C,"COB, CEO",S - Sale+OE,$94.51,-40412,86952,-32%,"-$3,819,517",,,,,RJF
20,,2020-11-20 08:23:56,2020-11-18,RJF,Perry Jodi,"Pres, ICD for RJFS",S - Sale,$90.08,-659,6527,-9%,"-$59,363",,,,,RJF
21,,2020-11-19 08:36:33,2020-11-17,RJF,Dowdle Jeffrey A,"COO, Head of Asset Mgmt.",S - Sale,$88.29,-9200,44614,-17%,"-$812,307",,,,,RJF
22,M,2020-11-12 08:56:58,2020-11-09,RJF,James Thomas A,COB Emeritus,S - Sale,$86.31,-100000,13775639,-1%,"-$8,630,791",,,,,RJF
23,D,2020-11-05 16:53:56,2020-11-04,RJF,Allison Paul D,"Chair, Pres, CEO RJ Ltd.",S - Sale+OE,$78.04,-5700,41181,-12%,"-$444,838",,,,,RJF
24,,2020-11-04 15:05:26,2020-11-02,RJF,Allaire Bella Loykhter,EVP-RJA,S - Sale,$77.91,-3178,55476,-5%,"-$247,587",,,,,RJF
25,,2020-06-10 12:04:52,2020-06-09,RJF,Santelli Jonathan N,"EVP, GC, Secy",S - Sale,$81.33,-1250,2646,-32%,"-$101,664",,,,,RJF
26,,2020-06-08 16:23:52,2020-06-05,RJF,Carson John C Jr.,Pres,S - Sale,$82.53,-10000,46858,-18%,"-$825,271",,,,,RJF
27,,2020-06-08 16:21:37,2020-06-05,RJF,Julien Jeffrey P,EVP - Fin,S - Sale,$81.58,-9150,49251,-16%,"-$746,444",,,,,RJF
28,M,2020-05-07 09:29:37,2020-05-05,RJF,Carson John C Jr.,Pres,S - Sale,$63.25,-15000,56848,-21%,"-$948,813",,,,,RJF
29,,2020-03-16 10:09:45,2020-03-12,RJF,Godbold Francis S,Vice COB,P - Purchase,$61.49,12500,161273,+8%,"+$768,583",,,,,RJF
30,,2020-03-11 13:40:17,2020-03-09,RJF,Godbold Francis S,Vice COB,P - Purchase,$65.40,12542,148773,+9%,"+$820,224",,,,,RJF
31,,2020-02-24 11:12:05,2020-02-20,RJF,Allaire Bella Loykhter,EVP-RJA,S - Sale,$101.26,-10800,58584,-16%,"-$1,093,608",,,,,RJF
32,,2020-02-21 13:53:56,2020-02-20,RJF,Dowdle Jeffrey A,"COO, Head of Asset Mgmt.",S - Sale,$100.52,-8692,49257,-15%,"-$873,744",,,,,RJF
33,,2020-01-31 11:23:02,2020-01-29,RJF,Bunn James E,"Pres-GlobEq, Inv Banking-RJA",S - Sale,$91.05,-5120,10606,-33%,"-$466,176",,,,,RJF
34,D,2019-12-17 15:41:27,2019-12-13,RJF,Reilly Paul C,"COB, CEO",S - Sale+OE,$90.62,-11621,111862,-9%,"-$1,053,115",,,,,RJF
35,D,2019-12-16 17:06:59,2019-12-12,RJF,Ackart Jennifer C,"SVP, Controller, CAO",S - Sale+OE,$90.50,-2500,10362,-19%,"-$226,250",,,,,RJF
36,D,2019-12-12 11:33:36,2019-12-11,RJF,Elwyn Tashtego S,"CEO, Pres - RJA",S - Sale+OE,$89.43,-3134,29652,-10%,"-$280,276",,,,,RJF
37,,2019-12-10 15:28:51,2019-12-06,RJF,Ackart Jennifer C,"SVP, Controller, CAO",S - Sale,$90.87,-2000,12756,-14%,"-$181,744",,,,,RJF
38,,2019-12-09 15:48:45,2019-12-06,RJF,Allison Paul D,"Chair, Pres, CEO RJ Ltd.",S - Sale,$90.85,-9628,35829,-21%,"-$874,687",,,,,RJF
39,D,2019-12-03 15:52:05,2019-12-03,RJF,Catanese George,Chief Risk Officer,S - Sale+OE,$86.99,-908,5666,-14%,"-$78,987",,,,,RJF
40,D,2019-12-03 06:53:18,2019-12-02,RJF,Santelli Jonathan N,"EVP, GC, Secy",S - Sale+OE,$88.22,-2270,1524,-60%,"-$200,255",,,,,RJF
41,D,2019-11-29 12:39:54,2019-11-26,RJF,Raney Steven M,"Pres, CEO RJBank",S - Sale+OE,$89.05,-5399,34560,-14%,"-$480,787",,,,,RJF
42,,2019-11-29 12:37:46,2019-11-27,RJF,Ackart Jennifer C,"SVP, Controller, CAO",S - Sale,$90.00,-3000,13394,-18%,"-$270,000",,,,,RJF
43,D,2019-11-25 12:50:21,2019-11-22,RJF,Catanese George,Chief Risk Officer,S - Sale+OE,$88.86,-5510,5796,-49%,"-$489,617",,,,,RJF
44,DM,2019-11-22 10:07:39,2019-11-20,RJF,Carson John C Jr.,Pres,S - Sale+OE,$88.84,-10000,63334,-14%,"-$888,395",,,,,RJF
45,,2019-11-12 15:21:03,2019-11-07,RJF,Catanese George,Chief Risk Officer,S - Sale,$89.61,-464,6078,-7%,"-$41,581",,,,,RJF
46,,2019-11-07 15:07:50,2019-11-05,RJF,Trocin Jeffrey E,Vice COB,S - Sale,$88.09,-17360,181284,-9%,"-$1,529,268",,,,,RJF
47,D,2019-10-30 13:27:37,2019-10-29,RJF,Allison Paul D,"Chair, Pres, CEO RJ Ltd.",S - Sale+OE,$84.50,-1950,43948,-4%,"-$164,771",,,,,RJF
48,,2019-10-29 12:09:13,2019-10-28,RJF,Bunn James E,"Pres-GlobEq, Inv Banking-RJA",S - Sale,$84.60,-6395,11352,-36%,"-$541,011",,,,,RJF
49,,2019-09-16 06:51:57,2019-09-12,RJF,Dowdle Jeffrey A,"CAO, Pres, Asset Mgmt.",S - Sale,$84.91,-8398,45556,-16%,"-$713,080",,,,,RJF
50,,2019-09-13 07:49:04,2019-09-11,RJF,Santelli Jonathan N,"EVP, GC, Secy",S - Sale,$84.80,-1200,1177,-50%,"-$101,756",,,,,RJF
