,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-07-19 16:12:36,2021-07-15,PAYX,Schrader Robert L.,"VP, Controller",S - Sale+OE,$112.67,-578,13389,-4%,"-$65,123",,,,,PAYX
1,D,2021-07-19 16:11:04,2021-07-15,PAYX,Schaeffer Stephanie L,"CLO, Secretary",S - Sale+OE,$112.67,-818,67965,-1%,"-$92,164",,,,,PAYX
2,DEM,2021-07-19 16:09:09,2021-07-15,PAYX,Rivera Efrain,"SVP, CFO",S - Sale+OE,$112.44,-92819,90365,-51%,"-$10,436,170",,,,,PAYX
3,DM,2021-07-19 16:06:22,2021-07-15,PAYX,Mucci Martin,"CEO, Pres",S - Sale+OE,$112.56,-147234,450020,-25%,"-$16,572,329",,,,,PAYX
4,D,2021-07-19 16:00:42,2021-07-15,PAYX,Bottini Mark Anthony,SVP of Sales,S - Sale+OE,$112.67,-1621,94023,-2%,"-$182,638",,,,,PAYX
5,D,2021-07-19 15:47:21,2021-07-16,PAYX,Flaschen David J S,Dir,S - Sale+OE,$112.41,-10850,47098,-19%,"-$1,219,649",,,,,PAYX
6,D,2021-07-12 15:59:00,2021-07-09,PAYX,Schaeffer Stephanie L,"CLO, Secretary",S - Sale+OE,$111.90,-1921,62241,-3%,"-$214,960",,,,,PAYX
7,D,2021-07-12 15:57:47,2021-07-09,PAYX,Rivera Efrain,"SVP, CFO",S - Sale+OE,$111.90,-419,79383,-1%,"-$46,886",,,,,PAYX
8,D,2021-07-12 15:56:10,2021-07-09,PAYX,Mucci Martin,"CEO, Pres",S - Sale+OE,$111.90,-30121,391635,-7%,"-$3,370,540",,,,,PAYX
9,D,2021-07-12 15:54:52,2021-07-09,PAYX,Gioja Michael E,SVP,S - Sale+OE,$111.90,-5319,49839,-10%,"-$595,196",,,,,PAYX
10,D,2021-07-12 15:52:06,2021-07-09,PAYX,Gibson John B,"SVP, Service",S - Sale+OE,$111.90,-5339,39826,-12%,"-$597,434",,,,,PAYX
11,D,2021-07-12 15:50:55,2021-07-09,PAYX,Bottini Mark Anthony,SVP of Sales,S - Sale+OE,$111.90,-3121,82930,-4%,"-$349,240",,,,,PAYX
12,D,2021-05-06 15:57:50,2021-05-06,PAYX,Tucci Joseph M,Dir,S - Sale+OE,$100.56,-26520,51924,-34%,"-$2,666,851",,,,,PAYX
13,D,2021-05-04 15:56:50,2021-05-04,PAYX,Gibson John B,"SVP, Service",S - Sale+OE,$99.29,-113318,45165,-72%,"-$11,251,344",,,,,PAYX
14,D,2021-04-16 14:51:47,2021-04-15,PAYX,Velli Joseph M,Dir,S - Sale+OE,$96.93,-3753,48866,-7%,"-$363,778",,,,,PAYX
15,DM,2021-04-14 15:56:21,2021-04-12,PAYX,Gioja Michael E,SVP,S - Sale+OE,$95.85,-70587,55678,-56%,"-$6,765,411",,,,,PAYX
16,D,2021-02-26 15:58:29,2021-02-26,PAYX,Mucci Martin,"CEO, Pres",S - Sale+OE,$91.09,-50000,421664,-11%,"-$4,554,500",,,,,PAYX
17,D,2021-02-02 15:54:32,2021-02-02,PAYX,Gibson John B,"SVP, Service",S - Sale+OE,$89.79,-82488,45165,-65%,"-$7,406,598",,,,,PAYX
18,D,2020-12-28 15:49:38,2020-12-28,PAYX,Schrader Robert L.,"VP, Controller",S - Sale+OE,$94.93,-3559,9157,-28%,"-$337,856",,,,,PAYX
19,D,2020-11-18 15:54:10,2020-11-18,PAYX,Bottini Mark Anthony,SVP of Sales,S - Sale+OE,$92.23,-53911,85947,-39%,"-$4,972,212",,,,,PAYX
20,D,2020-11-16 15:53:08,2020-11-16,PAYX,Flaschen David J S,Dir,S - Sale+OE,$92.41,-12156,46301,-21%,"-$1,123,336",,,,,PAYX
21,D,2020-11-13 15:55:59,2020-11-12,PAYX,Gibson John B,"SVP, Service",S - Sale+OE,$90.11,-130830,45165,-74%,"-$11,789,091",,,,,PAYX
22,D,2020-11-12 14:46:00,2020-11-11,PAYX,Doody Joseph,Dir,S - Sale+OE,$92.09,-10220,20696,-33%,"-$941,160",,,,,PAYX
23,D,2020-11-10 16:08:12,2020-11-10,PAYX,Mucci Martin,"CEO, Pres",S - Sale+OE,$91.24,-75000,423740,-15%,"-$6,843,000",,,,,PAYX
24,D,2020-11-09 16:06:18,2020-11-09,PAYX,Schaeffer Stephanie L,"CLO, Secretary",S - Sale+OE,$92.09,-49091,64162,-43%,"-$4,520,790",,,,,PAYX
25,D,2020-10-27 16:13:14,2020-10-26,PAYX,Gioja Michael E,SVP,S - Sale+OE,$81.91,-10891,67296,-14%,"-$892,082",,,,,PAYX
26,D,2020-10-27 16:12:01,2020-10-26,PAYX,Bottini Mark Anthony,SVP of Sales,S - Sale+OE,$82.20,-58901,85947,-41%,"-$4,841,662",,,,,PAYX
27,D,2020-10-22 15:57:44,2020-10-22,PAYX,Schaeffer Stephanie L,"CLO, Secretary",S - Sale+OE,$84.00,-51606,64162,-45%,"-$4,334,904",,,,,PAYX
28,D,2020-10-19 16:03:17,2020-10-16,PAYX,Rivera Efrain,"SVP, CFO",S - Sale+OE,$83.72,-216818,95302,-69%,"-$18,152,003",,,,,PAYX
29,D,2020-10-13 16:00:08,2020-10-12,PAYX,Mucci Martin,"CEO, Pres",S - Sale+OE,$83.11,-50000,423740,-11%,"-$4,155,500",,,,,PAYX
30,D,2020-10-09 16:25:14,2020-10-08,PAYX,Schaeffer Stephanie L,"CLO, Secretary",S - Sale+OE,$81.94,-63000,64162,-50%,"-$5,162,220",,,,,PAYX
31,D,2020-10-08 15:59:10,2020-10-08,PAYX,Gibson John B,"SVP, Service",S - Sale+OE,$82.18,-14227,45165,-24%,"-$1,169,175",,,,,PAYX
32,DM,2020-08-10 15:56:27,2020-08-01,PAYX,Schrader Robert L.,"VP, Controller",S - Sale+OE,$72.08,-753,12716,-6%,"-$54,276",,,,,PAYX
33,D,2020-08-05 15:53:50,2020-08-04,PAYX,Gioja Michael E,SVP,S - Sale+OE,$72.59,-12743,78187,-14%,"-$925,014",,,,,PAYX
34,D,2020-07-17 16:11:34,2020-07-15,PAYX,Rivera Efrain,"SVP, CFO",S - Sale+OE,$73.40,-38810,95302,-29%,"-$2,848,573",,,,,PAYX
35,D,2020-07-17 16:05:53,2020-07-17,PAYX,Mucci Martin,"CEO, Pres",S - Sale+OE,$73.05,-106422,423740,-20%,"-$7,774,127",,,,,PAYX
36,D,2020-07-14 15:59:10,2020-07-10,PAYX,Mucci Martin,"CEO, Pres",S - Sale+OE,$73.30,-40280,369980,-10%,"-$2,952,524",,,,,PAYX
37,D,2020-07-14 15:57:44,2020-07-10,PAYX,Zaucha Laurie L.,VP,S - Sale+OE,$73.30,-5639,47956,-11%,"-$413,339",,,,,PAYX
38,D,2020-07-14 15:56:40,2020-07-10,PAYX,Schrader Robert L.,"VP, Controller",S - Sale+OE,$73.30,-110,8925,-1%,"-$8,063",,,,,PAYX
39,D,2020-07-14 15:55:24,2020-07-10,PAYX,Schaeffer Stephanie L,"CLO, Secretary",S - Sale+OE,$73.30,-4342,58401,-7%,"-$318,269",,,,,PAYX
