,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-07-28 17:21:39,2021-07-27,BBY,Bass Robert L,"Chief SC, Global Prop Officer",S - Sale,$114.37,-4697,109937,-4%,"-$537,201",,,,,BBY
1,D,2021-06-15 16:32:21,2021-06-11,BBY,Scarlett Kathleen,CHRO,S - Sale+OE,$112.65,-7855,60372,-12%,"-$884,866",,,,,BBY
2,,2021-06-15 16:32:03,2021-06-14,BBY,Barry Corie S,CEO,S - Sale,$113.76,-4355,209734,-2%,"-$495,442",,,,,BBY
3,,2021-06-15 16:31:57,2021-06-14,BBY,Mohan Rajendra M,"Pres, COO",S - Sale,$113.76,-21843,77245,-22%,"-$2,484,947",,,,,BBY
4,,2021-06-15 16:31:55,2021-06-14,BBY,Tilzer Brian A,"Chief Digital, Tech Officer",S - Sale,$113.12,-8500,22830,-27%,"-$961,482",,,,,BBY
5,,2021-06-08 17:27:58,2021-06-04,BBY,Tilzer Brian A,"Chief Digital, Tech Officer",S - Sale,$115.74,-4007,31330,-11%,"-$463,750",,,,,BBY
6,,2021-06-08 17:27:53,2021-06-04,BBY,Scarlett Kathleen,CHRO,S - Sale,$115.74,-5066,65272,-7%,"-$586,314",,,,,BBY
7,,2021-06-08 17:27:51,2021-06-04,BBY,Peterson Allison,Chief Customer Officer,S - Sale,$115.74,-1525,29934,-5%,"-$176,496",,,,,BBY
8,,2021-06-08 17:27:46,2021-06-04,BBY,Mohan Rajendra M,"Pres, COO",S - Sale,$115.74,-19951,99088,-17%,"-$2,309,029",,,,,BBY
9,,2021-06-08 17:27:40,2021-06-04,BBY,Hartman Todd G.,"GC, Chief Risk Officer",S - Sale,$115.74,-1645,39327,-4%,"-$190,384",,,,,BBY
10,,2021-06-08 17:27:38,2021-06-04,BBY,Bilunas Matthew M,CFO,S - Sale,$115.74,-1902,39557,-5%,"-$220,128",,,,,BBY
11,,2021-06-08 17:27:30,2021-06-04,BBY,Furman Matthew M,"Chief Comm, Publ. Affairs Ofc",S - Sale,$115.74,-4788,70354,-6%,"-$554,139",,,,,BBY
12,,2021-06-08 17:27:17,2021-06-04,BBY,Barry Corie S,CEO,S - Sale,$115.74,-16860,214089,-7%,"-$1,951,292",,,,,BBY
13,M,2021-06-08 17:27:05,2021-06-04,BBY,Watson Mathew,"SVP, Finance-Controller, CAO",S - Sale,$115.85,-2005,13794,-13%,"-$232,286",,,,,BBY
14,D,2021-06-02 17:05:08,2021-05-28,BBY,Mohan Rajendra M,"Pres, COO",S - Sale+OE,$115.71,-90335,79385,-53%,"-$10,452,888",,,,,BBY
15,,2021-05-12 16:51:26,2021-05-10,BBY,Tilzer Brian A,"Chief Digital, Tech Officer",S - Sale,$122.63,-3220,27375,-11%,"-$394,856",,,,,BBY
16,,2021-05-12 16:51:20,2021-05-10,BBY,Watson Mathew,"SVP, Finance-Controller, CAO",S - Sale,$125.00,-2257,13145,-15%,"-$282,125",,,,,BBY
17,,2021-04-26 16:44:59,2021-04-22,BBY,Hartman Todd G.,"GC, Chief Risk Officer",S - Sale,$119.51,-1166,37705,-3%,"-$139,344",,,,,BBY
18,,2021-04-16 16:39:48,2021-04-14,BBY,Schulze Richard M,Chairman Emeritus,S - Sale,$120.79,-2568,24337131,0%,"-$310,189",,,,,BBY
19,,2021-04-15 17:06:32,2021-04-13,BBY,Watson Mathew,"SVP, Finance-Controller, CAO",S - Sale,$121.74,-13,15402,0%,"-$1,583",,,,,BBY
20,,2021-04-15 17:06:27,2021-04-13,BBY,Tilzer Brian A,"Chief Digital, Tech Officer",S - Sale,$121.74,-13,30595,0%,"-$1,583",,,,,BBY
21,,2021-04-15 17:06:20,2021-04-13,BBY,Scarlett Kathleen,CHRO,S - Sale,$121.74,-15,60271,0%,"-$1,826",,,,,BBY
