,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-07-28 17:45:45,2021-07-27,NTRS,Thomas Shundrawn A,"Pres , Asset Management",S - Sale+OE,$112.47,-5000,51662,-9%,"-$562,350",,,,,NTRS
1,,2021-05-24 17:12:50,2021-05-21,NTRS,St Clair Joyce,EVP,S - Sale,$120.00,-6568,65754,-9%,"-$788,160",,,,,NTRS
2,D,2021-05-18 18:42:11,2021-05-14,NTRS,Tyler Jason J.,"EVP, CFO",S - Sale+OE,$120.03,-3014,21439,-12%,"-$361,770",,,,,NTRS
3,,2021-05-18 18:41:28,2021-05-14,NTRS,Gossett Mark C,EVP,S - Sale,$119.91,-3276,12125,-21%,"-$392,825",,,,,NTRS
4,,2021-05-18 18:41:03,2021-05-17,NTRS,Cherecwich Peter,"Pres, C, IS",S - Sale,$120.51,-15000,54203,-22%,"-$1,807,650",,,,,NTRS
5,D,2021-05-13 18:03:29,2021-05-11,NTRS,Fradkin Steven L,"Pres, Wealth Management",S - Sale+OE,$118.67,-36064,221550,-14%,"-$4,279,743",,,,,NTRS
6,D,2021-05-10 17:28:10,2021-05-07,NTRS,Thomas Shundrawn A,"Pres , Asset Management",S - Sale+OE,$118.26,-2741,51662,-5%,"-$324,151",,,,,NTRS
7,DM,2021-05-07 20:56:21,2021-05-05,NTRS,O'Grady Michael,"COB, Pres, CEO",S - Sale+OE,$117.74,-96700,204464,-32%,"-$11,385,085",,,,,NTRS
8,D,2021-05-07 20:55:57,2021-05-05,NTRS,Browne Robert P,"EVP, Chief Investment Officer",S - Sale+OE,$116.83,-6755,25199,-21%,"-$789,187",,,,,NTRS
9,D,2021-04-30 16:56:08,2021-04-29,NTRS,Browne Robert P,"EVP, Chief Investment Officer",S - Sale+OE,$114.37,-13500,25199,-35%,"-$1,543,995",,,,,NTRS
10,,2021-04-28 18:12:54,2021-04-26,NTRS,South Thomas A,EVP,S - Sale,$109.65,-1000,25816,-4%,"-$109,650",,,,,NTRS
11,D,2021-04-26 18:23:14,2021-04-22,NTRS,Thomas Shundrawn A,"Pres , Asset Management",S - Sale+OE,$107.48,-4748,51662,-8%,"-$510,315",,,,,NTRS
12,,2021-04-26 18:22:56,2021-04-23,NTRS,St Clair Joyce,EVP,S - Sale,$107.42,-9248,74615,-11%,"-$993,420",,,,,NTRS
13,D,2021-04-26 18:22:38,2021-04-23,NTRS,Parker Teresa,EVP,S - Sale+OE,$109.52,-4916,64901,-7%,"-$538,417",,,,,NTRS
14,,2021-04-26 18:22:18,2021-04-23,NTRS,Allnutt Lauren E,"EVP, Controller",S - Sale,$109.57,-375,3774,-9%,"-$41,089",,,,,NTRS
15,,2021-03-15 18:45:29,2021-03-12,NTRS,Browne Robert P,"EVP, Chief Investment Officer",S - Sale,$102.18,-10000,28699,-26%,"-$1,021,800",,,,,NTRS
16,,2021-02-01 17:40:46,2021-01-28,NTRS,Fradkin Steven L,"Pres, Wealth Management",S - Sale,$91.50,-8473,216062,-4%,"-$775,280",,,,,NTRS
17,,2020-12-07 18:15:24,2020-12-07,NTRS,St Clair Joyce,EVP,S - Sale,$94.24,-10000,72927,-12%,"-$942,400",,,,,NTRS
18,D,2020-12-01 17:51:17,2020-11-30,NTRS,Allnutt Lauren E,"EVP, Controller",S - Sale+OE,$95.37,-1286,3382,-28%,"-$122,646",,,,,NTRS
19,,2020-11-25 16:54:08,2020-11-24,NTRS,Browne Robert P,"EVP, Chief Investment Officer",S - Sale,$97.29,-1100,28220,-4%,"-$107,019",,,,,NTRS
20,,2020-11-25 16:52:08,2020-11-24,NTRS,Cherecwich Peter,"Pres, C, IS",S - Sale,$97.24,-15400,58314,-21%,"-$1,497,496",,,,,NTRS
21,,2020-11-19 18:09:52,2020-11-18,NTRS,Parker Teresa,EVP,S - Sale,$94.26,-2289,56680,-4%,"-$215,761",,,,,NTRS
22,D,2020-11-13 17:48:54,2020-11-11,NTRS,St Clair Joyce,EVP,S - Sale+OE,$90.05,-29154,83188,-26%,"-$2,625,318",,,,,NTRS
