,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-28 17:52:25,2021-05-27,PLD,Kennard Lydia H,Dir,S - Sale,$118.00,-10000,32773,-23%,"-$1,180,000",,,,,PLD
1,,2020-06-11 16:28:54,2020-06-10,PLD,Fotiades George L,Dir,S - Sale,$96.38,-1339,22710,-6%,"-$129,053",,,,,PLD
2,D,2020-04-29 19:09:23,2020-04-27,PLD,Kennard Lydia H,Dir,S - Sale+OE,$91.00,-6762,36262,-16%,"-$615,342",,,,,PLD
3,D,2020-04-27 18:49:56,2020-04-24,PLD,Skelton Jeffrey L,Dir,S - Sale+OE,$89.20,-6762,48029,-12%,"-$603,170",,,,,PLD
4,M,2019-07-31 13:09:23,2019-07-30,PLD,Reilly Eugene F,Chief Investment Officer,S - Sale,$81.72,-12500,7996,-61%,"-$1,021,540",,,,,PLD
5,D,2019-07-24 18:44:03,2019-07-23,PLD,Olinger Thomas S,CFO,S - Sale+OE,$82.25,-13051,36786,-26%,"-$1,073,393",,,,,PLD
6,,2019-06-12 19:53:49,2019-06-12,PLD,Hawkins Philip L,Dir,S - Sale,$78.72,-9000,35511,-20%,"-$708,480",,,,,PLD
7,,2019-04-25 16:37:01,2019-04-24,PLD,Nekritz Edward S,"GC, Gen. Counsel",S - Sale,$75.01,-30671,22839,-57%,"-$2,300,639",,,,,PLD
8,,2019-03-25 14:22:15,2019-03-21,PLD,Nekritz Edward S,"GC, Gen. Counsel",S - Sale,$71.86,-16059,53498,-23%,"-$1,154,021",,,,,PLD
9,,2019-02-15 17:58:55,2019-02-13,PLD,Lyons Irving F III,Dir,S - Sale,$70.83,-30188,91816,-25%,"-$2,138,275",,,,,PLD
10,,2019-02-12 12:38:58,2019-02-11,PLD,Reilly Eugene F,"CEO, The Americas",S - Sale,$71.07,-19000,20496,-48%,"-$1,350,330",,,,,PLD
11,D,2019-02-08 15:42:58,2019-02-06,PLD,Skelton Jeffrey L,Dir,S - Sale+OE,$69.42,-14380,44090,-25%,"-$998,260",,,,,PLD
12,D,2019-02-08 15:42:22,2019-02-07,PLD,Kennard Lydia H,Dir,S - Sale+OE,$70.24,-14380,32323,-31%,"-$1,010,051",,,,,PLD
13,,2019-02-01 16:56:29,2019-01-30,PLD,Hawkins Philip L,Dir,S - Sale,$68.20,-15000,44511,-25%,"-$1,023,000",,,,,PLD
14,,2019-02-01 16:53:51,2019-01-30,PLD,Nekritz Edward S,"GC, Gen. Counsel",S - Sale,$68.32,-32499,69557,-32%,"-$2,220,265",,,,,PLD
15,,2018-12-21 16:45:18,2018-12-19,PLD,Zollars William D,Dir,S - Sale,$61.53,-1610,8270,-16%,"-$99,063",,,,,PLD
