,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-08-05 09:03:58,2021-08-04,PG,Fergusonmchugh Marylynn,"CEO - Family Care, P, G Ventur",S - Sale+OE,$143.32,-49899,174273,-22%,"-$7,151,475",,,,,PG
1,,2021-08-04 11:43:29,2021-08-03,PG,Francisco Ma. Fatima,"CEO - Baby, Feminine Care",S - Sale,$143.00,-3500,25060,-12%,"-$500,500",,,,,PG
2,D,2021-08-04 11:17:42,2021-08-02,PG,Jejurikar Shailesh,"CEO - Fabric, Home Care",S - Sale+OE,$141.77,-12465,14819,-46%,"-$1,767,163",,,,,PG
3,D,2021-08-04 11:12:00,2021-08-03,PG,Grabowski Mary Theresa,CHRO,S - Sale+OE,$143.00,-15539,9797,-61%,"-$2,222,077",,,,,PG
4,D,2021-08-04 11:07:49,2021-08-03,PG,Homan Michael G.,SVP - Chief Accounting Officer,S - Sale+OE,$144.05,-10000,12201,-45%,"-$1,440,449",,,,,PG
5,,2021-08-02 18:16:13,2021-08-02,PG,Tastad Carolyn M,CEO - Health Care,S - Sale,$141.77,-7772,36405,-18%,"-$1,101,836",,,,,PG
6,D,2021-08-02 18:14:58,2021-08-02,PG,Coombe Gary A,CEO - Grooming,S - Sale+OE,$141.93,-17872,1723,-91%,"-$2,536,591",,,,,PG
7,D,2021-05-27 16:41:04,2021-05-26,PG,Tastad Carolyn M,Group Pres-Chief Sales Officer,S - Sale+OE,$138.20,-3000,44113,-6%,"-$414,600",,,,,PG
8,D,2021-05-21 16:26:47,2021-05-20,PG,Taylor David S,"COB, Pres, CEO",S - Sale+OE,$138.50,-56202,272265,-17%,"-$7,784,129",,,,,PG
9,D,2021-05-19 15:29:06,2021-05-17,PG,Francisco Ma. Fatima,"CEO - Baby, Feminine Care",S - Sale+OE,$139.00,-3000,28397,-10%,"-$417,000",,,,,PG
10,D,2021-05-13 16:23:14,2021-05-11,PG,Taylor David S,"COB, Pres, CEO",S - Sale+OE,$138.25,-55000,271747,-17%,"-$7,603,475",,,,,PG
11,D,2021-05-13 16:21:08,2021-05-12,PG,Schulten Andre,CFO,S - Sale+OE,$136.44,-24410,26991,-47%,"-$3,330,495",,,,,PG
12,,2021-05-13 16:19:21,2021-05-11,PG,Tastad Carolyn M,Group Pres-Chief Sales Officer,S - Sale,$137.27,-3513,46943,-7%,"-$482,243",,,,,PG
13,D,2021-05-13 16:17:04,2021-05-11,PG,Bishop Steven D,CEO - Health Care,S - Sale+OE,$138.50,-60000,82266,-42%,"-$8,310,000",,,,,PG
14,D,2021-05-11 13:26:07,2021-05-10,PG,Coombe Gary A,CEO - Grooming,S - Sale+OE,$137.91,-4500,6223,-42%,"-$620,609",,,,,PG
15,D,2021-05-10 16:19:21,2021-05-07,PG,Taylor David S,"COB, Pres, CEO",S - Sale+OE,$135.47,-68275,271747,-20%,"-$9,249,262",,,,,PG
16,,2021-05-10 09:13:31,2021-05-06,PG,Francisco Ma. Fatima,"CEO - Baby, Feminine Care",S - Sale,$135.00,-3000,31392,-9%,"-$405,000",,,,,PG
17,M,2021-05-06 21:54:32,2021-05-04,PG,Peltz Nelson,Dir,S - Sale,$134.55,-2763197,5791751,-32%,"-$371,785,507",,,,,PG
18,D,2021-05-05 16:22:14,2021-05-03,PG,Moeller Jon R,"Vice COB, COO",S - Sale+OE,$134.61,-155126,167532,-48%,"-$20,882,124",,,,,PG
19,,2021-04-23 11:34:31,2021-04-22,PG,Majoras Deborah P,"GC, Secy",S - Sale,$135.47,-12872,33095,-28%,"-$1,743,770",,,,,PG
20,D,2021-04-22 15:23:46,2021-04-21,PG,Francisco Ma. Fatima,"CEO - Baby, Feminine Care",S - Sale+OE,$137.14,-3750,34392,-10%,"-$514,257",,,,,PG
