,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-08-10 10:02:13,2021-08-09,MMM,Ashish Khandpur K,Group Pres,S - Sale+OE,$196.86,-6505,21958,-23%,"-$1,280,582",,,,,MMM
1,D,2021-08-04 10:43:47,2021-08-03,MMM,Hammes Eric D.,Group Pres,S - Sale+OE,$201.83,-1765,6131,-22%,"-$356,145",,,,,MMM
2,,2021-08-03 09:59:39,2021-08-02,MMM,Rutherford Denise R,SVP,S - Sale,$198.17,-3135,10812,-22%,"-$621,270",,,,,MMM
3,D,2021-05-05 09:54:45,2021-05-04,MMM,Reinseth Theresa E,"SVP, CAO",S - Sale+OE,$199.54,-33,1869,-2%,"-$6,585",,,,,MMM
4,D,2021-05-04 10:50:40,2021-05-03,MMM,Poul Mojdeh,Group Pres,S - Sale+OE,$198.64,-778,2315,-25%,"-$154,538",,,,,MMM
5,D,2021-05-04 10:45:22,2021-05-03,MMM,Roman Michael F,"COB, CEO",S - Sale+OE,$197.80,-6803,67115,-9%,"-$1,345,599",,,,,MMM
6,D,2021-05-03 15:30:05,2021-04-30,MMM,Fong Ivan K,"EVP, GC, Secret",S - Sale+OE,$198.46,-12059,35813,-25%,"-$2,393,229",,,,,MMM
7,,2021-04-22 10:57:42,2021-04-21,MMM,Ludgate Kristen M,EVP,S - Sale,$200.00,-933,1836,-34%,"-$186,600",,,,,MMM
8,,2021-02-18 09:54:43,2021-02-17,MMM,Rutherford Denise R,SVP,S - Sale,$177.15,-50,13835,0%,"-$8,857",,,,,MMM
9,D,2021-02-01 13:30:09,2021-01-29,MMM,Vale Michael G.,EVP,S - Sale+OE,$175.53,-30875,48280,-39%,"-$5,419,520",,,,,MMM
10,D,2020-12-18 10:24:14,2020-12-17,MMM,Ashish Khandpur K,EVP,S - Sale+OE,$176.44,-5760,17554,-25%,"-$1,016,296",,,,,MMM
11,,2020-12-18 10:20:33,2020-12-17,MMM,Hammes Eric D.,EVP,S - Sale,$176.67,-5076,4778,-52%,"-$896,753",,,,,MMM
12,D,2020-12-09 10:06:14,2020-12-08,MMM,Lavers Jeffrey R,EVP,S - Sale+OE,$172.09,-6219,5929,-51%,"-$1,070,229",,,,,MMM
13,D,2020-11-17 14:01:07,2020-11-16,MMM,Fong Ivan K,"SVP, GC, Secretary",S - Sale+OE,$172.62,-15073,32813,-31%,"-$2,601,901",,,,,MMM
14,D,2020-08-20 13:07:35,2020-08-19,MMM,Banovetz John Patrick,SVP,S - Sale+OE,$164.81,-2228,8278,-21%,"-$367,187",,,,,MMM
15,D,2020-05-11 10:54:40,2020-05-08,MMM,Vale Michael G.,EVP,S - Sale+OE,$148.34,-14062,46900,-23%,"-$2,085,988",,,,,MMM
16,D,2020-05-07 10:52:22,2020-05-06,MMM,Hammes Eric D.,EVP,S - Sale+OE,$146.36,-1026,9801,-9%,"-$150,165",,,,,MMM
17,D,2020-05-06 10:04:48,2020-05-05,MMM,Keel Paul A,EVP,S - Sale+OE,$147.17,-10249,16831,-38%,"-$1,508,297",,,,,MMM
18,D,2020-05-05 11:35:16,2020-05-04,MMM,Silberhorn Ty R,SVP,S - Sale+OE,$146.46,-14623,1948,-88%,"-$2,141,685",,,,,MMM
19,D,2020-05-05 11:29:18,2020-05-04,MMM,Ashish Khandpur K,EVP,S - Sale+OE,$146.85,-3605,17162,-17%,"-$529,399",,,,,MMM
20,D,2020-05-04 16:36:48,2020-05-01,MMM,Roman Michael F,"COB, Pres, CEO",S - Sale+OE,$148.70,-7894,49974,-14%,"-$1,173,827",,,,,MMM
21,D,2020-02-24 10:33:22,2020-02-21,MMM,Silberhorn Ty R,SVP,S - Sale+OE,$158.19,-1967,1882,-51%,"-$311,160",,,,,MMM
22,,2020-02-19 13:11:38,2020-02-18,MMM,Vale Michael G.,EVP,S - Sale,$159.17,-6250,52604,-11%,"-$994,803",,,,,MMM
23,D,2020-02-03 14:52:39,2020-01-31,MMM,Roman Michael F,"COB, Pres, CEO",S - Sale+OE,$162.00,-8906,39246,-18%,"-$1,442,772",,,,,MMM
