,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-07-27 20:00:52,2021-07-27,CAG,Batcheler Colleen,"EVP GC, Corp Secty",S - Sale,$34.20,-33803,159944,-17%,"-$1,156,063",,,,,CAG
1,,2021-07-21 17:09:58,2021-07-21,CAG,Batcheler Colleen,"EVP GC, Corp Secty",S - Sale,$34.96,-6210,159943,-4%,"-$217,102",,,,,CAG
2,,2021-07-16 08:00:26,2021-07-15,CAG,Lenny Richard H,Dir,P - Purchase,$34.14,10000,128261,+8%,"+$341,400",,,,,CAG
3,,2021-05-07 21:00:31,2021-05-06,CAG,Jana Partners LLC,See Remarks,S - Sale,$37.60,-2811853,8051004,-26%,"-$105,725,673",,,,,CAG
4,,2021-05-04 20:46:58,2021-05-03,CAG,Brown Thomas K,Dir,S - Sale,$37.54,-11000,21954,-33%,"-$412,940",,,,,CAG
5,D,2021-04-19 18:04:44,2021-04-16,CAG,McGough Thomas M,"EVP, Co-COO",S - Sale+OE,$37.51,-50000,168044,-23%,"-$1,875,500",,,,,CAG
6,D,2021-03-19 18:12:09,2021-03-19,CAG,McGough Thomas M,"EVP, Co-COO",S - Sale+OE,$37.55,-58670,168044,-26%,"-$2,202,798",,,,,CAG
7,D,2021-03-18 19:05:37,2021-03-16,CAG,McGough Thomas M,"EVP, Co-COO",S - Sale+OE,$37.50,-37350,181054,-17%,"-$1,400,625",,,,,CAG
8,,2021-03-09 18:43:59,2021-03-08,CAG,Batcheler Colleen,"EVP GC, Corp Secty",S - Sale,$36.00,-9931,159943,-6%,"-$357,516",,,,,CAG
9,,2021-01-11 09:01:06,2021-01-08,CAG,Lenny Richard H,Dir,P - Purchase,$33.70,10000,106297,+10%,"+$336,952",,,,,CAG
10,,2021-01-05 18:00:44,2021-01-04,CAG,Gregor Joie A,Dir,S - Sale,$36.31,-8900,54318,-14%,"-$323,159",,,,,CAG
11,,2020-07-31 18:00:16,2020-07-29,CAG,Batcheler Colleen,"EVP GC, Corp Secty",S - Sale,$37.52,-41165,169874,-20%,"-$1,544,511",,,,,CAG
12,,2020-07-31 18:00:14,2020-07-31,CAG,Biegger David,"EVP,Chief Supply Chain Officer",S - Sale,$37.66,-33634,66697,-34%,"-$1,266,623",,,,,CAG
13,,2020-07-31 18:00:09,2020-07-29,CAG,Batcheler Colleen,"EVP GC, Corp Secty",S - Sale,$37.52,-41165,169874,-20%,"-$1,544,511",,,,,CAG
