,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-09 17:02:41,2021-08-06,IDXX,Szostak M Anne,Dir,S - Sale,$687.87,-3000,7217,-29%,"-$2,063,616",,,,,IDXX
1,D,2021-08-09 17:00:59,2021-08-05,IDXX,Hunt Nimrata,EVP,S - Sale+OE,$703.00,-538,8266,-6%,"-$378,214",,,,,IDXX
2,DM,2021-08-05 17:02:21,2021-08-03,IDXX,Twigge Giovani,SVP,S - Sale+OE,$698.25,-20295,17128,-54%,"-$14,170,900",,,,,IDXX
3,D,2021-08-05 17:01:38,2021-08-03,IDXX,Lane Michael,EVP,S - Sale+OE,$691.62,-6999,4239,-62%,"-$4,840,670",,,,,IDXX
4,,2021-06-01 18:01:40,2021-05-28,IDXX,Turner Kathy V,SVP,S - Sale,$558.44,-2000,2986,-40%,"-$1,116,884",,,,,IDXX
5,D,2021-06-01 18:01:04,2021-05-28,IDXX,Polewaczyk James F,EVP,S - Sale+OE,$561.91,-10000,19915,-33%,"-$5,619,057",,,,,IDXX
6,D,2021-06-01 18:00:20,2021-05-28,IDXX,Ayers Jonathan W,Dir,S - Sale+OE,$562.26,-9460,654701,-1%,"-$5,318,989",,,,,IDXX
7,,2021-05-26 17:31:04,2021-05-24,IDXX,Turner Kathy V,SVP,S - Sale,$546.24,-2900,4966,-37%,"-$1,584,100",,,,,IDXX
8,DM,2021-05-26 17:30:37,2021-05-24,IDXX,Ayers Jonathan W,Dir,S - Sale+OE,$549.57,-10000,663701,-1%,"-$5,495,735",,,,,IDXX
9,D,2021-05-24 18:15:53,2021-05-21,IDXX,Junius Daniel M,Dir,S - Sale+OE,$539.57,-2500,2886,-46%,"-$1,348,918",,,,,IDXX
10,M,2021-05-24 18:15:09,2021-05-20,IDXX,Turner Kathy V,SVP,S - Sale,$540.00,-3000,7866,-28%,"-$1,620,000",,,,,IDXX
11,D,2021-05-24 18:14:40,2021-05-20,IDXX,Ayers Jonathan W,Dir,S - Sale+OE,$537.07,-5000,663701,-1%,"-$2,685,324",,,,,IDXX
12,D,2021-05-20 17:33:53,2021-05-18,IDXX,Ayers Jonathan W,Dir,S - Sale+OE,$528.02,-7632,663701,-1%,"-$4,029,809",,,,,IDXX
13,,2021-05-12 19:47:18,2021-05-10,IDXX,Ayers Jonathan W,Dir,S - Sale,$541.02,-512,663701,0%,"-$277,000",,,,,IDXX
14,D,2021-02-25 19:35:26,2021-02-23,IDXX,Henderson Rebecca M,Dir,S - Sale+OE,$513.41,-3046,14696,-17%,"-$1,563,840",,,,,IDXX
15,D,2021-02-24 17:00:23,2021-02-22,IDXX,Junius Daniel M,Dir,S - Sale+OE,$538.57,-1898,2875,-40%,"-$1,022,207",,,,,IDXX
16,D,2021-02-22 18:00:03,2021-02-18,IDXX,Ayers Jonathan W,Dir,S - Sale+OE,$555.56,-1000,662737,0%,"-$555,561",,,,,IDXX
