,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-09 17:14:25,2021-06-07,FCX,Ford Gerald J,Dir,S - Sale,$40.99,-18200,0,-100%,"-$745,945",,,,,FCX
1,D,2021-05-18 17:28:56,2021-05-17,FCX,Ford Gerald J,Dir,S - Sale+OE,$43.23,-20800,18200,-53%,"-$899,086",,,,,FCX
2,D,2021-05-07 17:42:19,2021-05-05,FCX,Whitmire C Donald Jr,"VP Controller, Financial Rptg",S - Sale+OE,$41.35,-42500,69866,-38%,"-$1,757,583",,,,,FCX
3,,2021-04-27 17:35:14,2021-04-26,FCX,Ford Gerald J,Dir,S - Sale,$38.82,-3422,18200,-16%,"-$132,839",,,,,FCX
4,,2021-03-10 17:14:12,2021-03-08,FCX,Ford Gerald J,Dir,S - Sale,$35.04,-55554,21622,-72%,"-$1,946,379",,,,,FCX
5,,2021-03-05 17:35:11,2021-03-04,FCX,Ford Gerald J,Dir,S - Sale,$33.24,-300000,77176,-80%,"-$9,970,770",,,,,FCX
6,M,2021-03-03 17:56:19,2021-03-01,FCX,Ford Gerald J,Dir,S - Sale,$34.93,-2020000,377176,-84%,"-$70,555,192",,,,,FCX
7,,2021-02-23 17:28:19,2021-02-19,FCX,Whitmire C Donald Jr,"VP Controller, Financial Rptg",S - Sale,$35.10,-7000,74866,-9%,"-$245,700",,,,,FCX
8,D,2021-02-17 17:21:11,2021-02-12,FCX,Whitmire C Donald Jr,"VP Controller, Financial Rptg",S - Sale+OE,$30.84,-48240,84366,-36%,"-$1,487,591",,,,,FCX
9,D,2020-12-08 17:19:27,2020-12-04,FCX,Quirk Kathleen L,"EVP, CFO",S - Sale+OE,$25.27,-485000,1287669,-27%,"-$12,255,756",,,,,FCX
10,D,2020-12-08 17:18:49,2020-12-04,FCX,Adkerson Richard C,"Vice COB, Pres, CEO",S - Sale+OE,$25.17,-467887,3943752,-11%,"-$11,776,856",,,,,FCX
11,D,2020-11-13 17:14:11,2020-11-11,FCX,Whitmire C Donald Jr,"VP, Controller Financial Rptg",S - Sale+OE,$19.41,-27100,69013,-28%,"-$526,101",,,,,FCX
12,,2020-03-09 09:49:11,2020-03-05,FCX,Quirk Kathleen L,"EVP, CFO",P - Purchase,$10.03,85000,1144324,+8%,"+$852,601",,,,,FCX
13,,2020-03-09 09:44:41,2020-03-05,FCX,Adkerson Richard C,"Vice COB, Pres, CEO",P - Purchase,$10.02,250000,3552154,+8%,"+$2,505,725",,,,,FCX
14,,2020-01-29 17:28:11,2020-01-28,FCX,Stephens John Joseph,Dir,P - Purchase,$11.19,45000,57190,+369%,"+$503,550",,,,,FCX
15,,2019-06-10 17:35:17,2019-06-07,FCX,Quirk Kathleen L,"EVP, CFO, Treasurer",P - Purchase,$10.49,50000,920769,+6%,"+$524,340",,,,,FCX
16,D,2019-06-10 17:35:12,2019-06-07,FCX,Conger Harry M. IV,"Pres, COO FM Americas",S - Sale+OE,$10.51,-155000,261382,-37%,"-$1,628,523",,,,,FCX
17,,2019-06-06 19:46:12,2019-06-06,FCX,Adkerson Richard C,"Vice COB, Pres, CEO",P - Purchase,$10.14,172000,3203146,+6%,"+$1,744,080",,,,,FCX
18,,2019-02-13 17:35:24,2019-02-12,FCX,Whitmire C Donald Jr,"VP, Controller Financial Rptg",S - Sale,$11.58,-7425,69891,-10%,"-$85,955",,,,,FCX
19,,2018-11-01 17:35:14,2018-10-30,FCX,Mather Courtney,Dir,S - Sale,$11.15,-75000,152133,-33%,"-$836,250",,,,,FCX
20,D,2018-02-01 17:42:11,2018-01-31,FCX,Whitmire C Donald Jr,"VP, Controller Financial Rptg",S - Sale+OE,$19.49,-21500,62061,-26%,"-$419,125",,,,,FCX
21,,2017-09-08 17:14:11,2017-09-07,FCX,Conger Harry M. IV,"Pres, COO FM Americas",P - Purchase,$15.23,36180,73943,+96%,"+$551,021",,,,,FCX
22,,2017-08-22 17:21:11,2017-08-21,FCX,Whitmire C Donald Jr,"VP, Controller Financial Rptg",S - Sale,$14.70,-1050,73561,-1%,"-$15,435",,,,,FCX
